timestamp,pm25_0,pm25_1,pm25_2,pm25_3,pm25,pm25_0_calibrated,pm25_1_calibrated,pm25_2_calibrated,pm25_3_calibrated,pm25_calibrated
1606305608,43,0,66,0,54.5,28.076255242554918,2.112439281652783,41.96387773327002,2.112439281652783,35.020066487912466
1606305609,42,0,65,0,54.0,27.47244556904557,2.112439281652783,41.360068059760664,2.112439281652783,34.71816165115779
1606305610,42,0,65,0,53.83333333333333,27.47244556904557,2.112439281652783,41.360068059760664,2.112439281652783,34.6175267055729
1606305611,42,0,64,0,53.625,27.47244556904557,2.112439281652783,40.75625838625131,2.112439281652783,34.491733023591785
1606305612,42,0,64,0,53.5,27.47244556904557,2.112439281652783,40.75625838625131,2.112439281652783,34.41625681440311
1606305613,41,0,63,0,53.25,26.868635895536215,2.112439281652783,40.15244871274196,2.112439281652783,34.265304396025776
1606305614,41,0,63,0,53.07142857142857,26.868635895536215,2.112439281652783,40.15244871274196,2.112439281652783,34.15748124004196
1606305615,41,0,63,0,52.9375,26.868635895536215,2.112439281652783,40.15244871274196,2.112439281652783,34.0766138730541
1606305616,41,0,62,0,52.77777777777777,26.868635895536215,2.112439281652783,39.548639039232604,2.112439281652783,33.980172050201915
1606305617,41,0,62,0,52.650000000000006,26.868635895536215,2.112439281652783,39.548639039232604,2.112439281652783,33.90301859192017
1606305618,40,0,62,0,52.5,26.264826222026862,2.112439281652783,39.548639039232604,2.112439281652783,33.81244714089377
1606305619,40,0,62,0,52.375,26.264826222026862,2.112439281652783,39.548639039232604,2.112439281652783,33.736970931705095
1606305620,40,0,62,0,52.269230769230774,26.264826222026862,2.112439281652783,39.548639039232604,2.112439281652783,33.67310644700699
1606305621,40,0,62,0,52.17857142857143,26.264826222026862,2.112439281652783,39.548639039232604,2.112439281652783,33.6183654601229
1606305622,40,0,62,0,52.1,26.264826222026862,2.112439281652783,39.548639039232604,2.112439281652783,33.570923271490024
1606305623,40,0,61,0,52.0,26.264826222026862,2.112439281652783,38.94482936572326,2.112439281652783,33.510542304139086
1606305624,41,0,61,0,51.94117647058823,26.868635895536215,2.112439281652783,38.94482936572326,2.112439281652783,33.475024088050304
1606305625,41,0,61,0,51.888888888888886,26.868635895536215,2.112439281652783,38.94482936572326,2.112439281652783,33.443452340415824
1606305626,41,0,61,0,51.84210526315789,26.868635895536215,2.112439281652783,38.94482936572326,2.112439281652783,33.4152039346376
1606305627,41,0,61,0,51.8,26.868635895536215,2.112439281652783,38.94482936572326,2.112439281652783,33.38978036943722
1606305628,41,0,61,0,51.76190476190476,26.868635895536215,2.112439281652783,38.94482936572326,2.112439281652783,33.36677809616067
1606305629,41,0,61,0,51.72727272727273,26.868635895536215,2.112439281652783,38.94482936572326,2.112439281652783,33.34586693863653
1606305630,41,0,61,0,51.69565217391305,26.868635895536215,2.112439281652783,38.94482936572326,2.112439281652783,33.32677414263624
1606305631,40,0,60,0,51.625,26.264826222026862,2.112439281652783,38.341019692213905,2.112439281652783,33.284113676573085
1606305632,40,0,60,0,51.56,26.264826222026862,2.112439281652783,38.341019692213905,2.112439281652783,33.24486604779497
1606305633,40,0,60,0,51.5,26.264826222026862,2.112439281652783,38.341019692213905,2.112439281652783,33.208637467384406
1606305634,40,0,60,0,51.44444444444444,26.264826222026862,2.112439281652783,38.341019692213905,2.112439281652783,33.17509248552278
1606305635,41,0,60,0,51.410714285714285,26.868635895536215,2.112439281652783,38.341019692213905,2.112439281652783,33.15472588939251
1606305636,41,0,60,0,51.37931034482759,26.868635895536215,2.112439281652783,38.341019692213905,2.112439281652783,33.1357638860988
