timestamp,pm25_0,pm25_1,pm25_2,pm25_3,pm25,pm25_0_calibrated,pm25_1_calibrated,pm25_2_calibrated,pm25_3_calibrated,pm25_calibrated
1604577608,38,0,137,63,79.33333333333333,25.05720687500816,2.112439281652783,84.83436455243401,40.15244871274196,50.014673380061375
1604577609,37,0,138,63,79.33333333333333,24.453397201498806,2.112439281652783,85.43817422594336,40.15244871274196,50.014673380061375
1604577610,37,0,138,63,79.33333333333333,24.453397201498806,2.112439281652783,85.43817422594336,40.15244871274196,50.014673380061375
1604577611,37,0,138,63,79.33333333333333,24.453397201498806,2.112439281652783,85.43817422594336,40.15244871274196,50.014673380061375
1604577612,37,0,138,63,79.33333333333333,24.453397201498806,2.112439281652783,85.43817422594336,40.15244871274196,50.014673380061375
1604577613,37,0,137,63,79.27777777777777,24.453397201498806,2.112439281652783,84.83436455243401,40.15244871274196,49.98112839819974
1604577614,37,0,136,63,79.19047619047619,24.453397201498806,2.112439281652783,84.23055487892465,40.15244871274196,49.928414855274326
1604577615,37,0,136,63,79.125,24.453397201498806,2.112439281652783,84.23055487892465,40.15244871274196,49.88887969808026
1604577616,36,0,135,63,79.0,23.849587527989456,2.112439281652783,83.6267452054153,40.15244871274196,49.81340348889159
1604577617,36,0,133,63,78.83333333333333,23.849587527989456,2.112439281652783,82.4191258583966,40.15244871274196,49.712768543306694
1604577618,36,0,131,63,78.63636363636364,23.849587527989456,2.112439281652783,81.21150651137789,40.15244871274196,49.593836334888195
1604577619,36,0,128,64,78.41666666666667,23.849587527989456,2.112439281652783,79.40007749084984,40.75625838625131,49.46118117934447
1604577620,35,0,126,64,78.15384615384615,23.245777854480103,2.112439281652783,78.19245814383113,40.75625838625131,49.30248761130675
1604577621,35,0,124,65,77.9047619047619,23.245777854480103,2.112439281652783,76.98483879681243,41.360068059760664,49.15208813219087
1604577622,35,0,123,65,77.66666666666667,23.245777854480103,2.112439281652783,76.38102912330308,41.360068059760664,49.008323924212455
1604577623,35,0,122,65,77.4375,23.245777854480103,2.112439281652783,75.77721944979373,41.360068059760664,48.86995087403323
1604577624,35,0,122,66,77.25490196078432,23.245777854480103,2.112439281652783,75.77721944979373,41.96387773327002,48.759696411590966
1604577625,35,0,122,66,77.0925925925926,23.245777854480103,2.112439281652783,75.77721944979373,41.96387773327002,48.66169244497561
1604577626,35,0,122,66,76.94736842105263,23.245777854480103,2.112439281652783,75.77721944979373,41.96387773327002,48.574004685372394
1604577627,35,0,123,66,76.83333333333333,23.245777854480103,2.112439281652783,76.38102912330308,41.96387773327002,48.505149196287995
1604577628,35,0,124,66,76.74603174603175,23.245777854480103,2.112439281652783,76.98483879681243,41.96387773327002,48.45243565336258
1604577629,36,0,126,66,76.71212121212122,23.849587527989456,2.112439281652783,78.19245814383113,41.96387773327002,48.43196014495353
1604577630,36,0,128,65,76.69565217391305,23.849587527989456,2.112439281652783,79.40007749084984,41.360068059760664,48.42201598037004
