timestamp,pm25_0,pm25_1,pm25_2,pm25_3,pm25,pm25_0_calibrated,pm25_1_calibrated,pm25_2_calibrated,pm25_3_calibrated,pm25_calibrated
1604404807,47,0,101,60,69.33333333333333,30.491493936592327,2.112439281652783,63.09721630609734,38.341019692213905,43.97657664496785
1604404808,48,0,101,58,69.16666666666667,31.09530361010168,2.112439281652783,63.09721630609734,37.1334003451952,43.87594169938296
1604404809,48,0,100,58,69.0,31.09530361010168,2.112439281652783,62.493406632587984,37.1334003451952,43.77530675379807
1604404810,49,0,100,57,68.91666666666667,31.69911328361103,2.112439281652783,62.493406632587984,36.529590671685845,43.72498928100563
1604404811,50,0,99,56,68.8,32.30292295712039,2.112439281652783,61.88959695907863,35.92578099817649,43.6545448190962
1604404812,51,0,99,56,68.77777777777779,32.90673263062973,2.112439281652783,61.88959695907863,35.92578099817649,43.64112682635155
1604404813,51,0,98,56,68.71428571428571,32.90673263062973,2.112439281652783,61.28578728556928,35.92578099817649,43.602789704223966
1604404814,52,0,97,56,68.66666666666667,33.510542304139086,2.112439281652783,60.681977612059924,35.92578099817649,43.57403686262829
1604404815,53,0,96,56,68.62962962962963,34.11435197764844,2.112439281652783,60.07816793855058,35.92578099817649,43.5516735413872
1604404816,54,0,95,57,68.63333333333333,34.71816165115779,2.112439281652783,59.474358265041225,36.529590671685845,43.5539098735113
1604404817,54,0,94,57,68.60606060606061,34.71816165115779,2.112439281652783,58.87054859153187,36.529590671685845,43.53744233696106
1604404818,55,0,93,58,68.61111111111111,35.321971324667146,2.112439281652783,58.26673891802252,37.1334003451952,43.54049188076666
1604404819,55,0,91,59,68.58974358974359,35.321971324667146,2.112439281652783,57.05911957100381,37.73721001870455,43.52758996466603
1604404820,55,0,91,60,68.59523809523809,35.321971324667146,2.112439281652783,57.05911957100381,38.341019692213905,43.530907600234755
1604404821,55,0,90,60,68.57777777777777,35.321971324667146,2.112439281652783,56.455309897494466,38.341019692213905,43.52036489164967
1604404822,55,0,89,61,68.5625,35.321971324667146,2.112439281652783,55.85150022398511,38.94482936572326,43.51114002163773
1604404823,55,0,88,62,68.54901960784314,35.321971324667146,2.112439281652783,55.24769055047576,39.548639039232604,43.50300043045071
1604404824,55,0,88,62,68.53703703703704,35.321971324667146,2.112439281652783,55.24769055047576,39.548639039232604,43.495765238284484
1604404825,55,0,88,62,68.52631578947368,35.321971324667146,2.112439281652783,55.24769055047576,39.548639039232604,43.48929164529364
1604404826,55,0,88,62,68.51666666666667,35.321971324667146,2.112439281652783,55.24769055047576,39.548639039232604,43.483465411601884
1604404827,56,0,88,62,68.52380952380952,35.92578099817649,2.112439281652783,55.24769055047576,39.548639039232604,43.487778337841235
1604404828,56,0,89,62,68.54545454545455,35.92578099817649,2.112439281652783,55.85150022398511,39.548639039232604,43.50084781129382
1604404829,56,0,90,62,68.57971014492753,35.92578099817649,2.112439281652783,56.455309897494466,39.548639039232604,43.52153167362747
1604404830,57,0,91,63,68.65277777777779,36.529590671685845,2.112439281652783,57.05911957100381,40.15244871274196,43.56565061716288
1604404831,57,0,92,63,68.73333333333333,36.529590671685845,2.112439281652783,57.662929244513165,40.15244871274196,43.614290840862246
1604404832,58,0,93,64,68.84615384615385,37.1334003451952,2.112439281652783,58.26673891802252,40.75625838625131,43.68241295787356
1604404833,59,0,94,64,68.9753086419753,37.73721001870455,2.112439281652783,58.87054859153187,40.75625838625131,43.76039787297068
1604404834,59,0,95,64,69.10714285714286,37.73721001870455,2.112439281652783,59.474358265041225,40.75625838625131,43.84000064738836
1604404835,60,0,95,65,69.25287356321839,38.341019692213905,2.112439281652783,59.474358265041225,41.360068059760664,43.92799425744411
1604404836,60,0,96,65,69.39999999999999,38.341019692213905,2.112439281652783,60.07816793855058,41.360068059760664,44.016830623201805
1604404837,60,0,97,65,69.55555555555556,38.341019692213905,2.112439281652783,60.681977612059924,41.360068059760664,44.11075657241438
1604404838,59,0,98,65,69.72222222222221,37.73721001870455,2.112439281652783,61.28578728556928,41.360068059760664,44.21139151799927
1604404839,59,0,98,64,69.88888888888889,37.73721001870455,2.112439281652783,61.28578728556928,40.75625838625131,44.31202646358416
1604404840,58,0,98,64,70.04444444444444,37.1334003451952,2.112439281652783,61.28578728556928,40.75625838625131,44.40595241279672
1604404841,58,0,99,62,70.2,37.1334003451952,2.112439281652783,61.88959695907863,39.548639039232604,44.4998783620093
1604404842,57,0,100,62,70.34444444444445,36.529590671685845,2.112439281652783,62.493406632587984,39.548639039232604,44.587095314849535
1604404843,57,0,100,60,70.47777777777777,36.529590671685845,2.112439281652783,62.493406632587984,38.341019692213905,44.66760327131745
1604404844,56,0,100,58,70.57777777777777,35.92578099817649,2.112439281652783,62.493406632587984,37.1334003451952,44.72798423866838
1604404845,56,0,100,57,70.66666666666667,35.92578099817649,2.112439281652783,62.493406632587984,36.529590671685845,44.781656209647
1604404846,55,0,100,56,70.72222222222221,35.321971324667146,2.112439281652783,62.493406632587984,35.92578099817649,44.81520119150861
1604404847,55,0,100,55,70.77777777777779,35.321971324667146,2.112439281652783,62.493406632587984,35.321971324667146,44.84874617337026
1604404848,55,0,100,55,70.82222222222222,35.321971324667146,2.112439281652783,62.493406632587984,35.321971324667146,44.87558215885956
1604404849,54,0,100,55,70.86666666666667,34.71816165115779,2.112439281652783,62.493406632587984,35.321971324667146,44.902418144348864
1604404850,54,0,100,54,70.88888888888889,34.71816165115779,2.112439281652783,62.493406632587984,34.71816165115779,44.915836137093514
1604404851,54,0,100,55,70.93333333333334,34.71816165115779,2.112439281652783,62.493406632587984,35.321971324667146,44.94267212258282
1604404852,53,0,100,56,70.97777777777777,34.11435197764844,2.112439281652783,62.493406632587984,35.92578099817649,44.96950810807212
1604404853,53,0,100,56,71.02222222222223,34.11435197764844,2.112439281652783,62.493406632587984,35.92578099817649,44.996344093561426
1604404854,53,0,100,56,71.06666666666666,34.11435197764844,2.112439281652783,62.493406632587984,35.92578099817649,45.02318007905073
1604404855,52,0,100,58,71.12222222222222,33.510542304139086,2.112439281652783,62.493406632587984,37.1334003451952,45.05672506091236
1604404856,52,0,100,59,71.18888888888888,33.510542304139086,2.112439281652783,62.493406632587984,37.73721001870455,45.09697903914631
1604404857,52,0,101,60,71.26666666666667,33.510542304139086,2.112439281652783,63.09721630609734,38.341019692213905,45.1439420137526
1604404858,53,0,101,60,71.34444444444445,34.11435197764844,2.112439281652783,63.09721630609734,38.341019692213905,45.19090498835889
1604404859,53,0,101,61,71.42222222222222,34.11435197764844,2.112439281652783,63.09721630609734,38.94482936572326,45.23786796296516
1604404860,53,0,100,62,71.46666666666665,34.11435197764844,2.112439281652783,62.493406632587984,39.548639039232604,45.26470394845447
1604404861,54,0,101,62,71.52222222222223,34.71816165115779,2.112439281652783,63.09721630609734,39.548639039232604,45.298248930316106
1604404862,54,0,101,63,71.55555555555556,34.71816165115779,2.112439281652783,63.09721630609734,40.15244871274196,45.31837591943308
1604404863,54,0,101,64,71.57777777777778,34.71816165115779,2.112439281652783,63.09721630609734,40.75625838625131,45.33179391217774
1604404864,55,0,101,64,71.60000000000001,35.321971324667146,2.112439281652783,63.09721630609734,40.75625838625131,45.345211904922394
1604404865,56,0,101,64,71.61111111111111,35.92578099817649,2.112439281652783,63.09721630609734,40.75625838625131,45.35192090129471
1604404866,56,0,101,64,71.61111111111111,35.92578099817649,2.112439281652783,63.09721630609734,40.75625838625131,45.35192090129471
1604404867,56,0,102,64,71.61111111111111,35.92578099817649,2.112439281652783,63.70102597960668,40.75625838625131,45.35192090129471
1604404868,56,0,103,65,71.63333333333334,35.92578099817649,2.112439281652783,64.30483565311604,41.360068059760664,45.36533889403937
1604404869,56,0,104,65,71.67777777777778,35.92578099817649,2.112439281652783,64.90864532662539,41.360068059760664,45.39217487952867
1604404870,56,0,105,65,71.74444444444445,35.92578099817649,2.112439281652783,65.51245500013474,41.360068059760664,45.43242885776263
1604404871,56,0,105,66,71.83333333333333,35.92578099817649,2.112439281652783,65.51245500013474,41.96387773327002,45.48610082874123
1604404872,55,0,105,66,71.91111111111111,35.321971324667146,2.112439281652783,65.51245500013474,41.96387773327002,45.53306380334752
1604404873,55,0,105,67,72.02222222222223,35.321971324667146,2.112439281652783,65.51245500013474,42.56768740677936,45.60015376707078
1604404874,54,0,105,67,72.15555555555557,34.71816165115779,2.112439281652783,65.51245500013474,42.56768740677936,45.6806617235387
1604404875,54,0,104,67,72.28888888888888,34.71816165115779,2.112439281652783,64.90864532662539,42.56768740677936,45.761169680006596
1604404876,53,0,103,68,72.43333333333334,34.11435197764844,2.112439281652783,64.30483565311604,43.17149708028872,45.84838663284685
1604404877,53,0,102,68,72.57777777777778,34.11435197764844,2.112439281652783,63.70102597960668,43.17149708028872,45.93560358568709
1604404878,53,0,101,68,72.71111111111111,34.11435197764844,2.112439281652783,63.09721630609734,43.17149708028872,46.016111542154995
1604404879,53,0,100,68,72.84444444444445,34.11435197764844,2.112439281652783,62.493406632587984,43.17149708028872,46.096619498622914
1604404880,53,0,100,68,72.98888888888888,34.11435197764844,2.112439281652783,62.493406632587984,43.17149708028872,46.18383645146315
1604404881,54,0,99,67,73.11111111111111,34.71816165115779,2.112439281652783,61.88959695907863,42.56768740677936,46.257635411558745
1604404882,54,0,99,67,73.23333333333333,34.71816165115779,2.112439281652783,61.88959695907863,42.56768740677936,46.331434371654325
1604404883,55,0,99,68,73.37777777777778,35.321971324667146,2.112439281652783,61.88959695907863,43.17149708028872,46.41865132449457
1604404884,55,0,99,68,73.52222222222223,35.321971324667146,2.112439281652783,61.88959695907863,43.17149708028872,46.50586827733481
1604404885,56,0,98,68,73.65555555555555,35.92578099817649,2.112439281652783,61.28578728556928,43.17149708028872,46.58637623380272
1604404886,58,0,98,69,73.81111111111112,37.1334003451952,2.112439281652783,61.28578728556928,43.77530675379807,46.68030218301529
1604404887,60,0,98,69,73.96666666666668,38.341019692213905,2.112439281652783,61.28578728556928,43.77530675379807,46.77422813222786
1604404888,61,0,98,70,74.13333333333333,38.94482936572326,2.112439281652783,61.28578728556928,44.37911642730742,46.87486307781274
1604404889,62,0,96,70,74.27777777777777,39.548639039232604,2.112439281652783,60.07816793855058,44.37911642730742,46.96208003065298
1604404890,62,0,96,71,74.43333333333334,39.548639039232604,2.112439281652783,60.07816793855058,44.982926100816776,47.05600597986555
1604404891,64,0,96,71,74.58888888888889,40.75625838625131,2.112439281652783,60.07816793855058,44.982926100816776,47.149931929078114
1604404892,64,0,96,71,74.73333333333333,40.75625838625131,2.112439281652783,60.07816793855058,44.982926100816776,47.23714888191836
1604404893,64,0,95,72,74.86666666666666,40.75625838625131,2.112439281652783,59.474358265041225,45.58673577432613,47.31765683838626
1604404894,65,0,95,71,74.9888888888889,41.360068059760664,2.112439281652783,59.474358265041225,44.982926100816776,47.39145579848186
1604404895,65,0,95,71,75.1,41.360068059760664,2.112439281652783,59.474358265041225,44.982926100816776,47.45854576220511
1604404896,65,0,96,71,75.22222222222223,41.360068059760664,2.112439281652783,60.07816793855058,44.982926100816776,47.53234472230071
1604404897,65,0,96,70,75.32222222222222,41.360068059760664,2.112439281652783,60.07816793855058,44.37911642730742,47.592725689651644
1604404898,64,0,97,69,75.38888888888889,40.75625838625131,2.112439281652783,60.681977612059924,43.77530675379807,47.63297966788559
1604404899,64,0,98,69,75.45555555555556,40.75625838625131,2.112439281652783,61.28578728556928,43.77530675379807,47.673233646119556
1604404900,64,0,98,69,75.5111111111111,40.75625838625131,2.112439281652783,61.28578728556928,43.77530675379807,47.70677862798118
1604404901,64,0,99,68,75.55555555555554,40.75625838625131,2.112439281652783,61.88959695907863,43.17149708028872,47.73361461347048
1604404902,64,0,99,68,75.61111111111111,40.75625838625131,2.112439281652783,61.88959695907863,43.17149708028872,47.767159595332124
1604404903,64,0,100,68,75.66666666666667,40.75625838625131,2.112439281652783,62.493406632587984,43.17149708028872,47.800704577193756
1604404904,63,0,100,66,75.7,40.15244871274196,2.112439281652783,62.493406632587984,41.96387773327002,47.82083156631073
1604404905,63,0,100,64,75.72222222222223,40.15244871274196,2.112439281652783,62.493406632587984,40.75625838625131,47.83424955905539
