timestamp,pm25,pm25_0,pm25_1,pm25_2,pm25_3,cal_pm25_0,cal_pm25_1,cal_pm25_2,cal_pm25_3
1604877840,25.8,42.0,0.0,46.0,33.0,26.323454,22.981594,27.089106,23.652252
1604877841,25.800555555555555,42.0,0.0,47.0,32.0,26.323454,22.981594,28.653646,23.652252
1604877842,25.801111111111112,43.0,0.0,47.0,32.0,26.323454,22.981594,28.653646,23.652252
1604877843,25.801666666666666,43.0,0.0,47.0,32.0,26.323454,22.981594,28.653646,23.652252
1604877844,25.802222222222223,43.0,0.0,47.0,32.0,26.323454,22.981594,28.653646,23.652252
1604877845,25.802777777777777,43.0,0.0,49.0,31.0,26.323454,22.981594,33.323814,23.652252
1604877846,25.803333333333335,43.0,0.0,49.0,31.0,26.323454,22.981594,33.323814,23.652252
1604877847,25.80388888888889,44.0,0.0,50.0,31.0,26.323454,22.981594,33.323814,23.652252
1604877848,25.804444444444446,44.0,0.0,51.0,31.0,26.323454,22.981594,34.637653,23.652252
1604877849,25.805,44.0,0.0,51.0,31.0,26.323454,22.981594,34.637653,23.652252
1604877850,25.805555555555557,44.0,0.0,52.0,31.0,26.323454,22.981594,35.129272,23.652252
1604877851,25.80611111111111,44.0,0.0,52.0,31.0,26.323454,22.981594,35.129272,23.652252
1604877852,25.80666666666667,44.0,0.0,52.0,31.0,26.323454,22.981594,35.129272,23.652252
1604877853,25.807222222222222,43.0,0.0,52.0,32.0,26.323454,22.981594,35.129272,23.652252
1604877854,25.807777777777776,43.0,0.0,52.0,32.0,26.323454,22.981594,35.129272,23.652252
1604877855,25.808333333333334,43.0,0.0,52.0,32.0,26.323454,22.981594,35.129272,23.652252
1604877856,25.808888888888887,43.0,0.0,52.0,33.0,26.323454,22.981594,35.129272,23.652252
1604877857,25.809444444444445,43.0,0.0,52.0,33.0,26.323454,22.981594,35.129272,23.652252
1604877858,25.81,43.0,0.0,51.0,33.0,26.323454,22.981594,34.637653,23.652252
1604877859,25.810555555555556,43.0,0.0,51.0,33.0,26.323454,22.981594,34.637653,23.652252
1604877860,25.81111111111111,43.0,0.0,51.0,33.0,26.323454,22.981594,34.637653,23.652252
1604877861,25.811666666666667,43.0,0.0,51.0,34.0,26.323454,22.981594,34.637653,27.031782
1604877862,25.81222222222222,44.0,0.0,51.0,34.0,26.323454,22.981594,34.637653,27.031782
1604877863,25.81277777777778,44.0,0.0,51.0,34.0,26.323454,22.981594,34.637653,27.031782
1604877864,25.813333333333333,45.0,0.0,51.0,34.0,26.323454,22.981594,34.637653,27.031782
