timestamp,pm25_0,pm25_1,pm25_2,pm25_3
1605423607,58,0,84,55
1605423608,58,0,83,56
1605423609,58,0,83,56
1605423610,58,0,82,56
1605423611,58,0,82,56
1605423612,58,0,80,56
1605423613,58,0,79,56
1605423614,58,0,79,56
1605423615,58,0,79,56
1605423616,57,0,77,56
1605423617,57,0,76,56
1605423618,56,0,75,56
1605423619,56,0,75,56
1605423620,56,0,74,56
1605423621,55,0,74,56
1605423622,54,0,74,56
1605423623,54,0,74,56
1605423624,53,0,74,56
1605423625,53,0,74,56
1605423626,52,0,74,55
1605423627,52,0,75,55
1605423628,52,0,76,55
1605423629,51,0,76,55
1605423630,51,0,76,55
1605423631,50,0,76,56
1605423632,50,0,76,56
1605423633,49,0,77,56
1605423634,49,0,76,56
1605423635,49,0,76,56
1605423636,48,0,76,56
1605423637,48,0,76,56
1605423638,48,0,75,56
1605423639,49,0,75,56
1605423640,49,0,75,57
1605423641,51,0,76,57
1605423642,52,0,76,56
1605423643,53,0,76,56
1605423644,55,0,76,56
1605423645,55,0,76,56
1605423646,57,0,77,56
1605423647,58,0,77,55
1605423648,59,0,77,55
1605423649,60,0,77,55
1605423650,60,0,77,54
1605423651,60,0,77,54
1605423652,59,0,77,54
1605423653,59,0,76,53
1605423654,58,0,76,53
1605423655,58,0,76,53
1605423656,57,0,76,53
1605423657,56,0,76,53
1605423658,56,0,76,52
1605423659,55,0,76,52
1605423660,55,0,76,52
1605423661,55,0,76,52
1605423662,55,0,76,52
1605423663,55,0,76,52
1605423664,55,0,76,52
1605423665,55,0,76,52
1605423666,55,0,76,53
1605423667,55,0,76,53
1605423668,55,0,79,53
1605423669,55,0,79,53
1605423670,55,0,78,54
1605423671,55,0,78,54
1605423672,54,0,77,54
1605423673,54,0,76,54
1605423674,54,0,76,55
1605423675,54,0,75,55
1605423676,54,0,75,55
1605423677,54,0,75,54
1605423678,54,0,75,54
1605423679,53,0,75,54
1605423680,53,0,76,54
1605423681,52,0,76,54
1605423682,52,0,77,53
1605423683,51,0,77,53
1605423684,50,0,78,53
1605423685,49,0,78,54
1605423686,49,0,79,54
1605423687,48,0,80,55
1605423688,48,0,80,55
1605423689,47,0,80,55
1605423690,46,0,80,56
1605423691,45,0,80,56
1605423692,45,0,80,57
1605423693,44,0,80,57
1605423694,44,0,79,57
1605423696,43,0,79,56
1605423697,43,0,79,56
1605423698,42,0,78,55
1605423699,42,0,78,54
1605423700,42,0,78,54
1605423701,42,0,77,53
1605423702,42,0,78,53
1605423703,42,0,78,52
1605423704,42,0,77,52
1605423705,42,0,77,51
1605423706,42,0,77,51
1605423707,42,0,76,52
1605423708,42,0,76,52
1605423709,42,0,76,52
1605423710,42,0,76,53
1605423711,42,0,76,53
1605423712,42,0,76,54
1605423713,42,0,75,55
1605423714,43,0,75,56
1605423715,43,0,75,56
1605423716,44,0,76,57
1605423717,44,0,76,57
1605423718,45,0,76,58
1605423719,46,0,76,58
1605423730,47,0,76,58
1605423731,47,0,76,58
1605423732,47,0,76,57
1605423733,46,0,77,56
1605423734,46,0,78,56
1605423735,46,0,79,55
1605423736,46,0,79,54
1605423737,46,0,79,54
1605423738,46,0,79,54
1605423739,46,0,80,53
1605423740,46,0,80,53
1605423741,46,0,81,52
1605423742,46,0,81,52
1605423743,46,0,81,52
1605423744,46,0,81,52
1605423745,46,0,81,53
1605423746,46,0,82,53
1605423747,46,0,81,54
1605423748,46,0,81,56
1605423749,46,0,81,56
1605423750,46,0,81,55
1605423751,46,0,80,55
1605423752,46,0,79,55
1605423753,46,0,79,54
1605423754,46,0,79,54
1605423755,46,0,79,53
1605423756,47,0,79,53
1605423757,47,0,79,53
1605423758,47,0,79,53
1605423759,47,0,80,53
1605423760,48,0,80,54
1605423761,48,0,80,54
1605423762,49,0,80,54
1605423763,49,0,80,54
1605423764,50,0,80,54
1605423765,50,0,80,54
1605423766,51,0,79,54
1605423767,51,0,78,54
1605423768,52,0,77,54
1605423769,52,0,76,53
1605423770,53,0,75,53
1605423771,53,0,75,52
1605423772,53,0,74,52
1605423773,53,0,74,51
1605423774,53,0,74,50
1605423775,53,0,74,50
1605423776,53,0,74,50
1605423777,53,0,75,49
1605423778,52,0,75,48
1605423779,52,0,75,48
1605423780,52,0,75,48
1605423781,51,0,75,48
1605423782,51,0,74,47
1605423783,51,0,74,47
1605423784,50,0,74,47
1605423785,50,0,72,46
1605423786,50,0,72,46
1605423787,50,0,71,46
1605423788,50,0,70,46
1605423789,50,0,70,47
1605423790,50,0,70,47
1605423791,50,0,70,47
1605423792,50,0,70,47
1605423793,50,0,70,48
1605423794,50,0,71,48
1605423795,50,0,71,49
1605423796,50,0,72,49
1605423797,50,0,73,50
1605423798,50,0,74,51
1605423799,50,0,74,51
1605423800,51,0,75,52
1605423801,51,0,75,52
1605423802,51,0,76,52
1605423803,52,0,76,52
1605423804,52,0,77,52
1605423805,53,0,77,52
1605423806,53,0,77,52
1605423807,53,0,78,51
1605423808,53,0,78,51
1605423809,53,0,78,51
1605423810,53,0,78,52
1605423811,53,0,78,52
1605423812,53,0,78,52
1605423813,53,0,77,53
1605423814,53,0,76,53
1605423815,54,0,76,53
1605423816,54,0,76,53
1605423817,54,0,76,54
1605423818,55,0,77,54
1605423819,55,0,78,54
1605423820,55,0,78,53
1605423821,56,0,78,53
1605423822,55,0,79,53
1605423823,55,0,79,53
1605423824,54,0,79,54
1605423825,53,0,79,54
1605423826,52,0,79,55
1605423827,52,0,78,55
1605423828,51,0,77,56
1605423829,51,0,77,56
1605423830,49,0,76,56
1605423831,48,0,75,57
1605423832,48,0,75,58
1605423833,48,0,74,58
1605423834,47,0,74,58
1605423835,47,0,73,57
1605423836,47,0,73,57
1605423837,47,0,77,57
1605423838,47,0,77,57
1605423839,48,0,77,56
1605423840,48,0,77,56
1605423841,49,0,77,56
1605423842,49,0,77,56
1605423843,50,0,77,56
1605423844,50,0,76,56
1605423845,51,0,76,56
1605423846,51,0,76,56
1605423847,52,0,76,55
1605423848,52,0,76,55
1605423849,52,0,77,55
1605423850,52,0,77,55
1605423851,52,0,77,55
1605423852,52,0,77,55
1605423853,51,0,78,54
1605423854,51,0,79,54
1605423855,51,0,79,54
1605423856,51,0,79,55
1605423857,51,0,80,55
1605423858,51,0,80,55
1605423859,51,0,80,55
1605423860,51,0,80,55
1605423861,51,0,80,56
1605423862,51,0,80,56
1605423863,52,0,80,56
1605423864,52,0,80,56
1605423865,52,0,80,55
1605423866,52,0,80,55
1605423867,52,0,80,55
1605423868,53,0,80,55
1605423869,53,0,80,55
1605423870,52,0,80,55
1605423871,52,0,80,54
1605423872,52,0,80,54
1605423873,52,0,81,54
1605423874,52,0,81,54
1605423875,52,0,81,54
1605423876,52,0,81,54
1605423877,52,0,81,54
1605423878,51,0,81,54
1605423879,51,0,81,54
1605423880,51,0,81,53
1605423881,51,0,81,53
1605423882,51,0,81,53
1605423883,51,0,80,53
1605423884,50,0,80,53
1605423885,50,0,80,53
1605423886,50,0,79,53
1605423887,50,0,79,53
1605423888,50,0,79,54
1605423889,50,0,79,54
1605423890,50,0,78,55
1605423891,50,0,78,55
1605423892,51,0,77,55
1605423893,51,0,77,56
1605423894,51,0,76,56
1605423895,51,0,76,56
1605423896,51,0,76,57
1605423897,51,0,75,57
1605423898,51,0,75,54
1605423899,51,0,75,54
1605423900,51,0,75,54
1605423901,51,0,75,54
1605423902,51,0,74,54
1605423903,50,0,74,54
1605423904,50,0,74,53
1605423905,50,0,75,53
1605423906,51,0,75,54
1605423907,51,0,76,54
1605423908,51,0,76,54
1605423909,51,0,77,54
1605423910,51,0,77,54
1605423911,52,0,78,54
1605423912,52,0,78,54
1605423913,52,0,78,54
1605423914,52,0,78,55
1605423915,53,0,78,54
1605423916,53,0,77,54
1605423917,53,0,76,54
1605423918,53,0,76,54
1605423919,53,0,75,54
1605423920,53,0,75,54
1605423921,53,0,75,53
1605423922,53,0,75,53
1605423923,53,0,74,53
1605423924,54,0,74,53
1605423925,54,0,74,53
1605423926,54,0,75,53
1605423927,53,0,75,53
1605423928,53,0,76,53
1605423929,53,0,76,53
1605423930,52,0,76,53
1605423931,52,0,77,53
1605423932,52,0,77,53
1605423933,51,0,77,53
1605423934,50,0,77,53
1605423935,50,0,77,53
1605423936,50,0,77,53
1605423937,49,0,78,53
1605423938,48,0,78,54
1605423939,48,0,77,54
1605423940,47,0,77,53
1605423941,47,0,76,54
1605423942,47,0,76,54
1605423943,46,0,76,54
1605423944,46,0,75,53
1605423945,47,0,75,53
1605423946,47,0,75,52
1605423947,47,0,75,52
1605423948,47,0,75,51
1605423949,48,0,75,51
1605423950,48,0,75,51
1605423951,48,0,75,50
1605423952,48,0,75,50
1605423953,49,0,75,50
1605423954,49,0,76,49
1605423955,49,0,76,49
1605423956,49,0,76,50
1605423957,49,0,77,50
1605423958,49,0,77,50
1605423959,49,0,77,51
1605423960,49,0,77,51
1605423961,49,0,78,52
1605423962,49,0,78,52
1605423963,49,0,78,53
1605423964,49,0,78,53
1605423965,49,0,78,53
1605423966,49,0,77,54
1605423967,49,0,77,54
1605423968,48,0,77,54
1605423969,48,0,77,54
1605423970,48,0,76,54
1605423971,48,0,76,54
1605423972,48,0,76,54
1605423973,48,0,76,55
1605423974,49,0,76,55
1605423975,49,0,75,55
1605423976,49,0,75,57
1605423977,50,0,75,58
1605423978,50,0,75,60
1605423979,51,0,75,60
1605423980,52,0,74,61
1605423981,52,0,73,62
1605423982,53,0,73,62
1605423983,53,0,72,62
1605423984,53,0,72,63
1605423985,53,0,72,63
1605423986,53,0,72,62
1605423987,53,0,72,62
1605423988,53,0,72,61
1605423989,53,0,73,60
1605423990,52,0,74,60
1605423991,52,0,75,59
1605423992,51,0,76,59
1605423993,51,0,77,59
1605423994,50,0,77,58
1605423995,50,0,74,58
1605423996,50,0,74,58
1605423997,49,0,74,58
1605423998,49,0,74,58
