timestamp,pm25_0,pm25_1,pm25_2,pm25_3
1604214006,68,0,56,70
1604214007,67,0,58,70
1604214008,67,0,58,71
1604214009,66,0,58,71
1604214010,65,0,58,71
1604214011,65,0,58,72
1604214012,65,0,58,72
1604214013,64,0,58,72
1604214014,64,0,57,73
1604214015,64,0,57,73
1604214016,65,0,56,73
1604214017,66,0,56,73
1604214018,67,0,56,73
1604214019,67,0,56,73
1604214020,68,0,56,73
1604214021,69,0,55,73
1604214022,70,0,55,72
1604214023,70,0,55,72
1604214024,70,0,55,72
1604214025,71,0,55,71
1604214026,71,0,55,71
1604214027,71,0,55,70
1604214028,71,0,55,70
1604214029,71,0,54,69
1604214030,71,0,53,69
1604214031,70,0,53,69
1604214032,70,0,53,70
1604214033,70,0,53,70
1604214034,70,0,53,70
1604214035,70,0,54,71
1604214036,70,0,54,71
1604214037,70,0,55,72
1604214038,70,0,56,72
1604214039,70,0,57,73
1604214040,70,0,57,74
1604214041,70,0,58,74
1604214042,70,0,58,74
1604214043,71,0,59,75
1604214044,71,0,59,75
1604214045,71,0,59,76
1604214046,71,0,59,76
1604214047,71,0,58,76
1604214048,71,0,58,76
1604214049,71,0,57,76
1604214050,71,0,56,76
1604214051,71,0,56,77
1604214052,71,0,56,76
1604214053,72,0,55,76
1604214054,71,0,51,76
1604214055,71,0,51,76
1604214056,72,0,51,75
1604214057,72,0,51,75
1604214058,72,0,51,74
1604214059,71,0,51,74
1604214060,71,0,52,73
1604214061,71,0,52,73
1604214062,71,0,53,72
1604214063,71,0,53,72
1604214064,71,0,53,72
1604214065,71,0,53,72
1604214066,71,0,54,72
1604214067,71,0,54,71
1604214068,72,0,53,71
1604214069,72,0,53,70
1604214070,73,0,53,70
1604214071,73,0,53,69
1604214072,73,0,52,69
1604214073,74,0,52,68
1604214074,74,0,52,67
1604214075,74,0,52,67
1604214076,74,0,52,67
1604214077,74,0,52,67
1604214078,74,0,53,67
1604214079,74,0,53,67
1604214080,74,0,53,67
1604214081,74,0,54,67
1604214082,74,0,54,67
1604214083,74,0,54,67
1604214084,74,0,55,68
1604214085,75,0,55,68
1604214086,75,0,55,68
1604214087,76,0,56,68
1604214088,76,0,56,68
1604214089,76,0,57,69
1604214090,77,0,57,69
1604214091,77,0,58,69
1604214092,77,0,58,70
1604214093,77,0,58,70
1604214094,76,0,58,70
1604214095,76,0,57,70
1604214096,76,0,57,70
1604214097,75,0,57,70
1604214098,75,0,56,71
1604214099,74,0,56,71
1604214100,73,0,55,71
1604214101,73,0,55,71
1604214102,72,0,55,71
1604214103,72,0,55,71
1604214104,71,0,55,71
1604214105,71,0,55,71
1604214106,71,0,55,71
1604214107,71,0,56,71
1604214108,71,0,57,70
1604214109,71,0,57,70
1604214110,71,0,58,70
1604214111,72,0,58,70
1604214112,73,0,59,71
1604214113,73,0,60,70
1604214114,74,0,61,70
1604214115,74,0,61,70
1604214116,75,0,61,70
1604214117,75,0,62,70
1604214118,75,0,62,71
1604214119,76,0,63,71
1604214120,76,0,63,71
1604214121,76,0,63,71
1604214122,76,0,62,71
1604214123,75,0,62,71
1604214124,75,0,62,71
1604214125,74,0,62,71
1604214126,74,0,62,71
1604214127,73,0,62,71
1604214128,73,0,62,71
1604214129,73,0,62,71
1604214130,73,0,63,71
1604214131,73,0,63,71
1604214132,73,0,63,71
1604214133,73,0,63,71
1604214134,73,0,64,72
1604214135,73,0,64,72
1604214136,73,0,64,72
1604214137,74,0,64,73
1604214138,74,0,64,73
1604214139,74,0,64,74
1604214140,73,0,63,74
1604214141,73,0,63,75
1604214142,73,0,63,75
1604214143,73,0,63,74
1604214144,73,0,62,74
1604214145,73,0,62,73
1604214146,73,0,61,72
1604214147,73,0,61,72
1604214148,72,0,60,71
