fpr,tpr,thresholds
0.0,0.0,inf
0.0,0.009523809523809525,0.13449113070964813
0.0,0.14285714285714285,0.0053990688174963
0.00684931506849315,0.14285714285714285,0.004470917396247387
0.00684931506849315,0.17142857142857143,0.0038858072366565466
0.02054794520547945,0.19047619047619047,0.0029516585636883974
0.02054794520547945,0.2857142857142857,0.0020600575953722
0.0273972602739726,0.2857142857142857,0.0018213748699054122
0.0273972602739726,0.3047619047619048,0.0017837542109191418
0.03424657534246575,0.3047619047619048,0.0017654993571341038
0.03424657534246575,0.3523809523809524,0.0016122051747515798
0.06164383561643835,0.3523809523809524,0.0012893789680674672
0.06164383561643835,0.41904761904761906,0.000924331194255501
0.0684931506849315,0.41904761904761906,0.0009234721073880792
0.0684931506849315,0.45714285714285713,0.0008405304397456348
0.07534246575342465,0.45714285714285713,0.0008062131819315255
0.07534246575342465,0.47619047619047616,0.000771403661929071
0.0821917808219178,0.47619047619047616,0.000770054291933775
0.08904109589041095,0.4857142857142857,0.0007628918974660337
0.0958904109589041,0.4857142857142857,0.0007579745724797249
0.0958904109589041,0.5238095238095238,0.0006915212143212557
0.10273972602739725,0.5238095238095238,0.0006333629717119038
0.10273972602739725,0.5523809523809524,0.000535795756150037
0.1095890410958904,0.5523809523809524,0.0005348082049749792
0.1095890410958904,0.5619047619047619,0.000530813354998827
0.11643835616438356,0.5619047619047619,0.0005286922678351402
0.1232876712328767,0.5714285714285714,0.0004947816487401724
0.1232876712328767,0.5904761904761905,0.000437164562754333
0.13013698630136986,0.5904761904761905,0.00043670166633091867
0.13013698630136986,0.6,0.00042559177381917834
0.136986301369863,0.6095238095238096,0.00041787614463828504
0.14383561643835616,0.6095238095238096,0.00041037495248019695
0.14383561643835616,0.6190476190476191,0.00039297068724408746
0.1506849315068493,0.6190476190476191,0.00038233146187849343
0.1506849315068493,0.638095238095238,0.0003708795993588865
0.15753424657534246,0.638095238095238,0.0003521936887409538
0.15753424657534246,0.6476190476190476,0.00034814607352018356
0.1643835616438356,0.6476190476190476,0.0003480710438452661
0.1643835616438356,0.6571428571428571,0.0003466346825007349
0.1780821917808219,0.6571428571428571,0.000342607032507658
0.1780821917808219,0.6666666666666666,0.0003361187409609556
0.19863013698630136,0.6666666666666666,0.0003119955363217741
0.19863013698630136,0.6761904761904762,0.00030686971149407327
0.2191780821917808,0.6761904761904762,0.0003009099164046347
0.2191780821917808,0.6857142857142857,0.0002792560262605548
0.22602739726027396,0.6857142857142857,0.00026961337425746024
0.22602739726027396,0.6952380952380952,0.0002668468514457345
0.23972602739726026,0.6952380952380952,0.00026407631230540574
0.23972602739726026,0.7047619047619048,0.00026340523618273437
0.2465753424657534,0.7047619047619048,0.0002609241637401283
0.2534246575342466,0.7142857142857143,0.0002589501382317394
0.2671232876712329,0.7142857142857143,0.0002568713389337063
0.273972602739726,0.7238095238095238,0.0002553210943005979
0.3082191780821918,0.7238095238095238,0.0002442031691316515
0.3082191780821918,0.7333333333333333,0.0002410171291558072
0.3219178082191781,0.7333333333333333,0.00022237746452447027
0.3219178082191781,0.7428571428571429,0.00021853459475096315
0.3356164383561644,0.7428571428571429,0.00021486265177372843
0.3356164383561644,0.7523809523809524,0.00021387625019997358
0.3767123287671233,0.7523809523809524,0.00020020325609948486
0.3767123287671233,0.7619047619047619,0.00020001509983558208
0.3972602739726027,0.7619047619047619,0.0001945123658515513
0.3972602739726027,0.780952380952381,0.00019059120677411556
0.4589041095890411,0.780952380952381,0.0001750731753418222
0.4657534246575342,0.7904761904761904,0.0001677669060882181
0.4726027397260274,0.7904761904761904,0.0001644497679080814
0.4726027397260274,0.8,0.0001640018745092675
0.4863013698630137,0.8,0.0001614797511138022
0.4863013698630137,0.8095238095238095,0.0001568737643538043
0.4931506849315068,0.8095238095238095,0.00015638173499610275
0.4931506849315068,0.8285714285714286,0.00015209145203698426
0.5068493150684932,0.8285714285714286,0.0001505344407632947
0.5068493150684932,0.8380952380952381,0.00014946544251870364
0.547945205479452,0.8380952380952381,0.00013069564010947943
0.547945205479452,0.8476190476190476,0.00012917436833959073
0.5616438356164384,0.8476190476190476,0.00012594705913215876
0.5616438356164384,0.8571428571428571,0.00012437725672498345
0.5684931506849316,0.8571428571428571,0.00012425148452166468
0.5684931506849316,0.8666666666666667,0.00012154873547842726
0.5753424657534246,0.8666666666666667,0.00012152935232734308
0.5753424657534246,0.8761904761904762,0.00011859017104143277
0.589041095890411,0.8761904761904762,0.00011475299834273756
0.589041095890411,0.8857142857142857,0.00011283736967016011
0.6232876712328768,0.8857142857142857,9.833301737671718e-05
0.6232876712328768,0.8952380952380953,9.402369323652238e-05
0.6301369863013698,0.8952380952380953,9.379354014527053e-05
0.6301369863013698,0.9047619047619048,9.35781717998907e-05
0.6506849315068494,0.9047619047619048,9.005970059661195e-05
0.6575342465753424,0.9142857142857143,8.973089279606938e-05
0.7602739726027398,0.9142857142857143,7.35204666852951e-05
0.7602739726027398,0.9238095238095239,7.249860937008634e-05
0.773972602739726,0.9238095238095239,7.026252569630742e-05
0.773972602739726,0.9333333333333333,6.402484723366797e-05
0.7808219178082192,0.9333333333333333,6.390582711901516e-05
0.7808219178082192,0.9428571428571428,6.338823732221499e-05
0.910958904109589,0.9428571428571428,3.88000589737203e-05
0.910958904109589,0.9523809523809523,3.7373658415162936e-05
0.9383561643835616,0.9523809523809523,3.570212720660493e-05
0.9383561643835616,0.9619047619047619,3.422769805183634e-05
0.952054794520548,0.9619047619047619,3.148590985802002e-05
0.952054794520548,0.9714285714285714,3.061368624912575e-05
0.9726027397260274,0.9714285714285714,2.723814031924121e-05
0.9726027397260274,0.9809523809523809,2.6187683033640496e-05
0.9794520547945206,0.9809523809523809,2.5474035282968543e-05
0.9794520547945206,1.0,2.0717736333608627e-05
1.0,1.0,1.5234182683343533e-05
