fpr,tpr,thresholds
0.0,0.0,inf
0.0,0.05555555555555555,0.07173273712396622
0.0,0.1111111111111111,0.001918425434269011
0.02702702702702703,0.1111111111111111,0.0017387181287631392
0.02702702702702703,0.3333333333333333,0.0008481972035951912
0.05405405405405406,0.3333333333333333,0.0007180102984420955
0.05405405405405406,0.5555555555555556,0.00021995585120748729
0.08108108108108109,0.5555555555555556,0.00019043100473936647
0.08108108108108109,0.6111111111111112,0.00015096942661330104
0.13513513513513514,0.6111111111111112,0.00013925730308983475
0.13513513513513514,0.6666666666666666,0.00013118587958160788
0.32432432432432434,0.6666666666666666,9.591001435182989e-05
0.32432432432432434,0.7777777777777778,9.074650733964518e-05
0.35135135135135137,0.7777777777777778,8.790410356596112e-05
0.35135135135135137,0.8333333333333334,8.420291123911738e-05
0.3783783783783784,0.8888888888888888,8.176788833225146e-05
0.43243243243243246,0.8888888888888888,7.213139906525612e-05
0.43243243243243246,0.9444444444444444,5.611827509710565e-05
0.8108108108108109,0.9444444444444444,2.466039586579427e-05
0.8108108108108109,1.0,2.3016331397229806e-05
1.0,1.0,6.921576186869061e-06
