fpr,tpr,thresholds
0.0,0.0,inf
0.0,0.05555555555555555,0.0027610152028501034
0.0,0.2222222222222222,0.0011743576033040881
0.08108108108108109,0.2222222222222222,0.0009801241103559732
0.08108108108108109,0.3888888888888889,0.0008904335554689169
0.10810810810810811,0.3888888888888889,0.000815118954051286
0.10810810810810811,0.4444444444444444,0.0006079347804188728
0.1891891891891892,0.4444444444444444,0.0004883802030235529
0.1891891891891892,0.5,0.00040629846625961363
0.24324324324324326,0.5,0.0003521784965414554
0.24324324324324326,0.5555555555555556,0.0003377493121661246
0.32432432432432434,0.5555555555555556,0.00025889367680065334
0.32432432432432434,0.6666666666666666,0.00021326771820895374
0.6216216216216216,0.6666666666666666,0.00013020128244534135
0.6216216216216216,0.7222222222222222,0.0001251134235644713
0.6756756756756757,0.7222222222222222,9.558161400491372e-05
0.6756756756756757,0.7777777777777778,9.018914715852588e-05
0.7027027027027027,0.7777777777777778,8.955140947364271e-05
0.7297297297297297,0.8333333333333334,8.683127089170739e-05
0.7837837837837838,0.8333333333333334,8.148290362441912e-05
0.7837837837837838,0.9444444444444444,7.551971066277474e-05
1.0,0.9444444444444444,4.173106572125107e-05
1.0,1.0,3.8967671571299434e-05
