fpr,tpr,thresholds
0.0,0.0,inf
0.023728813559322035,0.03571428571428571,0.06724265217781067
0.04406779661016949,0.08333333333333333,0.03326965868473053
0.0711864406779661,0.10119047619047619,0.025841258466243744
0.09491525423728814,0.11904761904761904,0.02583318017423153
0.11864406779661017,0.13095238095238096,0.02173987589776516
0.1423728813559322,0.15476190476190477,0.016340715810656548
0.1694915254237288,0.16666666666666666,0.009805534966289997
0.19661016949152543,0.21428571428571427,0.00935385376214981
0.22372881355932203,0.22023809523809523,0.007012709975242615
0.24745762711864408,0.2619047619047619,0.006296069361269474
0.2711864406779661,0.2857142857142857,0.004700186662375927
0.2983050847457627,0.2916666666666667,0.004056657198816538
0.3220338983050847,0.3333333333333333,0.0035843336954712868
0.34576271186440677,0.35119047619047616,0.003179220948368311
0.3694915254237288,0.39285714285714285,0.003149532712996006
0.39322033898305087,0.42857142857142855,0.002859335159882903
0.42033898305084744,0.4523809523809524,0.002505612326785922
0.4440677966101695,0.48214285714285715,0.0022067828103899956
0.46779661016949153,0.5,0.0012061260640621185
0.49491525423728816,0.5059523809523809,0.001199235557578504
0.5220338983050847,0.5178571428571429,0.0011694611748680472
0.5457627118644067,0.5357142857142857,0.0011130059137940407
0.5728813559322034,0.5416666666666666,0.00110069930087775
0.5966101694915255,0.5833333333333334,0.000858068116940558
0.6,0.5833333333333334,0.0007381768082268536
0.6203389830508474,0.6011904761904762,0.0007381767500191927
0.6440677966101694,0.6369047619047619,0.0006663171807304025
0.6677966101694915,0.6845238095238095,0.00048132732626982033
0.6915254237288135,0.7202380952380952,0.0003332273627165705
0.7186440677966102,0.75,0.00031173386378213763
0.7661016949152543,0.7976190476190477,0.00027495986432768404
0.7932203389830509,0.8095238095238095,0.0002664792991708964
0.8203389830508474,0.8333333333333334,0.00023313784913625568
0.8440677966101695,0.8571428571428571,0.000211953156394884
0.8711864406779661,0.8630952380952381,0.00020322932687122375
0.8711864406779661,0.8690476190476191,0.00010835742432391271
0.8949152542372881,0.9047619047619048,0.0001083574170479551
0.9491525423728814,0.9285714285714286,6.768225284758955e-05
0.976271186440678,0.9761904761904762,4.823290146305226e-05
1.0,1.0,4.5166860218159854e-05
