fpr,tpr,thresholds
0.0,0.0,inf
0.00684931506849315,0.0,0.025715354830026627
0.0136986301369863,0.0,0.02563040889799595
0.0136986301369863,0.009523809523809525,0.025550268590450287
0.0410958904109589,0.05714285714285714,0.020972754806280136
0.0410958904109589,0.09523809523809523,0.011915973387658596
0.0547945205479452,0.09523809523809523,0.00724417669698596
0.0547945205479452,0.10476190476190476,0.007160574197769165
0.0684931506849315,0.13333333333333333,0.006612968631088734
0.07534246575342465,0.13333333333333333,0.005655030719935894
0.07534246575342465,0.17142857142857143,0.0026137095410376787
0.0821917808219178,0.17142857142857143,0.0025820964947342873
0.0821917808219178,0.18095238095238095,0.002303651999682188
0.08904109589041095,0.20952380952380953,0.0022785437759011984
0.1095890410958904,0.20952380952380953,0.0019853825215250254
0.1232876712328767,0.20952380952380953,0.0018711731536313891
0.136986301369863,0.21904761904761905,0.0018395137740299106
0.136986301369863,0.23809523809523808,0.0015029943315312266
0.14383561643835616,0.23809523809523808,0.001468148548156023
0.14383561643835616,0.2571428571428571,0.0013311258517205715
0.1506849315068493,0.26666666666666666,0.0013104277895763516
0.15753424657534246,0.26666666666666666,0.0012405950110405684
0.15753424657534246,0.2761904761904762,0.0012390890624374151
0.1780821917808219,0.2761904761904762,0.00119607406668365
0.1780821917808219,0.2857142857142857,0.0011550355702638626
0.18493150684931506,0.2857142857142857,0.0010791230015456676
0.18493150684931506,0.29523809523809524,0.0010751985246315598
0.22602739726027396,0.29523809523809524,0.001002337085083127
0.22602739726027396,0.3333333333333333,0.0009750567842274904
0.2534246575342466,0.3333333333333333,0.0009197844192385674
0.2534246575342466,0.34285714285714286,0.0009195840684697032
0.2671232876712329,0.34285714285714286,0.0008889742312021554
0.273972602739726,0.3523809523809524,0.0008809797582216561
0.273972602739726,0.3619047619047619,0.0008766824030317366
0.2808219178082192,0.3619047619047619,0.0008702559862285852
0.2808219178082192,0.37142857142857144,0.0008515401277691126
0.2945205479452055,0.37142857142857144,0.0008196443668566644
0.3013698630136986,0.38095238095238093,0.0008114743395708501
0.3150684931506849,0.38095238095238093,0.0007916069007478654
0.3150684931506849,0.3904761904761905,0.0007743345340713859
0.3493150684931507,0.3904761904761905,0.0007317638956010342
0.3493150684931507,0.4,0.0007186761358752847
0.3698630136986301,0.4,0.0006489736260846257
0.3698630136986301,0.4095238095238095,0.000637149263639003
0.3835616438356164,0.4095238095238095,0.0006251639570109546
0.3835616438356164,0.4380952380952381,0.0006120980833657086
0.4041095890410959,0.4380952380952381,0.0005924291908740997
0.4041095890410959,0.45714285714285713,0.0005892184562981129
0.4178082191780822,0.45714285714285713,0.0005875734495930374
0.4315068493150685,0.45714285714285713,0.0005811440641991794
0.4315068493150685,0.47619047619047616,0.0005793932359665632
0.4383561643835616,0.47619047619047616,0.00056137063074857
0.4383561643835616,0.4857142857142857,0.0005565431201830506
0.4520547945205479,0.5047619047619047,0.0005435168859548867
0.4589041095890411,0.5047619047619047,0.000543066649697721
0.4589041095890411,0.5142857142857142,0.0005389533471316099
0.4657534246575342,0.5142857142857142,0.000537821208126843
0.4657534246575342,0.5428571428571428,0.0005216510035097599
0.4863013698630137,0.5428571428571428,0.0005006125429645181
0.4863013698630137,0.5619047619047619,0.0004962721723131835
0.5068493150684932,0.5619047619047619,0.0004857277381233871
0.5068493150684932,0.5714285714285714,0.00048462350969202816
0.5273972602739726,0.5714285714285714,0.0004812555853277445
0.5273972602739726,0.580952380952381,0.00047882209764793515
0.5342465753424658,0.580952380952381,0.0004787614452652633
0.5342465753424658,0.5904761904761905,0.0004665736050810665
0.547945205479452,0.5904761904761905,0.00044877786422148347
0.547945205479452,0.6190476190476191,0.0004281828587409109
0.5547945205479452,0.6190476190476191,0.0004198345122858882
0.5547945205479452,0.6285714285714286,0.0004190513864159584
0.5684931506849316,0.6285714285714286,0.00041341842734254897
0.5684931506849316,0.638095238095238,0.00040685769636183977
0.5753424657534246,0.6476190476190476,0.00040626738336868584
0.5821917808219178,0.6476190476190476,0.00040587849798612297
0.5958904109589042,0.6571428571428571,0.00039221488987095654
0.6232876712328768,0.6571428571428571,0.0003635741595644504
0.6232876712328768,0.6666666666666666,0.00035666077747009695
0.636986301369863,0.6666666666666666,0.00035624884185381234
0.6438356164383562,0.6761904761904762,0.0003493962867651135
0.6506849315068494,0.6761904761904762,0.0003475609701126814
0.6506849315068494,0.7333333333333333,0.0003271883470006287
0.6712328767123288,0.7333333333333333,0.0003103585331700742
0.6712328767123288,0.7428571428571429,0.0003092853585258126
0.684931506849315,0.7428571428571429,0.0003032627864740789
0.684931506849315,0.7523809523809524,0.00030124926706776023
0.6917808219178082,0.7523809523809524,0.00030052874353714287
0.6917808219178082,0.7619047619047619,0.0002989624044857919
0.6986301369863014,0.7619047619047619,0.00029444866231642663
0.6986301369863014,0.7714285714285715,0.00028851404204033315
0.726027397260274,0.7714285714285715,0.00025954769807867706
0.726027397260274,0.780952380952381,0.00024088686041068286
0.7534246575342466,0.780952380952381,0.0002213240513810888
0.7534246575342466,0.7904761904761904,0.00021846611343789846
0.7602739726027398,0.8,0.00021357220248319209
0.773972602739726,0.8,0.00020991185738239437
0.773972602739726,0.819047619047619,0.00020620462601073086
0.7876712328767124,0.819047619047619,0.0002040285471593961
0.7876712328767124,0.8285714285714286,0.0001985853596124798
0.7945205479452054,0.8285714285714286,0.00019829621305689216
0.7945205479452054,0.8380952380952381,0.00019401899771764874
0.815068493150685,0.8380952380952381,0.00018143969646189362
0.815068493150685,0.8571428571428571,0.00017543545982334763
0.8424657534246576,0.8571428571428571,0.00016030717233661562
0.8424657534246576,0.8666666666666667,0.00014989518967922777
0.8561643835616438,0.8666666666666667,0.00013978208880871534
0.8561643835616438,0.8952380952380953,0.0001285957550862804
0.8972602739726028,0.8952380952380953,0.0001202416533487849
0.8972602739726028,0.9047619047619048,0.00011924048158107325
0.9041095890410958,0.9047619047619048,0.0001187042216770351
0.9041095890410958,0.9142857142857143,0.00011187075870111585
0.910958904109589,0.9142857142857143,0.00010892700083786622
0.910958904109589,0.9238095238095239,0.00010710328933782876
0.9246575342465754,0.9238095238095239,0.00010405818466097116
0.9246575342465754,0.9333333333333333,0.00010125250992132351
0.9315068493150684,0.9333333333333333,0.00010031105193775147
0.9315068493150684,0.9523809523809523,9.677079651737586e-05
0.9452054794520548,0.9523809523809523,6.14666860201396e-05
0.9452054794520548,0.9619047619047619,5.571303336182609e-05
0.952054794520548,0.9619047619047619,4.6307017328217626e-05
0.952054794520548,0.9714285714285714,3.652055238489993e-05
0.958904109589041,0.9714285714285714,2.7189065804122947e-05
0.958904109589041,0.9809523809523809,1.452804463042412e-05
0.9726027397260274,0.9809523809523809,1.413114478054922e-05
0.9794520547945206,0.9809523809523809,1.2449843779904768e-05
1.0,1.0,6.516977009596303e-06
