fpr,tpr,thresholds
0.0,0.0,inf
0.0,0.06666666666666667,0.0013744988245889544
0.0,0.3333333333333333,0.0006458261050283909
0.03225806451612903,0.4,0.0005746315000578761
0.03225806451612903,0.8,0.00021679566998500377
0.0967741935483871,0.8,0.0001894851739052683
0.0967741935483871,0.8666666666666667,0.00015447137411683798
0.1935483870967742,0.8666666666666667,0.0001062508235918358
0.1935483870967742,0.9333333333333333,8.729810360819101e-05
0.8709677419354839,0.9333333333333333,2.115303504979238e-05
0.8709677419354839,1.0,2.014120946114417e-05
1.0,1.0,1.2616116691788193e-05
