fpr,tpr,thresholds
0.0,0.0,inf
0.0,0.005952380952380952,0.09663194417953491
0.013559322033898305,0.005952380952380952,0.09226352721452713
0.013559322033898305,0.011904761904761904,0.09086873382329941
0.020338983050847456,0.011904761904761904,0.0799526646733284
0.020338983050847456,0.023809523809523808,0.07202504575252533
0.023728813559322035,0.023809523809523808,0.06694590300321579
0.023728813559322035,0.02976190476190476,0.025841258466243744
0.030508474576271188,0.02976190476190476,0.024919386953115463
0.030508474576271188,0.03571428571428571,0.01999327912926674
0.04745762711864407,0.03571428571428571,0.016390951350331306
0.04745762711864407,0.041666666666666664,0.01624290645122528
0.05084745762711865,0.041666666666666664,0.01603219099342823
0.05084745762711865,0.047619047619047616,0.015399995259940624
0.0576271186440678,0.047619047619047616,0.013962401077151299
0.0576271186440678,0.05357142857142857,0.013536623679101467
0.061016949152542375,0.05357142857142857,0.011330239474773407
0.061016949152542375,0.05952380952380952,0.011227005161345005
0.06440677966101695,0.05952380952380952,0.011069531552493572
0.06440677966101695,0.06547619047619048,0.010032802820205688
0.06779661016949153,0.06547619047619048,0.007304344791918993
0.06779661016949153,0.07142857142857142,0.007121363654732704
0.0711864406779661,0.07142857142857142,0.007071177940815687
0.0711864406779661,0.07738095238095238,0.006920012179762125
0.07796610169491526,0.07738095238095238,0.006004814989864826
0.07796610169491526,0.10119047619047619,0.0047572883777320385
0.0847457627118644,0.10119047619047619,0.004615240264683962
0.0847457627118644,0.10714285714285714,0.004505498800426722
0.08813559322033898,0.10714285714285714,0.0040227980352938175
0.08813559322033898,0.1130952380952381,0.0038639167323708534
0.09491525423728814,0.1130952380952381,0.0033140007872134447
0.09491525423728814,0.13095238095238096,0.002954216906800866
0.09830508474576272,0.13095238095238096,0.0029281361494213343
0.10508474576271186,0.14285714285714285,0.00284768408164382
0.10508474576271186,0.15476190476190477,0.002686869353055954
0.10847457627118644,0.15476190476190477,0.002646445529535413
0.10847457627118644,0.16071428571428573,0.002621099352836609
0.12203389830508475,0.16071428571428573,0.002285897731781006
0.12203389830508475,0.16666666666666666,0.002279575914144516
0.12542372881355932,0.16666666666666666,0.0022424941416829824
0.1288135593220339,0.17261904761904762,0.0022067828103899956
0.13559322033898305,0.17261904761904762,0.0020925782155245543
0.13559322033898305,0.17857142857142858,0.0020809867419302464
0.1423728813559322,0.17857142857142858,0.0017632180824875832
0.1423728813559322,0.19047619047619047,0.0015772200422361493
0.14915254237288136,0.19047619047619047,0.0015310136368498206
0.14915254237288136,0.19642857142857142,0.001522348145954311
0.15254237288135594,0.19642857142857142,0.001500008045695722
0.15254237288135594,0.22023809523809523,0.0013833206612616777
0.16610169491525423,0.22023809523809523,0.0012826501624658704
0.16610169491525423,0.2261904761904762,0.0012739849044010043
0.17288135593220338,0.2261904761904762,0.0012000869028270245
0.17288135593220338,0.23214285714285715,0.0011969219194725156
0.17627118644067796,0.23214285714285715,0.0011864699190482497
0.17627118644067796,0.24404761904761904,0.001166513073258102
0.17966101694915254,0.24404761904761904,0.0011548525653779507
0.17966101694915254,0.26785714285714285,0.001117872423492372
0.18983050847457628,0.26785714285714285,0.0010544268880039454
0.19322033898305085,0.27380952380952384,0.0010363642359152436
0.19322033898305085,0.27976190476190477,0.0010181221878156066
0.2,0.27976190476190477,0.0009855785174295306
0.2,0.2916666666666667,0.0009450510260649025
0.20677966101694914,0.2916666666666667,0.0009179716580547392
0.20677966101694914,0.2976190476190476,0.0009149597026407719
0.21016949152542372,0.2976190476190476,0.0009138660388998687
0.21016949152542372,0.30357142857142855,0.0009113969863392413
0.21694915254237288,0.30357142857142855,0.0009082158794626594
0.21694915254237288,0.31547619047619047,0.0008891144534572959
0.22372881355932203,0.31547619047619047,0.0008684249478392303
0.22372881355932203,0.32142857142857145,0.0008637006394565105
0.2305084745762712,0.32142857142857145,0.000858068116940558
0.2305084745762712,0.3333333333333333,0.0008311448618769646
0.2440677966101695,0.3333333333333333,0.0008056171936914325
0.2440677966101695,0.35119047619047616,0.0007873044814914465
0.24745762711864408,0.35119047619047616,0.0007872500573284924
0.24745762711864408,0.36904761904761907,0.0007652061176486313
0.2542372881355932,0.36904761904761907,0.0007637108210474253
0.2542372881355932,0.375,0.000747589860111475
0.26101694915254237,0.375,0.0007454516598954797
0.26101694915254237,0.38095238095238093,0.0007381767500191927
0.26440677966101694,0.38095238095238093,0.0007320584263652563
0.26440677966101694,0.3869047619047619,0.0007305857725441456
0.2677966101694915,0.39285714285714285,0.0007291829097084701
0.31186440677966104,0.39285714285714285,0.0006356198573485017
0.31186440677966104,0.39880952380952384,0.0006305022980086505
0.31864406779661014,0.39880952380952384,0.0006276260828599334
0.31864406779661014,0.4107142857142857,0.000610225077252835
0.3254237288135593,0.4107142857142857,0.0005899509997107089
0.3254237288135593,0.4226190476190476,0.0005759948980994523
