timestamp,cal_pm25_0,cal_pm25_1,cal_pm25_2,cal_pm25_3
1606554000,70.21256,13.875472,55.685112,13.875472
1606554001,70.0825,13.875472,55.685112,13.875472
1606554002,70.0825,13.875472,55.685112,13.875472
1606554003,70.24968,13.875472,55.685112,13.875472
1606554004,70.17174,13.875472,55.685112,13.875472
1606554005,70.17174,13.875472,55.685112,13.875472
1606554006,71.524536,13.875472,55.685112,13.875472
1606554007,70.73507,13.875472,55.685112,13.875472
1606554008,70.73507,13.875472,55.685112,13.875472
1606554009,70.73507,13.875472,55.685112,13.875472
1606554010,70.73507,13.875472,55.685112,13.875472
1606554011,70.73507,13.875472,55.685112,13.875472
1606554012,70.73507,13.875472,55.685112,13.875472
1606554013,70.0825,13.875472,55.685112,13.875472
1606554014,67.933426,13.875472,55.685112,13.875472
1606554015,67.933426,13.875472,55.685112,13.875472
1606554016,66.10524,13.875472,55.685112,13.875472
1606554017,66.10524,13.875472,55.685112,13.875472
1606554018,63.953312,13.875472,55.685112,13.875472
1606554019,61.868435,13.875472,55.685112,13.875472
1606554020,56.536057,13.875472,55.685112,13.875472
1606554021,56.536057,13.875472,55.685112,13.875472
1606554022,56.996807,13.875472,55.685112,13.875472
1606554023,50.162994,13.875472,55.685112,13.875472
1606554024,50.162994,13.875472,55.685112,13.875472
1606554025,50.162994,13.875472,55.685112,13.875472
1606554026,50.162994,13.875472,55.685112,13.875472
1606554027,50.162994,13.875472,55.685112,13.875472
1606554028,50.162994,13.875472,55.685112,13.875472
1606554029,50.162994,13.875472,55.685112,13.875472
1606554030,50.162994,13.875472,55.685112,13.875472
1606554031,50.162994,13.875472,55.685112,13.875472
1606554032,50.162994,13.875472,55.685112,13.875472
1606554033,50.162994,13.875472,55.685112,13.875472
1606554034,56.996807,13.875472,55.685112,13.875472
1606554035,56.996807,13.875472,55.685112,13.875472
1606554036,56.996807,13.875472,55.685112,13.875472
1606554037,56.536057,13.875472,55.685112,13.875472
1606554038,61.868435,13.875472,55.685112,13.875472
1606554039,63.953312,13.875472,55.685112,13.875472
1606554040,66.10524,13.875472,55.685112,13.875472
1606554041,67.933426,13.875472,55.685112,13.875472
1606554042,70.0825,13.875472,55.685112,13.875472
1606554043,70.73507,13.875472,55.685112,13.875472
1606554044,73.47397,13.875472,55.685112,13.875472
1606554045,73.52626,13.875472,55.685112,13.875472
1606554046,73.52626,13.875472,55.685112,13.875472
1606554047,46.795856,13.875472,55.685112,13.875472
1606554048,46.795856,13.875472,55.685112,13.875472
1606554049,46.795856,13.875472,55.685112,13.875472
1606554050,46.795856,13.875472,55.685112,13.875472
1606554051,46.795856,13.875472,55.685112,13.875472
