timestamp,cal_pm25_0,cal_pm25_1,cal_pm25_2,cal_pm25_3
1606770000,27.450762,23.280415,23.280415,23.280415
1606770001,27.450762,23.280415,23.280415,23.280415
1606770002,26.396288,23.280415,23.280415,23.280415
1606770003,26.396288,23.280415,23.280415,23.280415
1606770004,26.396288,23.280415,23.280415,23.280415
1606770005,26.396288,23.280415,23.280415,23.280415
1606770006,26.396288,23.280415,23.280415,23.280415
1606770007,26.396288,23.280415,23.280415,23.280415
1606770008,26.396288,23.280415,23.280415,23.280415
1606770009,26.396288,23.280415,23.280415,23.280415
1606770010,26.396288,23.280415,23.280415,23.280415
1606770011,26.396288,23.280415,23.280415,23.280415
1606770012,25.397366,23.280415,23.280415,23.280415
1606770013,25.397366,23.280415,23.280415,23.280415
1606770014,25.397366,23.280415,23.280415,23.280415
1606770015,25.397366,23.280415,23.280415,23.280415
1606770016,25.397366,23.280415,23.280415,23.280415
1606770017,25.397366,23.280415,23.280415,23.280415
1606770018,25.429062,23.280415,23.280415,23.280415
1606770019,25.429062,23.280415,23.280415,23.280415
1606770020,25.429062,23.280415,23.280415,23.280415
1606770021,25.429062,23.280415,23.280415,23.280415
1606770022,25.429062,23.280415,23.280415,23.280415
1606770023,25.397366,23.280415,23.280415,23.280415
1606770024,25.397366,23.280415,23.280415,23.280415
1606770025,25.397366,23.280415,23.280415,23.280415
1606770026,25.397366,23.280415,23.280415,23.280415
1606770027,26.396288,23.280415,23.280415,23.280415
1606770028,26.396288,23.280415,23.280415,23.280415
1606770029,26.396288,23.280415,23.280415,23.280415
1606770030,26.396288,23.280415,23.280415,23.280415
1606770031,26.396288,23.280415,23.280415,23.280415
1606770032,25.459639,23.280415,23.280415,23.280415
1606770033,25.459639,23.280415,23.280415,23.280415
1606770034,25.459639,23.280415,23.280415,23.280415
1606770035,25.42082,23.280415,23.280415,23.280415
1606770036,25.42082,23.280415,23.280415,23.280415
1606770037,25.397366,23.280415,23.280415,23.280415
1606770038,25.397366,23.280415,23.280415,23.280415
1606770039,25.397366,23.280415,23.280415,23.280415
1606770040,25.397366,23.280415,23.280415,23.280415
1606770041,26.396288,23.280415,23.280415,23.280415
1606770042,26.396288,23.280415,23.280415,23.280415
1606770043,26.396288,23.280415,23.280415,23.280415
1606770044,26.396288,23.280415,23.280415,23.280415
1606770045,28.216421,23.280415,23.280415,23.280415
1606770046,28.216421,23.280415,23.280415,23.280415
1606770047,28.216421,23.280415,23.280415,23.280415
1606770048,28.216421,23.280415,23.280415,23.280415
1606770049,28.216421,23.280415,23.280415,23.280415
1606770050,28.216421,23.280415,23.280415,23.280415
1606770051,26.396288,23.280415,23.280415,23.280415
1606770052,26.396288,23.280415,23.280415,23.280415
1606770053,26.396288,23.280415,23.280415,23.280415
1606770054,26.396288,23.280415,23.280415,23.280415
1606770055,25.397366,23.280415,23.280415,23.280415
1606770056,25.397366,23.280415,23.280415,23.280415
1606770057,25.429062,23.280415,23.280415,23.280415
1606770058,25.429062,23.280415,23.280415,23.280415
1606770059,25.429062,23.280415,23.280415,23.280415
1606770060,25.429062,23.280415,23.280415,23.280415
1606770061,25.429062,23.280415,23.280415,23.280415
1606770062,25.429062,23.280415,23.280415,23.280415
1606770063,25.429062,23.280415,23.280415,23.280415
1606770064,25.429062,23.280415,23.280415,23.280415
1606770065,25.429062,23.280415,23.280415,23.280415
1606770066,25.429062,23.280415,23.280415,23.280415
1606770067,25.429062,23.280415,23.280415,23.280415
