timestamp,cal_pm25_0,cal_pm25_1,cal_pm25_2,cal_pm25_3
1605450240,40.078217,5.6603966,84.675026,45.010593
1605450241,40.078217,5.6603966,84.85924,45.010593
1605450242,40.078217,5.6603966,84.85924,45.010593
1605450243,40.078217,5.6603966,84.675026,45.010593
1605450244,40.078217,5.6603966,84.675026,45.010593
1605450245,37.84528,5.6603966,84.675026,45.010593
1605450246,37.84528,5.6603966,83.062195,43.38161
1605450247,37.84528,5.6603966,83.062195,43.38161
1605450248,37.84528,5.6603966,83.062195,41.938316
1605450249,37.84528,5.6603966,83.062195,41.938316
1605450250,37.84528,5.6603966,83.062195,41.631145
1605450251,37.84528,5.6603966,82.02151,41.4385
1605450252,37.03705,5.6603966,82.02151,41.4385
1605450253,37.03705,5.6603966,82.02151,41.4385
1605450254,37.03705,5.6603966,82.02151,42.766014
1605450255,37.03705,5.6603966,82.02151,42.766014
1605450256,37.18886,5.6603966,82.02151,42.766014
1605450257,37.18886,5.6603966,82.02151,41.4385
1605450258,38.019135,5.6603966,81.0477,41.4385
1605450259,38.019135,5.6603966,81.0477,41.4385
1605450260,38.019135,5.6603966,79.16283,41.631145
1605450261,38.019135,5.6603966,76.47016,41.938316
1605450262,38.019135,5.6603966,76.47016,43.38161
1605450263,38.59674,5.6603966,76.47016,45.010593
1605450264,38.59674,5.6603966,67.09974,45.442825
1605450265,38.59674,5.6603966,67.09974,45.442825
1605450266,38.59674,5.6603966,67.09974,44.908287
1605450267,38.59674,5.6603966,67.09974,44.908287
1605450268,38.59674,5.6603966,67.09974,44.461895
1605450269,38.59674,5.6603966,67.09974,44.461895
1605450270,38.59674,5.6603966,67.09974,45.85214
1605450271,38.59674,5.6603966,67.09974,45.85214
1605450272,38.59674,5.6603966,67.09974,47.90037
1605450273,38.59674,5.6603966,67.09974,47.90037
1605450274,38.019135,5.6603966,67.09974,47.90037
1605450275,38.019135,5.6603966,67.09974,47.90037
1605450276,38.019135,5.6603966,53.68414,47.90037
1605450277,38.019135,5.6603966,51.4772,48.399754
1605450278,38.019135,5.6603966,53.48042,48.399754
1605450279,37.18886,5.6603966,55.189972,49.49053
1605450280,37.18886,5.6603966,52.243053,49.49053
1605450281,37.18886,5.6603966,56.17228,49.49053
1605450282,37.18886,5.6603966,56.17228,49.49053
1605450283,37.18886,5.6603966,49.36136,49.49053
1605450284,37.18886,5.6603966,52.57131,49.49053
1605450285,37.03705,5.6603966,54.23952,49.49053
1605450286,37.03705,5.6603966,54.81823,49.49053
1605450287,37.03705,5.6603966,54.81823,48.399754
1605450288,37.18886,5.6603966,54.853218,47.90037
1605450289,37.18886,5.6603966,54.81823,47.90037
1605450290,37.18886,5.6603966,54.23952,47.90037
1605450291,37.18886,5.6603966,54.23952,44.461895
1605450292,37.18886,5.6603966,49.36136,44.461895
1605450293,38.019135,5.6603966,49.36136,44.461895
1605450294,38.019135,5.6603966,55.31238,44.461895
1605450295,38.019135,5.6603966,55.31238,44.461895
1605450296,38.59674,5.6603966,55.31238,44.461895
1605450297,38.59674,5.6603966,56.17228,45.85214
1605450298,38.59674,5.6603966,56.17228,45.85214
1605450299,38.59674,5.6603966,56.17228,47.90037
1605450300,38.59674,5.6603966,56.17228,47.90037
1605450301,38.59674,5.6603966,56.17228,47.90037
1605450302,38.59674,5.6603966,56.17228,49.49053
1605450303,38.019135,5.6603966,52.243053,49.49053
1605450304,38.019135,5.6603966,52.243053,48.399754
1605450305,38.019135,5.6603966,52.243053,49.49053
1605450306,37.18886,5.6603966,52.243053,49.49053
1605450307,37.18886,5.6603966,52.243053,49.49053
1605450308,37.18886,5.6603966,52.243053,49.49053
1605450309,37.18886,5.6603966,52.243053,49.49053
1605450310,37.18886,5.6603966,52.243053,49.49053
1605450311,37.18886,5.6603966,52.243053,49.49053
1605450312,37.18886,5.6603966,52.243053,49.49053
1605450313,37.18886,5.6603966,52.243053,48.399754
1605450314,37.18886,5.6603966,52.243053,48.399754
1605450315,37.18886,5.6603966,52.243053,47.90037
1605450316,37.18886,5.6603966,52.243053,47.90037
1605450317,37.18886,5.6603966,52.243053,47.90037
1605450318,37.18886,5.6603966,52.243053,47.90037
1605450319,37.18886,5.6603966,52.243053,47.90037
1605450320,37.18886,5.6603966,52.243053,47.90037
1605450321,37.18886,5.6603966,52.243053,47.90037
1605450322,37.03705,5.6603966,52.243053,47.90037
1605450323,37.03705,5.6603966,52.243053,47.90037
1605450324,37.84528,5.6603966,52.243053,47.90037
1605450325,37.84528,5.6603966,52.243053,45.85214
1605450326,40.078217,5.6603966,52.243053,45.85214
1605450327,40.078217,5.6603966,52.243053,44.461895
1605450328,40.078217,5.6603966,52.243053,44.461895
1605450329,40.078217,5.6603966,52.243053,44.461895
1605450330,40.078217,5.6603966,52.243053,44.461895
1605450331,40.078217,5.6603966,52.243053,44.461895
1605450332,40.078217,5.6603966,52.243053,44.461895
1605450333,40.078217,5.6603966,52.243053,44.461895
1605450334,37.84528,5.6603966,52.243053,44.461895
1605450335,37.84528,5.6603966,52.243053,45.85214
1605450336,37.84528,5.6603966,52.243053,45.85214
1605450337,37.84528,5.6603966,52.243053,46.00711
1605450338,37.84528,5.6603966,52.243053,47.90037
1605450339,37.84528,5.6603966,52.243053,48.399754
1605450340,37.84528,5.6603966,52.243053,48.399754
1605450341,40.078217,5.6603966,52.243053,48.399754
1605450342,40.078217,5.6603966,52.243053,48.399754
1605450343,40.078217,5.6603966,52.243053,48.399754
1605450344,40.078217,5.6603966,52.243053,48.399754
1605450345,40.078217,5.6603966,52.243053,47.90037
1605450346,40.36999,5.6603966,52.243053,45.85214
1605450347,40.078217,5.6603966,52.243053,44.461895
1605450348,40.078217,5.6603966,52.243053,44.602806
1605450349,37.84528,5.6603966,55.189972,44.908287
1605450350,37.03705,5.6603966,55.189972,45.256214
1605450351,37.03705,5.6603966,55.7075,45.256214
1605450352,37.18886,5.6603966,55.7075,45.256214
1605450353,38.019135,5.6603966,53.48042,44.908287
1605450354,38.019135,5.6603966,53.48042,44.908287
1605450355,38.59674,5.6603966,52.775364,44.908287
1605450356,38.59674,5.6603966,52.775364,44.602806
1605450357,38.59674,5.6603966,52.775364,44.461895
1605450358,38.59674,5.6603966,52.775364,48.399754
1605450359,38.59674,5.6603966,52.775364,49.49053
1605450360,38.59674,5.6603966,52.775364,49.49053
1605450361,38.59674,5.6603966,53.48042,52.025272
1605450362,38.59674,5.6603966,53.48042,54.623802
1605450363,38.59674,5.6603966,53.48042,54.623802
1605450364,38.59674,5.6603966,53.48042,54.623802
1605450365,38.59674,5.6603966,52.775364,54.623802
1605450366,38.59674,5.6603966,52.775364,52.025272
1605450367,38.59674,5.6603966,52.775364,52.025272
1605450368,39.541824,5.6603966,53.48042,52.025272
1605450369,39.541824,5.6603966,53.48042,49.49053
1605450370,39.541824,5.6603966,53.48042,48.399754
1605450371,39.541824,5.6603966,55.7075,48.399754
1605450372,39.541824,5.6603966,55.7075,47.90037
1605450373,40.380196,5.6603966,55.7075,47.90037
1605450374,40.380196,5.6603966,55.908024,45.85214
1605450375,40.380196,5.6603966,55.189972,45.85214
1605450376,41.721867,5.6603966,55.189972,47.90037
1605450377,41.721867,5.6603966,55.189972,47.90037
1605450378,41.721867,5.6603966,55.189972,47.90037
1605450379,41.721867,5.6603966,55.189972,47.90037
1605450380,41.721867,5.6603966,55.189972,47.90037
1605450381,40.380196,5.6603966,55.189972,47.90037
1605450382,40.380196,5.6603966,55.189972,47.90037
1605450383,40.00358,5.6603966,55.189972,47.90037
1605450384,40.00358,5.6603966,55.189972,47.90037
1605450385,40.00358,5.6603966,55.189972,47.90037
1605450386,40.00358,5.6603966,55.189972,47.90037
1605450387,39.972702,5.6603966,55.189972,47.90037
1605450388,39.972702,5.6603966,55.189972,47.90037
1605450389,39.972702,5.6603966,55.189972,47.90037
1605450390,39.972702,5.6603966,55.189972,47.90037
1605450391,39.541824,5.6603966,55.189972,47.90037
1605450392,39.541824,5.6603966,55.189972,47.90037
1605450393,39.541824,5.6603966,55.189972,47.90037
1605450394,39.541824,5.6603966,55.189972,47.90037
1605450395,39.541824,5.6603966,55.908024,47.90037
1605450396,39.541824,5.6603966,55.908024,47.90037
1605450397,39.541824,5.6603966,55.908024,47.90037
1605450398,39.541824,5.6603966,55.908024,47.90037
1605450399,39.541824,5.6603966,55.908024,47.90037
1605450400,39.541824,5.6603966,55.908024,47.90037
1605450401,39.541824,5.6603966,55.7075,45.85214
1605450402,38.59674,5.6603966,53.68414,44.461895
1605450403,38.59674,5.6603966,53.68414,44.461895
1605450404,38.019135,5.6603966,51.4772,44.602806
1605450405,38.019135,5.6603966,51.4772,44.908287
1605450406,38.019135,5.6603966,51.4772,45.256214
1605450407,38.019135,5.6603966,51.4772,45.442825
1605450408,38.019135,5.6603966,52.775364,45.010593
1605450409,38.019135,5.6603966,53.48042,43.38161
1605450410,38.019135,5.6603966,55.7075,43.38161
1605450411,38.019135,5.6603966,55.7075,43.38161
