timestamp,cal_pm25_fa
1606469760,40.873135
1606469761,40.873135
1606469762,40.873135
1606469763,40.873135
1606469764,40.873135
1606469765,40.873135
1606469766,40.873135
1606469767,40.873135
1606469768,40.648186
1606469769,40.648186
1606469770,40.648186
1606469771,40.648186
1606469772,40.565197
1606469773,40.565197
1606469774,40.565197
1606469775,40.592537
1606469776,40.592537
1606469777,40.592537
1606469778,40.592537
1606469779,40.592537
1606469780,40.592537
1606469781,40.592537
1606469782,40.592537
1606469783,40.592537
1606469784,40.592537
1606469785,40.592537
1606469786,40.565197
1606469787,40.565197
1606469788,40.565197
1606469789,40.565197
1606469790,40.565197
1606469791,40.565197
1606469792,40.565197
1606469793,40.565197
1606469794,40.565197
1606469795,40.565197
1606469796,40.565197
1606469797,40.565197
1606469798,40.648186
1606469799,40.648186
1606469800,40.648186
1606469801,40.648186
1606469802,40.648186
1606469803,40.873135
1606469804,40.873135
1606469805,40.873135
1606469806,40.873135
1606469807,40.873135
1606469808,40.873135
1606469809,40.873135
1606469810,41.451126
1606469811,41.451126
1606469812,41.451126
1606469813,41.451126
1606469814,41.451126
1606469815,41.451126
1606469816,41.451126
1606469817,41.451126
1606469818,41.451126
1606469819,42.914837
1606469820,42.914837
1606469821,42.914837
1606469822,42.914837
1606469823,42.914837
1606469824,43.82742
1606469825,43.82742
1606469826,43.82742
1606469827,43.82742
1606469828,43.82742
1606469829,43.82742
1606469830,45.434086
1606469831,45.434086
1606469832,45.434086
1606469833,45.434086
1606469834,46.087128
1606469835,46.087128
1606469836,46.087128
1606469837,46.087128
1606469838,46.087128
1606469839,46.087128
1606469840,46.087128
1606469841,46.087128
1606469842,46.087128
1606469843,46.087128
1606469844,46.087128
1606469845,46.087128
1606469846,46.087128
1606469847,46.087128
1606469848,46.087128
1606469849,46.087128
1606469850,46.087128
1606469851,46.226257
1606469852,46.226257
1606469853,46.226257
1606469854,46.226257
1606469855,46.49996
1606469856,46.49996
1606469857,46.49996
1606469858,46.49996
1606469859,46.49996
1606469860,46.49996
1606469861,46.49996
1606469862,46.456146
1606469863,46.456146
1606469864,47.733124
1606469865,47.733124
1606469866,47.733124
1606469867,48.16278
1606469868,48.16278
1606469869,48.16278
1606469870,47.94779
1606469871,47.94779
1606469872,47.94779
1606469873,48.03646
1606469874,48.03646
1606469875,48.03646
1606469876,48.03646
1606469877,48.634747
1606469878,48.634747
1606469879,48.97265
1606469880,48.97265
1606469881,48.97265
1606469882,49.458256
1606469883,49.458256
1606469884,49.458256
1606469885,49.458256
1606469886,48.437523
1606469887,48.437523
1606469888,48.437523
1606469889,48.437523
1606469890,48.437523
1606469891,48.437523
1606469892,48.437523
1606469893,48.14693
1606469894,48.14693
1606469895,48.14693
1606469896,47.29808
1606469897,47.29808
1606469898,47.521828
1606469899,47.521828
1606469900,46.608147
1606469901,46.483505
1606469902,46.483505
1606469903,46.483505
1606469904,47.630016
1606469905,47.630016
1606469906,47.630016
1606469907,47.630016
1606469908,47.630016
1606469909,47.630016
1606469910,47.630016
1606469911,47.630016
1606469912,47.630016
1606469913,47.630016
1606469914,47.630016
1606469915,47.630016
1606469916,47.630016
1606469917,47.630016
1606469918,48.152794
1606469919,48.152794
1606469920,48.152794
1606469921,50.066704
1606469922,50.066704
1606469923,50.066704
1606469924,50.066704
1606469925,50.066704
1606469926,50.066704
1606469927,50.066704
1606469928,50.066704
1606469929,50.066704
1606469930,50.066704
1606469931,50.066704
1606469932,50.066704
1606469933,48.152794
1606469934,48.152794
1606469935,47.630016
1606469936,47.630016
1606469937,47.630016
1606469938,47.630016
1606469939,47.630016
1606469940,47.630016
1606469941,46.483505
1606469942,46.483505
1606469943,46.483505
1606469944,46.483505
1606469945,46.483505
1606469946,46.608147
1606469947,46.608147
1606469948,46.608147
1606469949,46.608147
1606469950,46.608147
1606469951,46.608147
1606469952,46.608147
1606469953,47.521828
1606469954,47.521828
1606469955,47.521828
1606469956,47.521828
1606469957,47.521828
1606469958,47.29808
1606469959,47.29808
1606469960,47.29808
1606469961,47.29808
1606469962,47.29808
1606469963,47.29808
1606469964,47.29808
1606469965,47.29808
1606469966,47.29808
1606469967,47.29808
1606469968,47.29808
1606469969,47.29808
1606469970,47.29808
1606469971,47.29808
1606469972,48.14693
1606469973,48.14693
1606469974,48.14693
1606469975,48.14693
1606469976,48.14693
1606469977,48.14693
1606469978,48.14693
1606469979,48.14693
1606469980,48.14693
1606469981,48.14693
1606469982,48.14693
1606469983,48.437523
1606469984,48.437523
1606469985,48.437523
1606469986,48.437523
1606469987,48.437523
1606469988,48.437523
1606469989,49.458256
1606469990,49.458256
1606469991,49.458256
1606469992,48.97265
1606469993,48.97265
1606469994,48.634747
1606469995,48.634747
1606469996,48.634747
1606469997,48.03646
1606469998,48.03646
1606469999,48.03646
1606470000,48.03646
1606470001,47.94779
1606470002,47.94779
1606470003,47.94779
1606470004,47.94779
1606470005,48.16278
1606470006,48.16278
1606470007,48.16278
1606470008,48.16278
1606470009,48.16278
1606470010,48.16278
1606470011,48.16278
1606470012,48.16278
1606470013,48.16278
1606470014,48.16278
1606470015,47.94779
1606470016,47.94779
1606470017,47.94779
1606470018,47.94779
1606470019,47.94779
1606470020,47.94779
1606470021,47.94779
1606470022,47.94779
1606470023,47.94779
1606470024,47.94779
1606470025,47.94779
1606470026,47.94779
1606470027,47.94779
1606470028,48.03646
1606470029,48.03646
1606470030,48.03646
1606470031,48.03646
1606470032,48.634747
1606470033,48.634747
1606470034,48.634747
1606470035,48.97265
1606470036,48.97265
1606470037,48.97265
1606470038,49.458256
1606470039,49.458256
1606470040,49.458256
1606470041,48.437523
1606470042,48.437523
1606470043,48.14693
1606470044,48.14693
1606470045,47.29808
1606470046,47.29808
1606470047,47.521828
1606470048,47.521828
1606470049,46.608147
1606470050,46.608147
1606470051,46.608147
1606470052,46.483505
1606470053,46.483505
1606470054,47.630016
1606470055,47.630016
1606470056,47.630016
1606470057,47.630016
1606470058,47.630016
1606470059,47.630016
1606470060,47.630016
1606470061,47.630016
1606470062,47.630016
1606470063,46.483505
1606470064,46.483505
1606470065,46.608147
1606470066,46.608147
1606470067,46.608147
1606470068,47.521828
1606470069,47.521828
1606470070,47.521828
1606470071,47.521828
1606470072,47.521828
1606470073,47.521828
1606470074,47.521828
1606470075,47.521828
1606470076,47.521828
1606470077,47.521828
1606470078,47.521828
1606470079,47.521828
1606470080,46.608147
1606470081,46.608147
1606470082,46.608147
1606470083,46.608147
1606470084,46.608147
1606470085,46.608147
1606470086,46.608147
1606470087,46.608147
1606470088,46.608147
1606470089,46.608147
1606470090,46.483505
1606470091,46.483505
1606470092,46.483505
1606470093,46.483505
1606470094,46.483505
1606470095,46.483505
1606470096,46.483505
1606470097,46.483505
1606470098,46.608147
1606470099,46.608147
1606470100,46.608147
1606470101,46.608147
1606470102,46.608147
1606470103,46.608147
1606470104,46.608147
1606470105,46.608147
1606470106,46.608147
1606470107,46.608147
1606470108,46.608147
1606470109,46.608147
1606470110,46.608147
1606470111,46.608147
1606470112,46.608147
1606470113,46.608147
1606470114,46.608147
1606470115,46.608147
1606470116,46.608147
1606470117,46.483505
1606470118,46.483505
1606470119,46.483505
1606470120,46.483505
1606470121,47.630016
1606470122,47.630016
1606470123,47.630016
1606470124,47.630016
1606470125,47.630016
1606470126,47.630016
1606470127,47.630016
1606470128,47.630016
1606470129,48.152794
1606470130,48.152794
1606470131,48.152794
1606470132,50.066704
1606470133,50.066704
1606470134,50.066704
1606470135,50.066704
1606470136,52.6364
1606470137,52.6364
1606470138,52.6364
1606470139,52.6364
1606470140,52.6364
1606470141,52.6364
1606470142,52.6364
1606470143,52.6364
1606470144,52.6364
1606470145,52.6364
1606470146,52.6364
1606470147,50.066704
1606470148,50.066704
1606470149,50.066704
1606470150,50.066704
1606470151,50.066704
1606470152,50.066704
1606470153,52.6364
1606470154,52.6364
1606470155,52.6364
1606470156,52.6364
1606470157,52.6364
1606470158,52.6364
1606470159,52.6364
1606470160,52.6364
1606470161,53.879852
1606470162,53.879852
1606470163,53.879852
1606470164,53.879852
1606470165,53.766018
1606470166,53.766018
1606470167,53.766018
1606470168,53.766018
1606470169,53.766018
1606470170,53.914314
1606470171,53.914314
1606470172,53.914314
1606470173,53.914314
1606470174,53.914314
1606470175,53.766018
1606470176,53.766018
1606470177,53.766018
1606470178,53.766018
1606470179,53.766018
1606470180,53.766018
1606470181,53.766018
1606470182,53.766018
1606470183,53.766018
