timestamp,pm25_0,pm25_1,pm25_2,pm25_3,pm25,pm25_0_calibrated,pm25_1_calibrated,pm25_2_calibrated,pm25_3_calibrated,pm25_calibrated
1606028409,15,0,18,0,16.5,21.417929452941046,15.592109291578542,22.58309348521355,15.592109291578542,22.0005114690773
1606028410,15,0,18,0,16.5,21.417929452941046,15.592109291578542,22.58309348521355,15.592109291578542,22.0005114690773
1606028411,15,0,18,0,16.5,21.417929452941046,15.592109291578542,22.58309348521355,15.592109291578542,22.0005114690773
1606028412,14,0,18,0,16.375,21.029541442183547,15.592109291578542,22.58309348521355,15.592109291578542,21.951962967732612
1606028413,14,0,18,0,16.3,21.029541442183547,15.592109291578542,22.58309348521355,15.592109291578542,21.9228338669258
1606028414,14,0,18,0,16.25,21.029541442183547,15.592109291578542,22.58309348521355,15.592109291578542,21.903414466387922
1606028415,14,0,19,0,16.285714285714285,21.029541442183547,15.592109291578542,22.971481495971048,15.592109291578542,21.91728546677212
1606028416,14,0,19,0,16.3125,21.029541442183547,15.592109291578542,22.971481495971048,15.592109291578542,21.927688717060267
1606028417,15,0,19,0,16.38888888888889,21.417929452941046,15.592109291578542,22.971481495971048,15.592109291578542,21.9573572456598
1606028418,15,0,20,0,16.5,21.417929452941046,15.592109291578542,23.35986950672855,15.592109291578542,22.0005114690773
1606028419,15,0,20,0,16.59090909090909,21.417929452941046,15.592109291578542,23.35986950672855,15.592109291578542,22.03581947005525
1606028420,15,0,20,0,16.666666666666668,21.417929452941046,15.592109291578542,23.35986950672855,15.592109291578542,22.06524280420355
1606028421,15,0,20,0,16.73076923076923,21.417929452941046,15.592109291578542,23.35986950672855,15.592109291578542,22.090139471559798
1606028422,15,0,20,0,16.785714285714285,21.417929452941046,15.592109291578542,23.35986950672855,15.592109291578542,22.11147947215087
1606028423,15,0,19,0,16.8,21.417929452941046,15.592109291578542,22.971481495971048,15.592109291578542,22.117027872304547
1606028424,16,0,19,0,16.84375,21.806317463698548,15.592109291578542,22.971481495971048,15.592109291578542,22.13401984777519
1606028425,16,0,19,0,16.88235294117647,21.806317463698548,15.592109291578542,22.971481495971048,15.592109291578542,22.149012767308108
1606028426,16,0,19,0,16.916666666666664,21.806317463698548,15.592109291578542,22.971481495971048,15.592109291578542,22.162339806892923
1606028427,16,0,18,0,16.92105263157895,21.806317463698548,15.592109291578542,22.58309348521355,15.592109291578542,22.16404326308046
1606028428,16,0,18,0,16.925,21.806317463698548,15.592109291578542,22.58309348521355,15.592109291578542,22.165576373649237
1606028429,16,0,18,0,16.92857142857143,21.806317463698548,15.592109291578542,22.58309348521355,15.592109291578542,22.166963473687655
1606028430,16,0,18,0,16.931818181818183,21.806317463698548,15.592109291578542,22.58309348521355,15.592109291578542,22.16822447372258
1606028431,16,0,18,0,16.934782608695652,21.806317463698548,15.592109291578542,22.58309348521355,15.592109291578542,22.16937582158056
1606028432,16,0,17,0,16.916666666666668,21.806317463698548,15.592109291578542,22.19470547445605,15.592109291578542,22.162339806892923
1606028433,16,0,17,0,16.9,21.806317463698548,15.592109291578542,22.19470547445605,15.592109291578542,22.1558666733803
1606028434,16,0,17,0,16.884615384615387,21.806317463698548,15.592109291578542,22.19470547445605,15.592109291578542,22.1498914732148
1606028435,16,0,17,0,16.87037037037037,21.806317463698548,15.592109291578542,22.19470547445605,15.592109291578542,22.144358880468964
