timestamp,pm25_0,pm25_1,pm25_2,pm25_3,pm25,pm25_0_calibrated,pm25_1_calibrated,pm25_2_calibrated,pm25_3_calibrated,pm25_calibrated
1605596409,48,0,50,0,49.0,34.23473380793856,15.592109291578542,35.01150982945356,15.592109291578542,34.62312181869606
1605596410,48,0,50,0,49.0,34.23473380793856,15.592109291578542,35.01150982945356,15.592109291578542,34.62312181869606
1605596411,48,0,49,0,48.83333333333333,34.23473380793856,15.592109291578542,34.62312181869606,15.592109291578542,34.55839048356981
1605596412,48,0,49,0,48.75,34.23473380793856,15.592109291578542,34.62312181869606,15.592109291578542,34.52602481600668
1605596413,47,0,49,0,48.599999999999994,33.84634579718106,15.592109291578542,34.62312181869606,15.592109291578542,34.46776661439306
1605596414,47,0,49,0,48.5,33.84634579718106,15.592109291578542,34.62312181869606,15.592109291578542,34.428927813317316
1605596415,47,0,48,0,48.35714285714286,33.84634579718106,15.592109291578542,34.23473380793856,15.592109291578542,34.373443811780525
1605596416,46,0,48,0,48.1875,33.45795778642356,15.592109291578542,34.23473380793856,15.592109291578542,34.30755655995559
1605596417,46,0,48,0,48.05555555555556,33.45795778642356,15.592109291578542,34.23473380793856,15.592109291578542,34.25631091964731
1605596418,45,0,47,0,47.85,33.06956977566606,15.592109291578542,33.84634579718106,15.592109291578542,34.176475606324935
1605596419,45,0,47,0,47.68181818181819,33.06956977566606,15.592109291578542,33.84634579718106,15.592109291578542,34.11115580451572
1605596420,44,0,47,0,47.5,32.68118176490856,15.592109291578542,33.84634579718106,15.592109291578542,34.040539802559806
1605596421,44,0,47,0,47.34615384615385,32.68118176490856,15.592109291578542,33.84634579718106,15.592109291578542,33.98078780090481
1605596422,43,0,47,0,47.17857142857143,32.29279375415106,15.592109291578542,33.84634579718106,15.592109291578542,33.91570079910204
1605596423,43,0,47,0,47.03333333333333,32.29279375415106,15.592109291578542,33.84634579718106,15.592109291578542,33.859292064206315
1605596424,42,0,47,0,46.875,31.904405743393557,15.592109291578542,33.84634579718106,15.592109291578542,33.797797295836375
1605596425,42,0,47,0,46.73529411764706,31.904405743393557,15.592109291578542,33.84634579718106,15.592109291578542,33.743537206098196
1605596426,42,0,48,0,46.638888888888886,31.904405743393557,15.592109291578542,34.23473380793856,15.592109291578542,33.70609457107419
1605596427,42,0,48,0,46.55263157894737,31.904405743393557,15.592109291578542,34.23473380793856,15.592109291578542,33.6725932660527
1605596428,42,0,49,0,46.5,31.904405743393557,15.592109291578542,34.62312181869606,15.592109291578542,33.65215179180231
1605596429,42,0,50,0,46.47619047619048,31.904405743393557,15.592109291578542,35.01150982945356,15.592109291578542,33.64290445821285
1605596430,42,0,50,0,46.45454545454545,31.904405743393557,15.592109291578542,35.01150982945356,15.592109291578542,33.634497791313336
1605596431,41,0,50,0,46.41304347826087,31.516017732636058,15.592109291578542,35.01150982945356,15.592109291578542,33.618378921301655
1605596432,41,0,51,0,46.39583333333333,31.516017732636058,15.592109291578542,35.39989784021106,15.592109291578542,33.611694707348406
1605596433,41,0,52,0,46.400000000000006,31.516017732636058,15.592109291578542,35.78828585096856,15.592109291578542,33.61331299072656
1605596434,40,0,52,0,46.38461538461539,31.127629721878556,15.592109291578542,35.78828585096856,15.592109291578542,33.60733779056106
1605596435,40,0,53,0,46.388888888888886,31.127629721878556,15.592109291578542,36.17667386172606,15.592109291578542,33.60899756838481
1605596436,39,0,53,0,46.375,30.739241711121057,15.592109291578542,36.17667386172606,15.592109291578542,33.60360329045763
1605596437,39,0,53,0,46.36206896551724,30.739241711121057,15.592109291578542,36.17667386172606,15.592109291578542,33.598581031697826
1605596438,39,0,53,0,46.349999999999994,30.739241711121057,15.592109291578542,36.17667386172606,15.592109291578542,33.593893590188685
1605596439,38,0,54,0,46.25,30.350853700363558,15.592109291578542,36.56506187248357,15.592109291578542,33.55505478911293
1605596440,38,0,55,0,46.16666666666667,30.350853700363558,15.592109291578542,36.95344988324106,15.592109291578542,33.52268912154982
1605596441,38,0,55,0,46.099999999999994,30.350853700363558,15.592109291578542,36.95344988324106,15.592109291578542,33.496796587499304
1605596442,38,0,55,0,46.03333333333333,30.350853700363558,15.592109291578542,36.95344988324106,15.592109291578542,33.470904053448805
1605596443,38,0,55,0,45.983333333333334,30.350853700363558,15.592109291578542,36.95344988324106,15.592109291578542,33.451484652910935
1605596444,38,0,55,0,45.93333333333334,30.350853700363558,15.592109291578542,36.95344988324106,15.592109291578542,33.432065252373064
1605596445,39,0,55,0,45.91666666666667,30.739241711121057,15.592109291578542,36.95344988324106,15.592109291578542,33.425592118860436
1605596446,40,0,55,0,45.93333333333334,31.127629721878556,15.592109291578542,36.95344988324106,15.592109291578542,33.432065252373064
1605596447,41,0,54,0,45.95,31.516017732636058,15.592109291578542,36.56506187248357,15.592109291578542,33.438538385885685
1605596448,41,0,54,0,46.0,31.516017732636058,15.592109291578542,36.56506187248357,15.592109291578542,33.45795778642356
1605596449,43,0,54,0,46.08333333333333,32.29279375415106,15.592109291578542,36.56506187248357,15.592109291578542,33.49032345398668
1605596450,44,0,54,0,46.2,32.68118176490856,15.592109291578542,36.56506187248357,15.592109291578542,33.53563538857506
1605596451,45,0,53,0,46.31666666666666,33.06956977566606,15.592109291578542,36.17667386172606,15.592109291578542,33.58094732316343
1605596452,47,0,53,0,46.483333333333334,33.84634579718106,15.592109291578542,36.17667386172606,15.592109291578542,33.64567865828968
1605596453,47,0,53,0,46.650000000000006,33.84634579718106,15.592109291578542,36.17667386172606,15.592109291578542,33.71040999341594
1605596454,49,0,54,0,46.88333333333334,34.62312181869606,15.592109291578542,36.56506187248357,15.592109291578542,33.80103386259269
1605596455,50,0,54,0,47.13333333333333,35.01150982945356,15.592109291578542,36.56506187248357,15.592109291578542,33.898130865282056
1605596456,51,0,54,0,47.38333333333333,35.39989784021106,15.592109291578542,36.56506187248357,15.592109291578542,33.99522786797144
1605596457,52,0,54,0,47.650000000000006,35.78828585096856,15.592109291578542,36.56506187248357,15.592109291578542,34.09879800417344
1605596458,53,0,54,0,47.91666666666667,36.17667386172606,15.592109291578542,36.56506187248357,15.592109291578542,34.20236814037544
1605596459,53,0,55,0,48.18333333333334,36.17667386172606,15.592109291578542,36.95344988324106,15.592109291578542,34.305938276577436
1605596460,53,0,55,0,48.45,36.17667386172606,15.592109291578542,36.95344988324106,15.592109291578542,34.40950841277944
1605596461,53,0,55,0,48.733333333333334,36.17667386172606,15.592109291578542,36.95344988324106,15.592109291578542,34.51955168249406
1605596462,53,0,55,0,49.0,36.17667386172606,15.592109291578542,36.95344988324106,15.592109291578542,34.62312181869606
1605596463,53,0,55,0,49.25,36.17667386172606,15.592109291578542,36.95344988324106,15.592109291578542,34.72021882138544
1605596464,54,0,55,0,49.53333333333333,36.56506187248357,15.592109291578542,36.95344988324106,15.592109291578542,34.83026209110006
1605596465,54,0,55,0,49.8,36.56506187248357,15.592109291578542,36.95344988324106,15.592109291578542,34.93383222730206
1605596466,55,0,55,0,50.1,36.95344988324106,15.592109291578542,36.95344988324106,15.592109291578542,35.050348630529314
1605596467,55,0,55,0,50.4,36.95344988324106,15.592109291578542,36.95344988324106,15.592109291578542,35.166865033756565
1605596468,56,0,55,0,50.71666666666667,37.34183789399856,15.592109291578542,36.95344988324106,15.592109291578542,35.28985457049644
1605596469,56,0,55,0,51.03333333333333,37.34183789399856,15.592109291578542,36.95344988324106,15.592109291578542,35.41284410723631
1605596470,58,0,55,0,51.36666666666667,38.11861391551356,15.592109291578542,36.95344988324106,15.592109291578542,35.54230677748881
1605596471,59,0,55,0,51.71666666666667,38.507001926271066,15.592109291578542,36.95344988324106,15.592109291578542,35.67824258125394
