timestamp,pm25_0,pm25_1,pm25_2,pm25_3,pm25,pm25_0_calibrated,pm25_1_calibrated,pm25_2_calibrated,pm25_3_calibrated,pm25_calibrated
1604991608,48,0,105,40,64.33333333333333,34.23473380793856,15.592109291578542,56.372850421116084,31.127629721878556,40.578404650311064
1604991609,48,0,105,47,65.5,34.23473380793856,15.592109291578542,56.372850421116084,33.84634579718106,41.03152399619482
1604991610,48,0,105,53,66.55555555555556,34.23473380793856,15.592109291578542,56.372850421116084,36.17667386172606,41.44148911866107
1604991611,48,0,105,57,67.41666666666667,34.23473380793856,15.592109291578542,56.372850421116084,37.73022590475607,41.7759343501467
1604991612,48,0,105,59,68.06666666666666,34.23473380793856,15.592109291578542,56.372850421116084,38.507001926271066,42.02838655713907
1604991613,47,0,105,61,68.55555555555556,33.84634579718106,15.592109291578542,56.372850421116084,39.283777947786064,42.21826514017607
1604991614,47,0,106,61,68.95238095238095,33.84634579718106,15.592109291578542,56.76123843187358,39.283777947786064,42.37238736666714
1604991615,47,0,107,60,69.25,33.84634579718106,15.592109291578542,57.14962644263109,38.89538993702857,42.48797903653545
1604991616,47,0,107,60,69.48148148148148,33.84634579718106,15.592109291578542,57.14962644263109,38.89538993702857,42.57788366865523
1604991617,47,0,107,56,69.53333333333333,33.84634579718106,15.592109291578542,57.14962644263109,37.34183789399856,42.59802230625007
1604991618,47,0,107,53,69.48484848484848,33.84634579718106,15.592109291578542,57.14962644263109,36.17667386172606,42.57919137239516
1604991619,47,0,108,50,69.38888888888889,33.84634579718106,15.592109291578542,57.538014453388584,35.01150982945356,42.541921815807314
1604991620,47,0,108,47,69.23076923076924,33.84634579718106,15.592109291578542,57.538014453388584,33.84634579718106,42.480510036328575
1604991621,47,0,108,47,69.09523809523809,33.84634579718106,15.592109291578542,57.538014453388584,33.84634579718106,42.427871368203924
1604991622,47,0,108,45,68.93333333333334,33.84634579718106,15.592109291578542,57.538014453388584,33.06956977566606,42.36498949979557
1604991623,47,0,108,45,68.79166666666667,33.84634579718106,15.592109291578542,57.538014453388584,33.06956977566606,42.30996786493826
1604991624,46,0,106,46,68.62745098039215,33.45795778642356,15.592109291578542,56.76123843187358,33.45795778642356,42.24618846121092
1604991625,46,0,105,46,68.46296296296296,33.45795778642356,15.592109291578542,56.372850421116084,33.45795778642356,42.18230328732815
1604991626,46,0,105,49,68.36842105263158,33.45795778642356,15.592109291578542,56.372850421116084,34.62312181869606,42.14558434284133
1604991627,46,0,104,50,68.28333333333333,33.45795778642356,15.592109291578542,55.98446241035859,35.01150982945356,42.1125372928032
1604991628,46,0,103,52,68.22222222222221,33.45795778642356,15.592109291578542,55.59607439960108,35.78828585096856,42.088802469923564
1604991629,46,0,102,55,68.1969696969697,33.45795778642356,15.592109291578542,55.207686388843584,36.95344988324106,42.07899469187414
1604991630,45,0,102,58,68.20289855072464,33.06956977566606,15.592109291578542,55.207686388843584,38.11861391551356,42.08129738759009
