timestamp,pm25_0,pm25_1,pm25_2,pm25_3,pm25,pm25_0_calibrated,pm25_1_calibrated,pm25_2_calibrated,pm25_3_calibrated,pm25_calibrated
1605855608,60,0,33,0,46.5,38.89538993702857,15.592109291578542,28.408913646576053,15.592109291578542,33.65215179180231
1605855609,60,0,33,0,46.5,38.89538993702857,15.592109291578542,28.408913646576053,15.592109291578542,33.65215179180231
1605855610,60,0,33,0,46.5,38.89538993702857,15.592109291578542,28.408913646576053,15.592109291578542,33.65215179180231
1605855611,60,0,33,0,46.5,38.89538993702857,15.592109291578542,28.408913646576053,15.592109291578542,33.65215179180231
1605855612,60,0,33,0,46.5,38.89538993702857,15.592109291578542,28.408913646576053,15.592109291578542,33.65215179180231
1605855613,60,0,33,0,46.5,38.89538993702857,15.592109291578542,28.408913646576053,15.592109291578542,33.65215179180231
1605855614,60,0,33,0,46.5,38.89538993702857,15.592109291578542,28.408913646576053,15.592109291578542,33.65215179180231
1605855615,60,0,33,0,46.5,38.89538993702857,15.592109291578542,28.408913646576053,15.592109291578542,33.65215179180231
1605855616,60,0,33,0,46.5,38.89538993702857,15.592109291578542,28.408913646576053,15.592109291578542,33.65215179180231
1605855617,59,0,34,0,46.5,38.507001926271066,15.592109291578542,28.797301657333556,15.592109291578542,33.65215179180231
1605855618,59,0,34,0,46.5,38.507001926271066,15.592109291578542,28.797301657333556,15.592109291578542,33.65215179180231
1605855619,58,0,35,0,46.5,38.11861391551356,15.592109291578542,29.185689668091058,15.592109291578542,33.65215179180231
1605855620,57,0,36,0,46.5,37.73022590475607,15.592109291578542,29.574077678848557,15.592109291578542,33.65215179180231
1605855621,56,0,36,0,46.464285714285715,37.34183789399856,15.592109291578542,29.574077678848557,15.592109291578542,33.63828079141811
1605855622,56,0,37,0,46.46666666666667,37.34183789399856,15.592109291578542,29.962465689606056,15.592109291578542,33.63920552477706
1605855623,55,0,38,0,46.46875,36.95344988324106,15.592109291578542,30.350853700363558,15.592109291578542,33.64001466646614
1605855624,54,0,38,0,46.44117647058823,36.56506187248357,15.592109291578542,30.350853700363558,15.592109291578542,33.62930543822834
1605855625,54,0,38,0,46.41666666666667,36.56506187248357,15.592109291578542,30.350853700363558,15.592109291578542,33.619786124239184
1605855626,54,0,38,0,46.39473684210526,36.56506187248357,15.592109291578542,30.350853700363558,15.592109291578542,33.61126884330152
1605855627,54,0,38,0,46.375,36.56506187248357,15.592109291578542,30.350853700363558,15.592109291578542,33.60360329045763
1605855628,55,0,38,0,46.38095238095238,36.95344988324106,15.592109291578542,30.350853700363558,15.592109291578542,33.605915123854984
1605855629,55,0,38,0,46.38636363636364,36.95344988324106,15.592109291578542,30.350853700363558,15.592109291578542,33.60801679057987
1605855630,55,0,37,0,46.3695652173913,36.95344988324106,15.592109291578542,29.962465689606056,15.592109291578542,33.60149248605133
1605855631,56,0,37,0,46.375,37.34183789399856,15.592109291578542,29.962465689606056,15.592109291578542,33.60360329045763
1605855632,56,0,36,0,46.36,37.34183789399856,15.592109291578542,29.574077678848557,15.592109291578542,33.597777470296265
1605855633,57,0,36,0,46.36538461538461,37.73022590475607,15.592109291578542,29.574077678848557,15.592109291578542,33.59986879035418
1605855634,57,0,35,0,46.35185185185185,37.73022590475607,15.592109291578542,29.185689668091058,15.592109291578542,33.59461282724564
1605855635,58,0,35,0,46.35714285714286,38.11861391551356,15.592109291578542,29.185689668091058,15.592109291578542,33.59666779026553
1605855636,58,0,35,0,46.36206896551724,38.11861391551356,15.592109291578542,29.185689668091058,15.592109291578542,33.598581031697826
1605855637,59,0,34,0,46.36666666666667,38.507001926271066,15.592109291578542,28.797301657333556,15.592109291578542,33.60036672370131
1605855638,59,0,34,0,46.36666666666667,38.507001926271066,15.592109291578542,28.797301657333556,15.592109291578542,33.60036672370131
