timestamp,pm25,pm25_0,pm25_1,pm25_2,pm25_3,cal_pm25_0,cal_pm25_1,cal_pm25_2,cal_pm25_3
1606582080,84.6,83.0,0.0,98.0,68.0,38.224213,4.0441146,56.554195,46.211967
1606582081,84.59916666666666,83.0,0.0,99.0,68.0,38.224213,4.0441146,57.62823,46.211967
1606582082,84.59833333333333,83.0,0.0,99.0,67.0,38.224213,4.0441146,57.62823,43.108047
1606582083,84.5975,83.0,0.0,100.0,67.0,38.224213,4.0441146,59.08064,43.108047
1606582084,84.59666666666666,83.0,0.0,100.0,67.0,38.224213,4.0441146,59.08064,43.108047
1606582085,84.59583333333333,84.0,0.0,101.0,67.0,37.712425,4.0441146,59.705536,43.108047
1606582086,84.595,84.0,0.0,102.0,66.0,37.712425,4.0441146,58.334126,40.91961
1606582087,84.59416666666667,84.0,0.0,104.0,66.0,37.712425,4.0441146,59.97102,40.91961
1606582088,84.59333333333333,84.0,0.0,103.0,66.0,37.712425,4.0441146,58.334126,40.91961
1606582089,84.5925,85.0,0.0,103.0,66.0,39.11148,4.0441146,58.334126,40.91961
1606582090,84.59166666666667,86.0,0.0,103.0,67.0,45.486755,4.0441146,58.334126,43.108047
1606582091,84.59083333333334,86.0,0.0,103.0,67.0,45.486755,4.0441146,58.334126,43.108047
1606582092,84.59,86.0,0.0,103.0,69.0,45.486755,4.0441146,58.334126,48.367977
1606582093,84.58916666666667,87.0,0.0,103.0,69.0,48.665558,4.0441146,58.334126,48.367977
1606582094,84.58833333333334,87.0,0.0,103.0,70.0,48.665558,4.0441146,58.334126,46.785645
1606582095,84.5875,87.0,0.0,103.0,70.0,48.665558,4.0441146,58.334126,46.785645
1606582096,84.58666666666667,87.0,0.0,103.0,71.0,48.665558,4.0441146,58.334126,47.258873
1606582097,84.58583333333334,87.0,0.0,103.0,71.0,48.665558,4.0441146,58.334126,47.258873
1606582098,84.585,87.0,0.0,103.0,71.0,48.665558,4.0441146,58.334126,47.258873
1606582099,84.58416666666666,88.0,0.0,102.0,72.0,49.42948,4.0441146,58.334126,46.30226
1606582100,84.58333333333333,88.0,0.0,102.0,72.0,49.42948,4.0441146,58.334126,46.30226
1606582101,84.5825,88.0,0.0,102.0,71.0,49.42948,4.0441146,58.334126,47.258873
1606582102,84.58166666666666,88.0,0.0,101.0,71.0,49.42948,4.0441146,59.705536,47.258873
1606582103,84.58083333333333,88.0,0.0,101.0,71.0,49.42948,4.0441146,59.705536,47.258873
1606582104,84.58,89.0,0.0,101.0,70.0,50.87128,4.0441146,59.705536,46.785645
1606582105,84.57916666666667,89.0,0.0,101.0,69.0,50.87128,4.0441146,59.705536,48.367977
1606582106,84.57833333333333,89.0,0.0,101.0,69.0,50.87128,4.0441146,59.705536,48.367977
1606582107,84.5775,88.0,0.0,100.0,69.0,49.42948,4.0441146,59.08064,48.367977
1606582108,84.57666666666667,88.0,0.0,100.0,68.0,49.42948,4.0441146,59.08064,46.211967
1606582109,84.57583333333334,88.0,0.0,100.0,68.0,49.42948,4.0441146,59.08064,46.211967
1606582110,84.575,88.0,0.0,100.0,68.0,49.42948,4.0441146,59.08064,46.211967
1606582111,84.57416666666667,87.0,0.0,100.0,68.0,48.665558,4.0441146,59.08064,46.211967
1606582112,84.57333333333334,87.0,0.0,101.0,68.0,48.665558,4.0441146,59.705536,46.211967
1606582113,84.5725,87.0,0.0,100.0,69.0,48.665558,4.0441146,59.08064,48.367977
1606582114,84.57166666666667,86.0,0.0,100.0,69.0,45.486755,4.0441146,59.08064,48.367977
1606582115,84.57083333333334,86.0,0.0,100.0,70.0,45.486755,4.0441146,59.08064,46.785645
1606582116,84.57,85.0,0.0,100.0,70.0,39.11148,4.0441146,59.08064,46.785645
1606582117,84.56916666666666,85.0,0.0,100.0,70.0,39.11148,4.0441146,59.08064,46.785645
1606582118,84.56833333333333,84.0,0.0,101.0,71.0,37.712425,4.0441146,59.705536,47.258873
1606582119,84.5675,84.0,0.0,101.0,71.0,37.712425,4.0441146,59.705536,47.258873
1606582120,84.56666666666666,84.0,0.0,101.0,71.0,37.712425,4.0441146,59.705536,47.258873
1606582121,84.56583333333333,84.0,0.0,101.0,72.0,37.712425,4.0441146,59.705536,46.30226
1606582122,84.565,84.0,0.0,101.0,72.0,37.712425,4.0441146,59.705536,46.30226
1606582123,84.56416666666667,83.0,0.0,102.0,72.0,38.224213,4.0441146,58.334126,46.30226
1606582124,84.56333333333333,84.0,0.0,102.0,71.0,37.712425,4.0441146,58.334126,47.258873
1606582125,84.5625,84.0,0.0,102.0,71.0,37.712425,4.0441146,58.334126,47.258873
1606582126,84.56166666666667,84.0,0.0,103.0,71.0,37.712425,4.0441146,58.334126,47.258873
1606582127,84.56083333333333,84.0,0.0,103.0,71.0,37.712425,4.0441146,58.334126,47.258873
1606582128,84.56,84.0,0.0,102.0,70.0,37.712425,4.0441146,58.334126,46.785645
1606582129,84.55916666666667,84.0,0.0,102.0,70.0,37.712425,4.0441146,58.334126,46.785645
1606582130,84.55833333333334,84.0,0.0,102.0,70.0,37.712425,4.0441146,58.334126,46.785645
1606582131,84.5575,84.0,0.0,102.0,70.0,37.712425,4.0441146,58.334126,46.785645
1606582132,84.55666666666667,84.0,0.0,102.0,70.0,37.712425,4.0441146,58.334126,46.785645
1606582133,84.55583333333334,84.0,0.0,101.0,70.0,37.712425,4.0441146,59.705536,46.785645
1606582134,84.555,83.0,0.0,101.0,69.0,38.224213,4.0441146,59.705536,48.367977
1606582135,84.55416666666666,82.0,0.0,100.0,69.0,39.484577,4.0441146,59.08064,48.367977
1606582136,84.55333333333333,82.0,0.0,100.0,69.0,39.484577,4.0441146,59.08064,48.367977
1606582137,84.5525,81.0,0.0,101.0,69.0,38.924152,4.0441146,59.705536,48.367977
1606582138,84.55166666666666,81.0,0.0,101.0,69.0,38.924152,4.0441146,59.705536,48.367977
1606582139,84.55083333333333,80.0,0.0,101.0,69.0,39.079647,4.0441146,59.705536,48.367977
1606582140,84.55,80.18181818181819,0.0,101.0,69.0,39.079647,4.0441146,59.705536,48.367977
1606582141,84.54916666666666,80.36363636363636,0.0,101.0,69.0,39.03035,4.0441146,59.705536,48.367977
1606582142,84.54833333333333,80.54545454545455,0.0,101.0,69.0,38.913307,4.0441146,59.705536,48.367977
1606582143,84.5475,80.72727272727273,0.0,101.0,69.0,38.913307,4.0441146,59.705536,48.367977
1606582144,84.54666666666667,80.9090909090909,0.0,101.0,69.0,38.913307,4.0441146,59.705536,48.367977
1606582145,84.54583333333333,81.0909090909091,0.0,101.0,69.0,38.924152,4.0441146,59.705536,48.367977
1606582146,84.545,81.27272727272727,0.0,101.0,69.0,39.527073,4.0441146,59.705536,48.367977
1606582147,84.54416666666667,81.45454545454545,0.0,101.0,69.0,39.527073,4.0441146,59.705536,48.367977
1606582148,84.54333333333334,81.63636363636364,0.0,101.0,69.0,39.527073,4.0441146,59.705536,48.367977
1606582149,84.5425,81.81818181818181,0.0,101.0,69.0,39.839867,4.0441146,59.705536,48.367977
1606582150,84.54166666666667,82.0,0.0,101.0,69.0,39.484577,4.0441146,59.705536,48.367977
