timestamp,pm25,pm25_0,pm25_1,pm25_2,pm25_3,cal_pm25_0,cal_pm25_1,cal_pm25_2,cal_pm25_3
1604249280,40.0,57.0,0.0,74.0,57.0,36.6127,4.0441146,46.05548,36.6127
1604249281,39.99861111111111,56.0,0.0,74.0,57.0,39.83252,4.0441146,46.05548,36.6127
1604249282,39.99722222222222,56.0,0.0,74.0,58.0,39.83252,4.0441146,46.05548,37.399624
1604249283,39.99583333333334,56.0,0.0,74.0,58.0,39.83252,4.0441146,46.05548,37.399624
1604249284,39.99444444444445,57.0,0.0,74.0,58.0,36.6127,4.0441146,46.05548,37.399624
1604249285,39.99305555555556,57.0,0.0,74.0,58.0,36.6127,4.0441146,46.05548,37.399624
1604249286,39.99166666666667,58.0,0.0,74.0,58.0,37.399624,4.0441146,46.05548,37.399624
1604249287,39.99027777777778,59.0,0.0,75.0,58.0,38.77293,4.0441146,46.670845,37.399624
1604249288,39.98888888888889,59.0,0.0,75.0,58.0,38.77293,4.0441146,46.670845,37.399624
1604249289,39.9875,60.0,0.0,76.0,57.0,37.978092,4.0441146,48.03057,36.6127
1604249290,39.986111111111114,60.0,0.0,76.0,57.0,37.978092,4.0441146,48.03057,36.6127
1604249291,39.984722222222224,60.0,0.0,77.0,57.0,37.978092,4.0441146,45.15013,36.6127
1604249292,39.983333333333334,60.0,0.0,77.0,57.0,37.978092,4.0441146,45.15013,36.6127
1604249293,39.981944444444444,61.0,0.0,77.0,58.0,34.99541,4.0441146,45.15013,37.399624
1604249294,39.980555555555554,61.0,0.0,78.0,58.0,34.99541,4.0441146,42.69927,37.399624
1604249295,39.979166666666664,61.0,0.0,78.0,58.0,34.99541,4.0441146,42.69927,37.399624
1604249296,39.977777777777774,62.0,0.0,77.0,59.0,33.85187,4.0441146,45.15013,38.77293
1604249297,39.97638888888889,62.0,0.0,77.0,59.0,33.85187,4.0441146,45.15013,38.77293
1604249298,39.975,63.0,0.0,77.0,59.0,35.846153,4.0441146,45.15013,38.77293
1604249299,39.97361111111111,63.0,0.0,77.0,60.0,35.846153,4.0441146,45.15013,37.978092
1604249300,39.97222222222222,63.0,0.0,76.0,60.0,35.846153,4.0441146,48.03057,37.978092
