timestamp,pm25,pm25_0,pm25_1,pm25_2,pm25_3,cal_pm25_0,cal_pm25_1,cal_pm25_2,cal_pm25_3
1604607840,35.8,72.0,0.0,82.0,48.0,40.21487,21.601234,40.436234,30.805721
1604607841,35.797777777777775,72.0,0.0,82.0,48.0,40.21487,21.601234,40.436234,30.805721
1604607842,35.79555555555555,72.0,0.0,81.0,48.0,40.21487,21.601234,39.11494,30.805721
1604607843,35.79333333333334,71.0,0.0,81.0,48.0,38.419964,21.601234,39.11494,30.805721
1604607844,35.791111111111114,71.0,0.0,81.0,48.0,38.419964,21.601234,39.11494,30.805721
1604607845,35.78888888888889,71.0,0.0,80.0,49.0,38.419964,21.601234,39.66529,32.10394
1604607846,35.78666666666667,70.0,0.0,80.0,49.0,37.503925,21.601234,39.66529,32.10394
1604607847,35.784444444444446,70.0,0.0,80.0,49.0,37.503925,21.601234,39.66529,32.10394
1604607848,35.782222222222224,70.0,0.0,80.0,50.0,37.503925,21.601234,39.66529,32.59858
1604607849,35.78,70.0,0.0,80.0,50.0,37.503925,21.601234,39.66529,32.59858
1604607850,35.77777777777778,69.0,0.0,80.0,50.0,37.825348,21.601234,39.66529,32.59858
1604607851,35.775555555555556,69.0,0.0,81.0,51.0,37.825348,21.601234,39.11494,31.525894
1604607852,35.77333333333333,69.0,0.0,82.0,51.0,37.825348,21.601234,40.436234,31.525894
1604607853,35.77111111111111,69.0,0.0,82.0,50.0,37.825348,21.601234,40.436234,32.59858
1604607854,35.76888888888889,69.0,0.0,83.0,51.0,37.825348,21.601234,41.06872,31.525894
1604607855,35.766666666666666,69.0,0.0,84.0,51.0,37.825348,21.601234,42.210518,31.525894
1604607856,35.76444444444444,69.0,0.0,84.0,50.0,37.825348,21.601234,42.210518,32.59858
1604607857,35.76222222222222,70.0,0.0,85.0,50.0,37.503925,21.601234,42.41251,32.59858
1604607858,35.76,70.0,0.0,85.0,50.0,37.503925,21.601234,42.41251,32.59858
1604607859,35.757777777777775,70.0,0.0,85.0,49.0,37.503925,21.601234,42.41251,32.10394
1604607860,35.75555555555555,70.0,0.0,85.0,49.0,37.503925,21.601234,42.41251,32.10394
1604607861,35.75333333333333,70.0,0.0,85.0,49.0,37.503925,21.601234,42.41251,32.10394
1604607862,35.75111111111111,70.0,0.0,84.0,49.0,37.503925,21.601234,42.210518,32.10394
1604607863,35.748888888888885,70.0,0.0,83.0,49.0,37.503925,21.601234,41.06872,32.10394
1604607864,35.74666666666667,71.0,0.0,83.0,49.0,38.419964,21.601234,41.06872,32.10394
1604607865,35.74444444444445,71.0,0.0,82.0,49.0,38.419964,21.601234,40.436234,32.10394
1604607866,35.742222222222225,71.0,0.0,81.0,49.0,38.419964,21.601234,39.11494,32.10394
1604607867,35.74,72.0,0.0,81.0,49.0,40.21487,21.601234,39.11494,32.10394
1604607868,35.73777777777778,72.0,0.0,80.0,50.0,40.21487,21.601234,39.66529,32.59858
1604607869,35.73555555555556,73.0,0.0,80.0,50.0,40.33091,21.601234,39.66529,32.59858
1604607870,35.733333333333334,73.0,0.0,80.0,51.0,40.33091,21.601234,39.66529,31.525894
1604607871,35.73111111111111,74.0,0.0,80.0,52.0,38.65574,21.601234,39.66529,38.554375
1604607872,35.72888888888889,74.0,0.0,81.0,52.0,38.65574,21.601234,39.11494,38.554375
1604607873,35.72666666666667,75.0,0.0,81.0,53.0,37.185543,21.601234,39.11494,41.396637
1604607874,35.724444444444444,75.0,0.0,81.0,53.0,37.185543,21.601234,39.11494,41.396637
1604607875,35.72222222222222,76.0,0.0,82.0,53.0,37.473724,21.601234,40.436234,41.396637
1604607876,35.72,76.0,0.0,83.0,53.0,37.473724,21.601234,41.06872,41.396637
1604607877,35.717777777777776,76.0,0.0,84.0,53.0,37.473724,21.601234,42.210518,41.396637
1604607878,35.715555555555554,76.0,0.0,85.0,53.0,37.473724,21.601234,42.41251,41.396637
