timestamp,cal_pm25_fa
1606098240,39.385906
1606098241,39.385906
1606098242,39.385906
1606098243,39.385906
1606098244,39.385906
1606098245,39.385906
1606098246,39.385906
1606098247,39.385906
1606098248,39.385906
1606098249,39.385906
1606098250,39.385906
1606098251,39.90243
1606098252,39.91501
1606098253,39.95346
1606098254,40.392864
1606098255,39.95346
1606098256,40.64316
1606098257,40.64316
1606098258,39.95346
1606098259,39.91501
1606098260,39.90243
1606098261,39.78455
1606098262,39.78455
1606098263,38.400074
1606098264,36.71899
1606098265,36.71899
1606098266,35.008694
1606098267,36.71899
1606098268,35.008694
1606098269,35.008694
1606098270,36.71899
1606098271,38.400074
1606098272,38.400074
1606098273,39.78455
1606098274,39.91501
1606098275,39.95346
1606098276,39.95346
1606098277,39.95346
1606098278,39.95346
1606098279,40.392864
1606098280,40.392864
1606098281,39.95346
1606098282,39.91501
1606098283,39.78455
1606098284,38.400074
1606098285,38.400074
1606098286,36.71899
1606098287,35.008694
1606098288,35.008694
1606098289,35.008694
1606098290,35.008694
1606098291,35.008694
1606098292,36.71899
1606098293,36.71899
1606098294,38.400074
1606098295,38.400074
1606098296,38.400074
1606098297,38.400074
1606098298,36.71899
1606098299,38.400074
1606098300,36.71899
1606098301,36.71899
1606098302,36.71899
1606098303,36.71899
1606098304,36.71899
1606098305,35.008694
1606098306,35.008694
1606098307,35.008694
1606098308,35.008694
1606098309,35.008694
1606098310,35.008694
1606098311,35.008694
1606098312,35.008694
1606098313,35.008694
1606098314,35.008694
1606098315,35.008694
1606098316,36.71899
1606098317,36.71899
1606098318,35.008694
1606098319,36.71899
1606098320,36.71899
1606098321,38.400074
1606098322,38.400074
1606098323,38.400074
1606098324,39.78455
1606098325,39.78455
1606098326,39.78455
1606098327,39.90243
1606098328,39.90243
1606098329,39.91501
1606098330,39.91501
1606098331,39.95346
1606098332,39.95346
1606098333,40.392864
1606098334,39.91501
1606098335,39.91501
1606098336,39.91501
1606098337,39.91501
1606098338,39.78455
1606098339,39.90243
1606098340,39.385906
1606098341,39.385906
1606098342,39.385906
1606098343,39.385906
1606098344,39.78455
1606098345,39.78455
1606098346,39.78455
1606098347,39.90243
1606098348,39.78455
1606098349,39.78455
1606098350,39.90243
1606098351,39.90243
1606098352,39.90243
1606098353,39.91501
1606098354,39.90243
1606098355,39.78455
1606098356,39.385906
1606098357,38.400074
1606098358,36.71899
1606098359,36.71899
1606098360,36.71899
1606098361,36.71899
1606098362,36.71899
1606098363,35.008694
1606098364,35.008694
1606098365,36.71899
1606098366,36.71899
1606098367,36.71899
1606098368,36.71899
1606098369,36.71899
1606098370,36.71899
1606098371,39.385906
1606098372,39.385906
1606098373,38.400074
1606098374,39.385906
1606098375,39.78455
1606098376,39.90243
1606098377,39.90243
1606098378,39.90243
1606098379,39.91501
1606098380,39.95346
1606098381,39.91501
1606098382,39.90243
1606098383,39.78455
1606098384,39.78455
1606098385,39.385906
1606098386,39.385906
1606098387,38.400074
1606098388,38.400074
1606098389,36.71899
1606098390,36.71899
1606098391,39.385906
1606098392,39.385906
1606098393,39.78455
1606098394,39.90243
1606098395,39.90243
1606098396,39.90243
1606098397,39.91501
1606098398,39.91501
1606098399,39.91501
1606098400,39.91501
1606098401,39.95346
1606098402,39.95346
1606098403,39.95346
1606098404,39.95346
1606098405,39.95346
1606098406,39.95346
1606098407,39.91501
1606098408,39.95346
1606098409,39.95346
1606098410,39.95346
1606098411,39.90243
1606098412,39.90243
1606098413,39.90243
1606098414,39.90243
1606098415,39.90243
1606098416,39.90243
1606098417,39.90243
1606098418,39.90243
1606098419,39.90243
1606098420,39.90243
1606098421,39.78455
1606098422,39.78455
1606098423,39.78455
1606098424,39.78455
1606098425,39.78455
1606098426,39.385906
1606098427,38.400074
1606098428,36.71899
1606098429,36.71899
1606098430,39.385906
1606098431,38.400074
1606098432,38.400074
1606098433,36.71899
1606098434,36.71899
1606098435,38.400074
1606098436,36.71899
1606098437,36.71899
1606098438,36.71899
1606098439,36.71899
1606098440,36.71899
1606098441,36.71899
1606098442,36.71899
1606098443,36.71899
1606098444,36.71899
1606098445,36.71899
1606098446,36.71899
1606098447,36.71899
1606098448,36.71899
1606098449,36.71899
1606098450,36.71899
1606098451,38.400074
1606098452,38.400074
1606098453,38.400074
1606098454,39.385906
1606098455,39.78455
1606098456,39.385906
1606098457,39.78455
1606098458,39.91501
1606098459,39.91501
1606098460,39.91501
1606098461,39.95346
1606098462,39.95346
1606098463,39.95346
1606098464,39.90243
1606098465,39.91501
1606098466,39.95346
1606098467,39.95346
1606098468,39.95346
1606098469,40.392864
