timestamp,cal_pm25_fa
1606608010,74.90347
1606608011,74.90347
1606608012,74.90347
1606608013,74.90347
1606608014,74.90347
1606608015,73.39037
1606608016,73.39037
1606608017,73.39037
1606608018,73.39037
1606608019,73.39037
1606608020,73.39037
1606608021,73.39037
1606608022,73.39037
1606608023,74.90347
1606608024,74.90347
1606608025,74.90347
1606608026,74.90347
1606608027,74.90347
1606608028,74.90347
1606608029,74.90347
1606608030,74.90347
1606608031,74.90347
1606608032,74.90347
1606608033,74.90347
1606608034,74.90347
1606608035,73.39037
1606608036,73.39037
1606608037,73.39037
1606608038,73.39037
1606608039,73.39037
1606608040,74.90347
1606608041,74.90347
1606608042,73.39037
1606608043,74.90347
1606608044,74.90347
1606608045,73.39037
1606608046,74.90347
1606608047,74.90347
1606608048,74.90347
1606608049,73.39037
1606608050,74.90347
1606608051,73.39037
1606608052,73.39037
1606608053,73.39037
1606608054,73.39037
1606608055,73.39037
1606608056,73.39037
1606608057,73.39037
1606608058,73.39037
1606608059,73.39037
1606608060,73.39037
1606608061,73.39037
1606608062,71.93958
1606608063,71.93958
1606608064,71.93958
1606608065,71.61898
1606608066,71.61898
1606608067,71.61898
1606608068,71.93958
1606608069,71.61898
1606608070,71.61898
1606608071,71.61898
1606608072,71.61898
1606608073,71.61898
1606608074,71.61898
1606608075,71.61898
1606608076,71.61898
1606608077,71.61898
1606608078,71.61898
1606608079,71.61898
1606608080,71.61898
1606608081,71.61898
1606608082,71.93958
1606608083,71.61898
1606608084,71.61898
1606608085,71.61898
1606608086,71.61898
1606608087,71.61898
1606608088,71.61898
1606608089,71.61898
1606608090,71.61898
1606608091,71.61898
1606608092,71.61898
1606608093,71.61898
1606608094,71.61898
1606608095,71.93958
1606608096,71.93958
1606608097,71.93958
1606608098,71.93958
1606608099,71.93958
1606608100,71.93958
1606608101,71.93958
1606608102,71.93958
1606608103,71.93958
1606608104,71.93958
1606608105,71.61898
1606608106,71.61898
1606608107,71.61898
1606608108,61.142765
1606608109,71.61898
1606608110,71.61898
1606608111,71.61898
1606608112,71.61898
1606608113,71.61898
1606608114,71.61898
1606608115,71.61898
1606608116,71.61898
