Dataset,10,2.5,20,25,5,50
Fault Free,0.675,0.693304535637149,0.7818181818181819,0.8956521739130434,0.7362549800796814,0.7666666666666666
Faulty (F+A),0.4866666666666667,0.5058315334773218,0.6618181818181819,0.7434782608695653,0.5378486055776892,0.5916666666666666
Sensor 1,0.6016666666666667,0.4,0.7272727272727273,0.6217391304347826,0.4366533864541832,0.65
Sensor 2,0.5333333333333334,0.37062634989200866,0.4254545454545454,0.45652173913043476,0.4294820717131474,0.5833333333333334
Sensor 3,0.5216666666666667,0.408207343412527,0.4945454545454545,0.5956521739130435,0.5083665338645418,0.675
Sensor 4,0.47000000000000003,0.38099352051835855,0.5890909090909091,0.5608695652173913,0.4422310756972111,0.4833333333333334
