Dataset,10,2.5,20,25,5,50
Fault Free,0.576857225889484,0.5758439006567633,0.6707022640753356,0.8265995115995116,0.6717278501115616,0.7014285714285714
Faulty (F+A),0.45142697881828314,0.4162897978133732,0.5240996168582376,0.5870884106818771,0.4763624388980289,0.48242914979757084
Sensor 1,0.5322018477940518,0.3735768636151697,0.6117099567099566,0.46667631917631913,0.4255744704492869,0.5433333333333333
Sensor 2,0.46247830276509544,0.3651075673761342,0.359322363318663,0.3652173913043478,0.422896842382536,0.46153846153846156
Sensor 3,0.45805123060465086,0.37604353586407424,0.3914075660937728,0.4499175900037969,0.45975674517813225,0.5472727272727272
Sensor 4,0.42808372796031186,0.3682405515268938,0.43910799577203985,0.41807397583259653,0.427777098743731,0.42515151515151517
