Dataset,10,2.5,20,25,5,50
Fault Free,0.6854804254997119,0.6206112519982533,0.6932180189148831,0.8472879437951739,0.7027087292135328,0.7139133126934984
Faulty (F+A),0.592722948641149,0.558096272044352,0.5545503769205357,0.6973856209150326,0.6140994498870733,0.625859148347904
Sensor 1,0.6299704403476762,0.5360257507338113,0.6097435897435897,0.6042771412984178,0.5935415964422276,0.6335261842762829
Sensor 2,0.6103000127978643,0.5338107907845087,0.5217559001120644,0.5068071112429839,0.5937020367192306,0.5454545454545454
Sensor 3,0.5891946087562089,0.5378949617265073,0.556456043956044,0.6105242275455041,0.6223555578379869,0.6679999999999999
Sensor 4,0.5905781797279671,0.5358529366013455,0.5838934937570066,0.5536291470874334,0.596776041809469,0.572716647541332
