Dataset,10,2.5,20,25,5,50
Fault Free,0.7768518518518519,0.7362530266343825,0.8243243243243242,0.9038709677419355,0.776033920417482,0.768888888888889
Faulty (F+A),0.615914351851852,0.6059947538337369,0.6429429429429429,0.783010752688172,0.6327984344422701,0.6414814814814814
Sensor 1,0.6822916666666666,0.5859180790960451,0.6963963963963964,0.7051612903225807,0.6181930854533595,0.6799999999999999
Sensor 2,0.6366608796296296,0.5209967715899919,0.5963963963963963,0.5313978494623657,0.5512067840834964,0.6222222222222222
Sensor 3,0.610474537037037,0.5550141242937853,0.6003003003003002,0.6961290322580644,0.6387671232876713,0.7333333333333333
Sensor 4,0.5976851851851851,0.5437146892655367,0.6046546546546546,0.5993548387096774,0.5779908675799087,0.437037037037037
