fpr,tpr,thresholds
0.0,0.0,inf
0.0,0.005952380952380952,0.020702356472611427
0.0,0.011904761904761904,0.0098903588950634
0.006779661016949152,0.011904761904761904,0.007583195343613625
0.006779661016949152,0.023809523809523808,0.006422479171305895
0.01694915254237288,0.023809523809523808,0.005635973997414112
0.01694915254237288,0.03571428571428571,0.004794450011104345
0.020338983050847456,0.03571428571428571,0.004676778335124254
0.020338983050847456,0.047619047619047616,0.004443312529474497
0.030508474576271188,0.047619047619047616,0.0041451165452599525
0.030508474576271188,0.05357142857142857,0.004078073892742395
0.03389830508474576,0.05357142857142857,0.003915974870324135
0.03389830508474576,0.06547619047619048,0.003519758814945817
0.03728813559322034,0.06547619047619048,0.0031508472748100758
0.03728813559322034,0.07142857142857142,0.002851195400580764
0.04067796610169491,0.07142857142857142,0.002829376608133316
0.04067796610169491,0.08333333333333333,0.002596946433186531
0.04406779661016949,0.08333333333333333,0.002562791109085083
0.04406779661016949,0.08928571428571429,0.002312696073204279
0.05084745762711865,0.08928571428571429,0.002188250422477722
0.05084745762711865,0.1130952380952381,0.002129349624738097
0.05423728813559322,0.11904761904761904,0.0020305966027081013
0.05423728813559322,0.125,0.0019319717539474368
0.0576271186440678,0.125,0.0019056611927226186
0.0576271186440678,0.13690476190476192,0.0018766589928418398
0.061016949152542375,0.13690476190476192,0.0018759811064228415
0.061016949152542375,0.15476190476190477,0.0018412674544379115
0.06779661016949153,0.15476190476190477,0.0016236273804679513
0.06779661016949153,0.17857142857142858,0.001560456003062427
0.0711864406779661,0.17857142857142858,0.0014839560026302934
0.0711864406779661,0.18452380952380953,0.0014146013418212533
0.07796610169491526,0.18452380952380953,0.0013659035321325064
0.07796610169491526,0.19047619047619047,0.0013054546434432268
0.09491525423728814,0.19047619047619047,0.0012740583624690771
0.09491525423728814,0.20238095238095238,0.001245531253516674
0.1016949152542373,0.20238095238095238,0.0012095620622858405
0.10508474576271186,0.20833333333333334,0.0011892603943124413
0.10508474576271186,0.21428571428571427,0.001106731127947569
0.1152542372881356,0.21428571428571427,0.0010910931741818786
0.1152542372881356,0.22023809523809523,0.0010858840541914105
0.11864406779661017,0.22023809523809523,0.0010755878174677491
0.11864406779661017,0.2261904761904762,0.0010433890856802464
0.13220338983050847,0.2261904761904762,0.0010182138066738844
0.13220338983050847,0.23214285714285715,0.00101314892526716
0.13898305084745763,0.23214285714285715,0.0010085944086313248
0.13898305084745763,0.23809523809523808,0.001007397542707622
0.14576271186440679,0.23809523809523808,0.0010045249946415424
0.14576271186440679,0.24404761904761904,0.001002948614768684
0.15254237288135594,0.24404761904761904,0.0009868423221632838
0.15593220338983052,0.25,0.0009791681077331305
0.15593220338983052,0.2619047619047619,0.0009542548796162009
0.15932203389830507,0.2619047619047619,0.0009211539290845394
0.15932203389830507,0.27380952380952384,0.0009083229233510792
0.16271186440677965,0.27976190476190477,0.000892298819962889
0.1694915254237288,0.27976190476190477,0.0008634813129901886
0.1694915254237288,0.2857142857142857,0.0008516083471477032
0.17627118644067796,0.2857142857142857,0.0008482448756694794
0.17627118644067796,0.30357142857142855,0.0007980618975125253
0.18305084745762712,0.30357142857142855,0.0007634380017407238
0.18305084745762712,0.30952380952380953,0.0007521846564486623
0.1864406779661017,0.30952380952380953,0.000750773586332798
0.1864406779661017,0.3333333333333333,0.0007154897321015596
0.18983050847457628,0.3392857142857143,0.000700944394338876
0.18983050847457628,0.36904761904761907,0.0006781377596780658
0.2,0.36904761904761907,0.0006446128245443106
0.2,0.375,0.0006409299094229937
0.20677966101694914,0.375,0.0006399060366675258
0.20677966101694914,0.38095238095238093,0.0006390709895640612
0.21016949152542372,0.38095238095238093,0.0006353948265314102
0.21016949152542372,0.39880952380952384,0.0006305614369921386
0.21694915254237288,0.39880952380952384,0.0006287771975621581
0.21694915254237288,0.4107142857142857,0.000621072540525347
0.22033898305084745,0.4166666666666667,0.0006203780649229884
0.22033898305084745,0.4226190476190476,0.000614995660725981
0.23728813559322035,0.4226190476190476,0.0006046818452887237
0.24067796610169492,0.42857142857142855,0.0005930494517087936
0.24067796610169492,0.43452380952380953,0.0005891734035685658
0.2440677966101695,0.43452380952380953,0.0005869907909072936
0.2440677966101695,0.44642857142857145,0.0005821608938276768
0.2576271186440678,0.44642857142857145,0.0005693967686966062
0.2576271186440678,0.47023809523809523,0.0005529320333153009
0.26440677966101694,0.47023809523809523,0.0005386510747484863
0.26440677966101694,0.47619047619047616,0.0005312610883265734
0.2745762711864407,0.47619047619047616,0.0005263593047857285
0.2745762711864407,0.48214285714285715,0.0005235585267655551
0.27796610169491526,0.48214285714285715,0.000522832793649286
0.27796610169491526,0.49404761904761907,0.0005197326536290348
0.28135593220338984,0.5,0.0005095219821669161
0.288135593220339,0.5,0.0005056406371295452
0.288135593220339,0.5059523809523809,0.0005050579784438014
0.29491525423728815,0.5059523809523809,0.0005041701951995492
0.29491525423728815,0.5119047619047619,0.0005040809628553689
0.30847457627118646,0.5119047619047619,0.0004932585288770497
0.30847457627118646,0.5178571428571429,0.0004929977585561574
0.3254237288135593,0.5178571428571429,0.0004556130734272301
0.3254237288135593,0.5357142857142857,0.00044954754412174225
0.3288135593220339,0.5357142857142857,0.0004484676755964756
0.3288135593220339,0.5416666666666666,0.0004479525377973914
0.33220338983050846,0.5416666666666666,0.0004458099720068276
0.33559322033898303,0.5476190476190477,0.0004334987315814942
0.34576271186440677,0.5476190476190477,0.0004242981958668679
0.34576271186440677,0.5535714285714286,0.0004229266196489334
0.34915254237288135,0.5535714285714286,0.00042213339474983513
0.34915254237288135,0.5654761904761905,0.0004193489148747176
0.3525423728813559,0.5714285714285714,0.0004160233947914094
0.3559322033898305,0.5714285714285714,0.00041383536881767213
0.3593220338983051,0.5773809523809523,0.0004101805971004069
0.3728813559322034,0.5773809523809523,0.00040237451321445405
0.376271186440678,0.5833333333333334,0.00040046838694252074
0.38305084745762713,0.5833333333333334,0.0003986057126894593
0.38305084745762713,0.6011904761904762,0.00039334464236162603
0.3898305084745763,0.6011904761904762,0.00038774966378696263
0.3898305084745763,0.6190476190476191,0.00037979314220137894
0.4067796610169492,0.6190476190476191,0.0003606711106840521
0.4067796610169492,0.6369047619047619,0.00035435662721283734
0.4135593220338983,0.6369047619047619,0.0003499726008158177
0.4135593220338983,0.6428571428571429,0.0003490719245746732
0.423728813559322,0.6428571428571429,0.00034681151737459004
0.423728813559322,0.6488095238095238,0.0003449885407462716
0.4271186440677966,0.6488095238095238,0.000344027386745438
0.4271186440677966,0.6547619047619048,0.0003412716032471508
0.4576271186440678,0.6547619047619048,0.00032219712738879025
