fpr,tpr,thresholds
0.0,0.0,inf
0.0,0.005952380952380952,2.1318769454956055
0.003389830508474576,0.005952380952380952,0.8094416260719299
0.003389830508474576,0.011904761904761904,0.19614678621292114
0.006779661016949152,0.011904761904761904,0.15939094126224518
0.006779661016949152,0.03571428571428571,0.07522405683994293
0.010169491525423728,0.041666666666666664,0.0655515193939209
0.010169491525423728,0.05357142857142857,0.03494305908679962
0.013559322033898305,0.05952380952380952,0.03158266097307205
0.013559322033898305,0.10714285714285714,0.02289813570678234
0.01694915254237288,0.10714285714285714,0.022705702111124992
0.01694915254237288,0.14285714285714285,0.01511324755847454
0.020338983050847456,0.14285714285714285,0.014633356593549252
0.020338983050847456,0.19642857142857142,0.00792358536273241
0.023728813559322035,0.19642857142857142,0.007536495104432106
0.023728813559322035,0.20238095238095238,0.0069348872639238834
0.02711864406779661,0.20238095238095238,0.006838178262114525
0.02711864406779661,0.20833333333333334,0.005925951991230249
0.030508474576271188,0.21428571428571427,0.0058518266305327415
0.030508474576271188,0.22023809523809523,0.005689855199307203
0.03389830508474576,0.22023809523809523,0.005435117986053228
0.03389830508474576,0.2261904761904762,0.005359088536351919
0.03728813559322034,0.2261904761904762,0.00507808243855834
0.03728813559322034,0.23214285714285715,0.004859220236539841
0.04067796610169491,0.23214285714285715,0.004743767902255058
0.04067796610169491,0.25,0.004052900709211826
0.04406779661016949,0.25,0.003916949965059757
0.04745762711864407,0.25595238095238093,0.0038765359204262495
0.04745762711864407,0.27976190476190477,0.0032181276474148035
0.05084745762711865,0.27976190476190477,0.003213041927665472
0.05423728813559322,0.2857142857142857,0.003187255235388875
0.0576271186440678,0.2857142857142857,0.0030224004294723272
0.0576271186440678,0.30952380952380953,0.0028385126497596502
0.061016949152542375,0.30952380952380953,0.0026412426959723234
0.061016949152542375,0.38095238095238093,0.0021470438223332167
0.06440677966101695,0.38095238095238093,0.0021254480816423893
0.06440677966101695,0.3869047619047619,0.0021184480283409357
0.08135593220338982,0.3869047619047619,0.0019594372715801
0.08135593220338982,0.39285714285714285,0.0019343645544722676
0.0847457627118644,0.39285714285714285,0.0019116740440949798
0.0847457627118644,0.40476190476190477,0.0018610081169754267
0.08813559322033898,0.40476190476190477,0.0017870423616841435
0.08813559322033898,0.4166666666666667,0.0017400067299604416
