timestamp,cal_pm25_0,cal_pm25_1,cal_pm25_2,cal_pm25_3
1605350880,24.028988,8.007644,43.27573,48.441135
1605350881,24.028988,8.007644,43.27573,48.441135
1605350882,22.998062,8.007644,41.292614,50.15866
1605350883,22.998062,8.007644,41.292614,50.15866
1605350884,27.507664,8.007644,41.292614,50.15866
1605350885,27.507664,8.007644,41.292614,50.01436
1605350886,27.507664,8.007644,41.292614,50.01436
1605350887,27.507664,8.007644,41.292614,50.15866
1605350888,30.36554,8.007644,41.292614,50.01436
1605350889,30.36554,8.007644,43.27573,50.01436
1605350890,30.36554,8.007644,46.07273,50.15866
1605350891,30.36554,8.007644,46.07273,50.15866
1605350892,30.36554,8.007644,45.295074,50.15866
1605350893,30.36554,8.007644,45.295074,50.15866
1605350894,30.36554,8.007644,43.676308,50.15866
1605350895,30.36554,8.007644,43.676308,50.15866
1605350896,30.36554,8.007644,36.857456,50.01436
1605350897,30.36554,8.007644,36.857456,50.01436
1605350898,30.36554,8.007644,36.857456,48.84704
1605350899,30.36554,8.007644,43.676308,48.84704
1605350900,30.36554,8.007644,43.676308,48.84704
1605350901,30.36554,8.007644,45.295074,47.141483
1605350902,27.507664,8.007644,45.295074,47.141483
1605350903,27.507664,8.007644,46.07273,47.141483
1605350904,27.507664,8.007644,43.27573,47.141483
1605350905,27.507664,8.007644,41.292614,44.601616
1605350906,22.998062,8.007644,39.95713,44.601616
1605350907,22.998062,8.007644,39.936882,44.601616
1605350908,22.998062,8.007644,39.95713,44.601616
1605350909,22.998062,8.007644,39.95713,44.601616
1605350910,22.998062,8.007644,39.95713,44.601616
1605350911,22.998062,8.007644,39.95713,44.601616
1605350912,24.028988,8.007644,39.95713,44.601616
1605350913,24.028988,8.007644,39.95713,47.141483
1605350914,22.998062,8.007644,39.95713,47.141483
1605350915,22.998062,8.007644,39.95713,47.141483
1605350916,22.998062,8.007644,41.292614,47.141483
1605350917,22.998062,8.007644,41.292614,48.84704
1605350918,22.998062,8.007644,39.95713,48.84704
1605350919,22.998062,8.007644,39.95713,48.84704
1605350920,22.998062,8.007644,39.936882,48.84704
1605350921,22.998062,8.007644,39.936882,48.84704
1605350922,22.998062,8.007644,39.95713,48.84704
1605350923,22.998062,8.007644,39.95713,48.84704
1605350924,22.998062,8.007644,39.95713,48.84704
1605350925,22.998062,8.007644,39.95713,48.84704
1605350926,22.998062,8.007644,39.95713,48.84704
1605350927,27.507664,8.007644,40.24354,48.84704
1605350928,27.507664,8.007644,40.24354,48.84704
1605350929,27.507664,8.007644,48.419,48.84704
1605350930,27.507664,8.007644,48.419,48.84704
1605350931,27.507664,8.007644,48.419,48.84704
1605350932,27.507664,8.007644,48.419,48.84704
1605350933,27.507664,8.007644,48.419,48.84704
1605350934,27.507664,8.007644,48.419,50.01436
1605350935,27.507664,8.007644,48.419,50.01436
1605350936,22.998062,8.007644,40.24354,48.84704
1605350937,22.998062,8.007644,40.24354,48.84704
1605350938,22.998062,8.007644,40.24354,48.84704
1605350939,22.998062,8.007644,39.936882,48.84704
1605350940,24.028988,8.007644,39.936882,47.141483
1605350941,24.028988,8.007644,39.936882,47.141483
1605350942,12.571651,8.007644,48.419,47.141483
1605350943,12.571651,8.007644,48.419,47.141483
1605350944,12.571651,8.007644,44.601616,47.141483
1605350945,12.571651,8.007644,47.141483,44.601616
1605350946,12.571651,8.007644,48.84704,44.601616
1605350947,24.028988,8.007644,48.84704,44.601616
1605350948,24.028988,8.007644,50.01436,44.601616
1605350949,24.028988,8.007644,50.546925,44.601616
1605350950,24.028988,8.007644,50.546925,44.601616
1605350951,24.028988,8.007644,51.944275,44.601616
1605350952,22.998062,8.007644,51.944275,44.601616
1605350953,22.998062,8.007644,51.944275,44.601616
1605350954,22.998062,8.007644,50.546925,44.601616
1605350955,22.998062,8.007644,50.546925,47.141483
1605350956,22.998062,8.007644,50.546925,48.84704
1605350957,27.507664,8.007644,50.546925,48.84704
1605350958,27.507664,8.007644,50.546925,50.01436
1605350959,27.507664,8.007644,48.441135,50.01436
1605350960,27.507664,8.007644,48.441135,50.15866
1605350961,27.507664,8.007644,48.441135,50.15866
1605350962,27.507664,8.007644,48.441135,48.441135
1605350963,27.507664,8.007644,48.441135,48.441135
1605350964,27.507664,8.007644,50.15866,48.441135
1605350965,27.507664,8.007644,50.15866,48.441135
1605350966,27.507664,8.007644,50.15866,48.441135
1605350967,22.998062,8.007644,50.01436,48.441135
1605350968,22.998062,8.007644,50.01436,48.441135
1605350969,22.998062,8.007644,50.01436,48.441135
1605350970,22.998062,8.007644,50.01436,48.441135
1605350971,22.998062,8.007644,50.01436,48.441135
1605350972,24.028988,8.007644,50.15866,48.441135
1605350973,22.998062,8.007644,50.15866,48.441135
1605350974,22.998062,8.007644,50.15866,48.441135
1605350975,22.998062,8.007644,50.15866,48.441135
1605350976,22.998062,8.007644,50.15866,48.441135
1605350977,27.507664,8.007644,50.01436,50.15866
1605350978,27.507664,8.007644,50.01436,50.15866
1605350979,30.36554,8.007644,48.84704,50.01436
1605350980,30.36554,8.007644,48.84704,48.84704
1605350981,30.36554,8.007644,47.141483,48.84704
1605350982,30.36554,8.007644,47.141483,48.84704
1605350983,30.36554,8.007644,47.141483,47.141483
1605350984,30.36554,8.007644,44.601616,44.601616
1605350985,30.36554,8.007644,44.601616,44.601616
1605350986,30.36554,8.007644,44.601616,47.221867
1605350987,30.36554,8.007644,44.601616,47.221867
1605350988,30.36554,8.007644,44.601616,47.221867
1605350989,30.36554,8.007644,44.601616,47.221867
1605350990,30.36554,8.007644,44.601616,47.221867
1605350991,30.36554,8.007644,44.601616,47.221867
1605350992,30.36554,8.007644,47.221867,47.221867
1605350993,30.36554,8.007644,47.221867,44.601616
1605350994,30.36554,8.007644,47.221867,44.601616
1605350995,30.36554,8.007644,47.221867,44.601616
1605350996,30.36554,8.007644,47.221867,44.601616
1605350997,32.159763,8.007644,47.221867,44.601616
1605350998,30.36554,8.007644,47.221867,44.601616
1605350999,32.159763,8.007644,47.221867,44.601616
1605351000,32.159763,8.007644,47.221867,44.601616
1605351001,32.159763,8.007644,44.601616,44.601616
1605351002,32.159763,8.007644,47.141483,44.601616
1605351003,32.159763,8.007644,47.141483,44.601616
1605351004,32.159763,8.007644,50.01436,44.601616
1605351005,32.159763,8.007644,50.15866,44.601616
1605351006,30.36554,8.007644,48.441135,44.601616
1605351007,30.36554,8.007644,50.546925,44.601616
1605351008,30.36554,8.007644,50.546925,44.601616
1605351009,30.36554,8.007644,51.944275,44.601616
1605351010,30.36554,8.007644,51.944275,47.221867
1605351011,30.36554,8.007644,51.944275,47.221867
1605351012,30.36554,8.007644,50.546925,47.221867
1605351013,30.36554,8.007644,48.441135,47.221867
1605351014,30.36554,8.007644,48.441135,47.221867
1605351015,30.36554,8.007644,50.15866,48.419
1605351016,30.36554,8.007644,50.01436,48.419
1605351017,30.36554,8.007644,50.01436,48.419
1605351018,32.159763,8.007644,50.01436,48.419
1605351019,32.159763,8.007644,48.84704,48.419
1605351020,32.159763,8.007644,48.84704,48.419
1605351021,32.159763,8.007644,48.84704,48.419
1605351022,32.159763,8.007644,47.141483,48.419
1605351023,32.159763,8.007644,47.141483,48.419
1605351024,32.159763,8.007644,47.141483,47.221867
1605351025,32.159763,8.007644,44.601616,47.221867
1605351026,32.159763,8.007644,44.601616,44.601616
1605351027,32.159763,8.007644,47.141483,44.601616
1605351028,32.159763,8.007644,48.84704,47.141483
1605351029,30.36554,8.007644,48.84704,47.141483
1605351030,30.36554,8.007644,50.546925,47.141483
1605351031,30.36554,8.007644,51.23119,47.141483
1605351032,30.36554,8.007644,48.55153,47.141483
1605351033,30.36554,8.007644,43.899685,47.141483
1605351034,30.36554,8.007644,43.095463,47.141483
1605351035,30.36554,8.007644,42.077568,44.601616
1605351036,30.36554,8.007644,44.374096,47.221867
1605351037,30.36554,8.007644,44.374096,47.221867
1605351038,30.36554,8.007644,44.374096,47.221867
1605351039,30.36554,8.007644,44.374096,48.419
1605351040,32.159763,8.007644,44.374096,48.419
1605351041,32.159763,8.007644,44.374096,48.419
1605351042,32.159763,8.007644,44.374096,48.419
1605351043,32.159763,8.007644,44.374096,40.24354
1605351044,32.159763,8.007644,42.122696,40.24354
1605351045,32.159763,8.007644,43.095463,40.24354
1605351046,32.159763,8.007644,41.043007,40.24354
1605351047,32.159763,8.007644,41.043007,40.24354
1605351048,32.159763,8.007644,45.988373,40.24354
1605351049,32.159763,8.007644,48.55153,40.24354
1605351050,32.159763,8.007644,48.55153,48.419
1605351051,30.36554,8.007644,51.23119,48.419
1605351052,30.36554,8.007644,51.23119,48.419
1605351053,30.36554,8.007644,52.333267,48.419
1605351054,30.36554,8.007644,52.333267,48.419
1605351055,30.36554,8.007644,52.333267,48.419
1605351056,30.36554,8.007644,51.944275,48.419
1605351057,30.36554,8.007644,50.546925,40.24354
1605351058,27.507664,8.007644,50.546925,40.24354
1605351059,30.36554,8.007644,50.546925,40.24354
1605351060,30.36554,8.007644,50.546925,40.24354
1605351061,30.36554,8.007644,50.546925,39.936882
1605351062,30.36554,8.007644,51.944275,39.936882
1605351063,30.36554,8.007644,51.944275,39.936882
1605351064,30.36554,8.007644,51.944275,40.24354
1605351065,30.36554,8.007644,50.546925,40.24354
1605351066,30.36554,8.007644,50.546925,40.24354
1605351067,30.36554,8.007644,51.23119,40.24354
1605351068,30.36554,8.007644,51.23119,40.24354
1605351069,30.36554,8.007644,51.23119,48.419
1605351070,30.36554,8.007644,54.420723,48.419
1605351071,30.36554,8.007644,48.55153,48.419
1605351072,30.36554,8.007644,45.988373,48.419
1605351073,30.36554,8.007644,48.575287,47.221867
