timestamp,cal_pm25_fa
1604329200,30.52812
1604329201,30.52812
1604329202,30.52812
1604329203,30.52812
1604329204,30.52812
1604329205,30.52812
1604329206,30.52812
1604329207,29.49175
1604329208,29.49175
1604329209,29.49175
1604329210,29.49175
1604329211,29.275517
1604329212,29.275517
1604329213,29.43132
1604329214,29.43132
1604329215,29.275517
1604329216,29.49175
1604329217,29.275517
1604329218,29.275517
1604329219,29.275517
1604329220,29.275517
1604329221,29.49175
1604329222,29.49175
1604329223,29.49175
1604329224,29.49175
1604329225,29.275517
1604329226,29.49175
1604329227,29.49175
1604329228,29.49175
1604329229,29.49175
1604329230,29.43132
1604329231,29.43132
1604329232,29.43132
1604329233,28.816704
1604329234,28.174578
1604329235,28.174578
1604329236,28.174578
1604329237,27.58362
1604329238,26.488655
1604329239,27.58362
1604329240,27.58362
1604329241,28.174578
1604329242,28.816704
1604329243,28.816704
1604329244,29.275517
1604329245,29.275517
1604329246,29.49175
1604329247,30.52812
1604329248,30.52812
1604329249,30.52812
1604329250,30.52812
1604329251,30.52812
1604329252,30.52812
1604329253,29.49175
1604329254,29.49175
1604329255,29.275517
1604329256,29.43132
1604329257,28.816704
1604329258,27.58362
1604329259,27.58362
1604329260,27.58362
1604329261,28.816704
1604329262,28.816704
1604329263,28.816704
1604329264,28.816704
1604329265,28.816704
1604329266,28.816704
1604329267,29.43132
1604329268,29.43132
1604329269,28.816704
1604329270,28.816704
1604329271,28.816704
1604329272,28.816704
1604329273,28.174578
1604329274,28.816704
1604329275,28.816704
1604329276,28.816704
1604329277,28.816704
1604329278,29.43132
1604329279,29.43132
1604329280,29.43132
1604329281,29.43132
1604329282,29.275517
1604329283,29.43132
1604329284,29.275517
1604329285,29.43132
1604329286,28.816704
1604329287,28.816704
1604329288,27.58362
1604329289,27.58362
1604329290,27.58362
1604329291,27.58362
1604329292,29.275517
1604329293,29.275517
1604329294,29.275517
1604329295,29.275517
1604329296,29.275517
1604329297,29.275517
1604329298,28.816704
1604329299,28.816704
1604329300,28.174578
1604329301,28.816704
1604329302,28.816704
1604329303,28.174578
1604329304,28.816704
1604329305,28.816704
1604329306,28.816704
1604329307,28.816704
1604329308,28.816704
1604329309,28.816704
1604329310,29.43132
1604329311,29.43132
1604329312,29.43132
1604329313,29.43132
1604329314,29.275517
1604329315,29.275517
1604329316,29.275517
1604329317,29.275517
1604329318,29.275517
1604329319,29.275517
1604329320,29.49175
1604329321,29.275517
1604329322,29.43132
1604329323,29.43132
1604329324,29.43132
1604329325,29.43132
1604329326,28.174578
1604329327,28.174578
1604329328,27.58362
1604329329,26.488655
1604329330,26.488655
1604329331,28.286419
1604329332,28.250269
1604329333,28.250269
1604329334,28.286419
1604329335,28.286419
1604329336,26.488655
1604329337,26.488655
1604329338,26.488655
1604329339,27.58362
1604329340,28.174578
1604329341,28.816704
1604329342,28.816704
1604329343,29.43132
1604329344,28.816704
1604329345,28.816704
1604329346,29.43132
1604329347,29.43132
1604329348,29.43132
1604329349,29.43132
1604329350,29.275517
1604329351,29.275517
1604329352,29.43132
1604329353,29.275517
1604329354,29.275517
1604329355,29.49175
1604329356,30.52812
1604329357,30.52812
1604329358,30.52812
1604329359,30.52812
1604329360,30.95201
1604329361,30.95201
1604329362,30.95201
1604329363,30.95201
1604329364,30.95201
1604329365,30.95201
1604329366,30.95201
1604329367,30.52812
1604329368,30.52812
1604329369,29.49175
1604329370,29.49175
1604329371,29.49175
1604329372,29.49175
1604329373,29.49175
1604329374,29.275517
1604329375,29.275517
1604329376,29.275517
1604329377,29.275517
1604329378,29.49175
1604329379,29.49175
1604329380,29.49175
1604329381,29.49175
1604329382,29.49175
1604329383,29.49175
1604329384,29.49175
1604329385,29.275517
1604329386,28.816704
1604329387,28.816704
1604329388,28.816704
1604329389,28.816704
1604329390,27.58362
1604329391,26.488655
1604329392,27.58362
1604329393,27.58362
1604329394,27.58362
1604329395,27.58362
1604329396,27.58362
1604329397,28.174578
1604329398,28.174578
1604329399,28.174578
1604329400,28.174578
1604329401,28.174578
1604329402,28.174578
1604329403,29.43132
1604329404,29.275517
1604329405,29.275517
1604329406,29.49175
1604329407,30.52812
1604329408,30.52812
1604329409,30.52812
1604329410,30.52812
1604329411,30.52812
1604329412,29.49175
1604329413,29.49175
1604329414,29.275517
1604329415,29.275517
1604329416,29.43132
1604329417,28.816704
1604329418,29.43132
1604329419,29.43132
1604329420,28.174578
1604329421,28.174578
1604329422,28.174578
1604329423,28.174578
1604329424,28.816704
1604329425,29.43132
1604329426,29.275517
1604329427,29.275517
1604329428,29.49175
1604329429,29.49175
1604329430,29.49175
1604329431,29.49175
1604329432,30.52812
1604329433,30.52812
1604329434,30.52812
1604329435,30.52812
1604329436,29.49175
1604329437,29.275517
1604329438,29.275517
1604329439,29.43132
1604329440,28.816704
1604329441,28.816704
1604329442,29.43132
1604329443,29.43132
1604329444,28.816704
1604329445,28.816704
1604329446,29.43132
1604329447,29.43132
1604329448,29.43132
1604329449,29.43132
1604329450,29.43132
1604329451,28.174578
1604329452,28.174578
1604329453,28.174578
1604329454,27.58362
1604329455,27.58362
1604329456,27.58362
1604329457,26.488655
1604329458,28.286419
1604329459,28.286419
1604329460,28.286419
1604329461,28.286419
1604329462,28.286419
1604329463,30.459234
1604329464,30.459234
1604329465,30.459234
1604329466,32.287636
1604329467,30.459234
1604329468,30.459234
1604329469,28.286419
1604329470,28.286419
1604329471,28.250269
1604329472,28.250269
1604329473,30.459234
1604329474,30.459234
1604329475,30.459234
1604329476,28.250269
1604329477,28.250269
1604329478,28.286419
1604329479,28.286419
1604329480,28.286419
1604329481,28.286419
1604329482,26.488655
1604329483,26.488655
1604329484,27.58362
1604329485,28.174578
1604329486,28.174578
1604329487,28.174578
1604329488,28.174578
1604329489,28.816704
1604329490,28.816704
1604329491,28.816704
1604329492,28.816704
1604329493,28.816704
1604329494,28.816704
1604329495,28.174578
1604329496,27.58362
1604329497,27.58362
1604329498,27.58362
1604329499,28.174578
1604329500,27.58362
1604329501,27.58362
1604329502,28.174578
1604329503,28.174578
1604329504,28.816704
1604329505,29.43132
1604329506,29.43132
1604329507,29.43132
1604329508,29.275517
1604329509,28.816704
1604329510,28.816704
1604329511,28.816704
1604329512,28.174578
1604329513,28.174578
1604329514,27.58362
1604329515,27.58362
1604329516,27.58362
1604329517,27.58362
1604329518,26.488655
1604329519,26.488655
1604329520,27.58362
1604329521,27.58362
1604329522,28.174578
1604329523,28.174578
1604329524,29.43132
1604329525,29.275517
1604329526,29.275517
1604329527,29.275517
1604329528,29.275517
1604329529,29.275517
1604329530,29.275517
1604329531,29.49175
1604329532,29.49175
1604329533,29.275517
1604329534,29.275517
1604329535,29.275517
1604329536,30.95201
1604329537,30.95201
1604329538,30.95201
1604329539,30.95201
1604329540,30.95201
1604329541,30.95201
1604329542,30.95201
1604329543,30.95201
1604329544,30.95201
1604329545,30.95201
1604329546,30.95201
1604329547,29.49175
1604329548,29.49175
1604329549,29.49175
1604329550,29.49175
1604329551,29.49175
1604329552,29.275517
1604329553,29.275517
1604329554,29.49175
1604329555,29.49175
1604329556,29.49175
1604329557,29.49175
1604329558,29.275517
1604329559,29.275517
1604329560,29.43132
1604329561,29.275517
1604329562,29.275517
1604329563,29.275517
1604329564,29.275517
1604329565,29.275517
1604329566,29.275517
