timestamp,cal_pm25_fa
1605193200,34.444374
1605193201,34.444374
1605193202,34.444374
1605193203,34.444374
1605193204,34.444374
1605193205,34.444374
1605193206,34.444374
1605193207,34.444374
1605193208,34.444374
1605193209,34.444374
1605193210,34.444374
1605193211,34.36162
1605193212,34.36162
1605193213,34.444374
1605193214,34.444374
1605193215,33.36733
1605193216,34.444374
1605193217,34.444374
1605193218,35.91754
1605193219,35.91754
1605193220,35.91754
1605193221,35.91754
1605193222,35.91754
1605193223,36.762264
1605193224,36.762264
1605193225,36.762264
1605193226,36.762264
1605193227,37.14097
1605193228,36.762264
1605193229,35.89159
1605193230,36.762264
1605193231,36.762264
1605193232,36.762264
1605193233,35.89159
1605193234,34.36162
1605193235,34.36162
1605193236,34.444374
1605193237,33.36733
1605193238,33.36733
1605193239,33.36733
1605193240,33.46337
1605193241,33.310627
1605193242,33.46337
1605193243,33.46337
1605193244,33.36733
1605193245,34.36162
1605193246,35.91754
1605193247,35.91754
1605193248,36.762264
1605193249,37.14097
1605193250,37.578644
1605193251,37.578644
1605193252,37.849228
1605193253,38.098495
1605193254,38.098495
1605193255,38.098495
1605193256,38.098495
1605193257,38.098495
1605193258,37.849228
1605193259,37.578644
1605193260,37.578644
1605193261,37.578644
1605193262,36.762264
1605193263,36.762264
1605193264,36.762264
1605193265,36.762264
1605193266,36.762264
1605193267,35.91754
1605193268,34.444374
1605193269,34.444374
1605193270,33.36733
1605193271,34.36162
1605193272,34.444374
1605193273,34.36162
1605193274,34.36162
1605193275,34.36162
1605193276,34.36162
1605193277,34.36162
1605193278,34.36162
1605193279,34.36162
1605193280,33.36733
1605193281,33.36733
1605193282,34.444374
1605193283,33.46337
1605193284,33.46337
1605193285,33.36733
1605193286,33.46337
1605193287,33.46337
1605193288,33.46337
1605193289,34.444374
1605193290,34.36162
1605193291,35.91754
1605193292,35.89159
1605193293,37.14097
1605193294,37.14097
1605193295,37.30417
1605193296,37.30417
1605193297,37.578644
1605193298,37.578644
1605193299,37.578644
1605193300,37.30417
1605193301,37.14097
1605193302,37.14097
1605193303,36.762264
1605193304,37.14097
1605193305,36.762264
1605193306,36.762264
1605193307,35.89159
1605193308,36.762264
1605193309,37.14097
1605193310,37.14097
1605193311,37.14097
1605193312,35.89159
1605193313,35.89159
1605193314,34.36162
1605193315,34.36162
1605193316,34.36162
1605193317,35.91754
1605193318,35.91754
1605193319,35.91754
1605193320,34.36162
1605193321,35.89159
1605193322,36.762264
