timestamp,pm25,pm25_fa,cal_pm25_fa
1605499920,30.0,132.5,33.967754
1605499921,30.004166666666666,133.75,33.84234
1605499922,30.008333333333333,134.25,31.374216
1605499923,30.0125,134.5,31.374216
1605499924,30.016666666666666,134.5,31.374216
1605499925,30.020833333333332,134.5,31.374216
1605499926,30.025,134.25,31.374216
1605499927,30.02916666666667,134.25,31.374216
1605499928,30.033333333333335,134.0,33.84234
1605499929,30.0375,133.25,33.84234
1605499930,30.041666666666668,133.25,33.84234
1605499931,30.045833333333334,132.75,33.967754
1605499932,30.05,132.25,33.967754
1605499933,30.054166666666667,131.5,34.43753
1605499934,30.058333333333334,130.75,34.562584
1605499935,30.0625,130.625,34.5613
1605499936,30.066666666666666,130.5,34.5613
1605499937,30.070833333333333,130.25,34.5613
1605499938,30.075,130.0,34.5613
1605499939,30.079166666666666,129.75,35.13345
1605499940,30.083333333333332,130.25,34.5613
1605499941,30.0875,130.25,34.5613
1605499942,30.09166666666667,130.5,34.5613
1605499943,30.095833333333335,131.0,34.562584
1605499944,30.1,131.25,34.43753
1605499945,30.104166666666668,132.25,33.967754
1605499946,30.108333333333334,132.5,33.967754
1605499947,30.1125,132.5,33.967754
1605499948,30.116666666666667,133.0,33.84234
1605499949,30.120833333333334,132.75,33.967754
1605499950,30.125,133.0,33.84234
1605499951,30.129166666666666,133.0,33.84234
1605499952,30.133333333333333,132.75,33.967754
1605499953,30.1375,132.75,33.967754
1605499954,30.141666666666666,132.25,33.967754
1605499955,30.145833333333332,132.25,33.967754
1605499956,30.15,132.0,34.67303
1605499957,30.15416666666667,131.75,34.67303
1605499958,30.158333333333335,131.5,34.43753
1605499959,30.1625,131.5,34.43753
1605499960,30.166666666666668,131.5,34.43753
1605499961,30.170833333333334,131.5,34.43753
1605499962,30.175,131.5,34.43753
1605499963,30.179166666666667,131.0,34.562584
1605499964,30.183333333333334,131.0,34.562584
1605499965,30.1875,131.0,34.562584
1605499966,30.191666666666666,131.0,34.562584
1605499967,30.195833333333333,131.0,34.562584
1605499968,30.2,131.0,34.562584
1605499969,30.204166666666666,131.0,34.562584
1605499970,30.208333333333332,131.0,34.562584
1605499971,30.2125,130.5,34.5613
1605499972,30.21666666666667,130.75,34.562584
1605499973,30.220833333333335,130.75,34.562584
1605499974,30.225,130.5,34.5613
1605499975,30.229166666666668,130.75,34.562584
1605499976,30.233333333333334,130.0,34.5613
