timestamp,pm25,pm25_0,pm25_1,pm25_2,pm25_3,cal_pm25_0,cal_pm25_1,cal_pm25_2,cal_pm25_3
1605160800,31.0,95.3846153846154,0.0,107.0,71.6923076923077,31.656536,14.004263,22.591055,39.44583
1605160801,31.000833333333333,95.46153846153848,0.0,107.0,71.73076923076923,31.656536,14.004263,22.591055,39.44583
1605160802,31.001666666666665,95.53846153846152,0.0,107.0,71.76923076923077,31.656536,14.004263,22.591055,39.969784
1605160803,31.0025,95.6153846153846,0.0,107.0,71.8076923076923,31.656536,14.004263,22.591055,39.969784
1605160804,31.003333333333334,95.6923076923077,0.0,107.0,71.84615384615384,31.656536,14.004263,22.591055,39.969784
1605160805,31.004166666666666,95.76923076923076,0.0,107.0,71.88461538461539,38.920452,14.004263,22.591055,39.969784
1605160806,31.005,95.84615384615384,0.0,107.0,71.92307692307692,38.920452,14.004263,22.591055,39.969784
1605160807,31.00583333333333,95.92307692307692,0.0,107.0,71.96153846153847,38.920452,14.004263,22.591055,39.969784
1605160808,31.006666666666668,96.0,0.0,107.0,72.0,38.920452,14.004263,22.591055,40.22939
1605160809,31.0075,96.0,0.0,107.0,73.0,38.920452,14.004263,22.591055,39.0053
1605160810,31.008333333333333,94.0,0.0,108.0,73.0,28.17353,14.004263,22.591055,39.0053
1605160811,31.009166666666665,94.0,0.0,108.0,75.0,28.17353,14.004263,22.591055,35.08949
1605160812,31.01,94.0,0.0,107.0,75.0,28.17353,14.004263,22.591055,35.08949
1605160813,31.010833333333334,93.0,0.0,107.0,76.0,25.74391,14.004263,22.591055,31.511782
1605160814,31.011666666666667,93.0,0.0,107.0,77.0,25.74391,14.004263,22.591055,32.4736
1605160815,31.0125,93.0,0.0,107.0,78.0,25.74391,14.004263,22.591055,34.100197
1605160816,31.013333333333332,93.0,0.0,107.0,79.0,25.74391,14.004263,22.591055,35.342575
1605160817,31.014166666666668,93.0,0.0,107.0,80.0,25.74391,14.004263,22.591055,44.386173
1605160818,31.015,93.0,0.0,108.0,80.0,25.74391,14.004263,22.591055,44.386173
1605160819,31.015833333333333,92.0,0.0,108.0,80.0,25.74391,14.004263,22.591055,44.386173
1605160820,31.016666666666666,92.0,0.0,107.0,80.0,25.74391,14.004263,22.591055,44.386173
1605160821,31.0175,93.0,0.0,108.0,79.0,25.74391,14.004263,22.591055,35.342575
1605160822,31.018333333333334,92.0,0.0,108.0,79.0,25.74391,14.004263,22.591055,35.342575
1605160823,31.019166666666667,92.0,0.0,108.0,79.0,25.74391,14.004263,22.591055,35.342575
1605160824,31.02,92.0,0.0,108.0,78.0,25.74391,14.004263,22.591055,34.100197
1605160825,31.020833333333332,91.0,0.0,109.0,78.0,25.808119,14.004263,22.591055,34.100197
1605160826,31.02166666666667,91.0,0.0,109.0,77.0,25.808119,14.004263,22.591055,32.4736
1605160827,31.0225,91.0,0.0,110.0,77.0,25.808119,14.004263,21.791782,32.4736
1605160828,31.023333333333333,91.0,0.0,110.0,77.0,25.808119,14.004263,21.791782,32.4736
1605160829,31.024166666666666,91.0,0.0,111.0,77.0,25.808119,14.004263,21.791782,32.4736
1605160830,31.025,90.0,0.0,112.0,77.0,25.808119,14.004263,21.791782,32.4736
1605160831,31.025833333333335,90.0,0.0,113.0,77.0,25.808119,14.004263,32.88968,32.4736
1605160832,31.026666666666667,89.0,0.0,113.0,77.0,31.523182,14.004263,32.88968,32.4736
1605160833,31.0275,89.0,0.0,114.0,77.0,31.523182,14.004263,32.88968,32.4736
1605160834,31.028333333333332,87.0,0.0,116.0,77.0,36.834312,14.004263,56.565426,32.4736
1605160835,31.029166666666665,87.0,0.0,115.0,76.0,36.834312,14.004263,32.88968,31.511782
1605160836,31.03,84.0,0.0,115.0,76.0,37.93935,14.004263,32.88968,31.511782
1605160837,31.030833333333334,84.0,0.0,115.0,76.0,37.93935,14.004263,32.88968,31.511782
1605160838,31.031666666666666,82.0,0.0,115.0,76.0,43.81832,14.004263,32.88968,31.511782
1605160839,31.0325,81.0,0.0,115.0,76.0,44.159214,14.004263,32.88968,31.511782
1605160840,31.033333333333335,81.0,0.0,115.0,76.0,44.159214,14.004263,32.88968,31.511782
1605160841,31.034166666666668,81.0,0.0,115.0,76.0,44.159214,14.004263,32.88968,31.511782
1605160842,31.035,82.0,0.0,115.0,76.0,43.81832,14.004263,32.88968,31.511782
1605160843,31.035833333333333,82.0,0.0,116.0,76.0,43.81832,14.004263,56.565426,31.511782
1605160844,31.036666666666665,82.0,0.0,116.0,76.0,43.81832,14.004263,56.565426,31.511782
1605160845,31.0375,83.0,0.0,117.0,77.0,45.260868,14.004263,66.3663,32.4736
1605160846,31.038333333333334,85.0,0.0,118.0,78.0,35.89751,14.004263,65.92814,34.100197
1605160847,31.039166666666667,88.0,0.0,118.0,78.0,31.523182,14.004263,65.92814,34.100197
1605160848,31.04,90.0,0.0,119.0,78.0,25.808119,14.004263,63.164875,34.100197
1605160849,31.04083333333333,91.0,0.0,120.0,78.0,25.808119,14.004263,43.437138,34.100197
1605160850,31.041666666666668,92.0,0.0,120.0,78.0,25.74391,14.004263,43.437138,34.100197
1605160851,31.0425,93.0,0.0,121.0,78.0,25.74391,14.004263,43.437138,34.100197
1605160852,31.043333333333333,94.0,0.0,121.0,78.0,28.17353,14.004263,43.437138,34.100197
1605160853,31.044166666666666,94.0,0.0,121.0,78.0,28.17353,14.004263,43.437138,34.100197
1605160854,31.045,95.0,0.0,121.0,77.0,28.17353,14.004263,43.437138,32.4736
1605160855,31.045833333333334,95.0,0.0,120.0,77.0,28.17353,14.004263,43.437138,32.4736
1605160856,31.046666666666667,95.0,0.0,119.0,77.0,28.17353,14.004263,63.164875,32.4736
1605160857,31.0475,94.0,0.0,119.0,77.0,28.17353,14.004263,63.164875,32.4736
1605160858,31.048333333333332,94.0,0.0,118.0,77.0,28.17353,14.004263,65.92814,32.4736
1605160859,31.049166666666668,93.0,0.0,118.0,77.0,25.74391,14.004263,65.92814,32.4736
1605160860,31.05,93.0,0.0,117.0,77.0,25.74391,14.004263,66.3663,32.4736
1605160861,31.050833333333333,92.0,0.0,116.0,77.0,25.74391,14.004263,56.565426,32.4736
1605160862,31.051666666666666,91.0,0.0,116.0,77.0,25.808119,14.004263,56.565426,32.4736
1605160863,31.0525,90.0,0.0,116.0,78.0,25.808119,14.004263,56.565426,34.100197
1605160864,31.053333333333335,89.0,0.0,116.0,78.0,31.523182,14.004263,56.565426,34.100197
1605160865,31.054166666666667,88.0,0.0,116.0,79.0,31.523182,14.004263,56.565426,35.342575
1605160866,31.055,88.0,0.0,117.0,80.0,31.523182,14.004263,66.3663,44.386173
1605160867,31.055833333333332,88.0,0.0,117.0,81.0,31.523182,14.004263,66.3663,44.159214
1605160868,31.05666666666667,87.0,0.0,117.0,81.0,36.834312,14.004263,66.3663,44.159214
1605160869,31.0575,87.0,0.0,117.0,82.0,36.834312,14.004263,66.3663,43.81832
1605160870,31.058333333333334,87.0,0.0,117.0,83.0,36.834312,14.004263,66.3663,45.260868
1605160871,31.059166666666666,88.0,0.0,117.0,85.0,31.523182,14.004263,66.3663,35.89751
1605160872,31.06,88.0,0.0,117.0,86.0,31.523182,14.004263,66.3663,46.569744
1605160873,31.060833333333335,89.0,0.0,117.0,86.0,31.523182,14.004263,66.3663,46.569744
1605160874,31.061666666666667,89.0,0.0,117.0,87.0,31.523182,14.004263,66.3663,36.834312
1605160875,31.0625,90.0,0.0,116.0,87.0,25.808119,14.004263,56.565426,36.834312
1605160876,31.063333333333333,90.0,0.0,116.0,87.0,25.808119,14.004263,56.565426,36.834312
1605160877,31.064166666666665,91.0,0.0,115.0,88.0,25.808119,14.004263,32.88968,31.523182
1605160878,31.065,92.0,0.0,115.0,88.0,25.74391,14.004263,32.88968,31.523182
1605160879,31.065833333333334,92.0,0.0,114.0,87.0,25.74391,14.004263,32.88968,36.834312
1605160880,31.066666666666666,93.0,0.0,113.0,87.0,25.74391,14.004263,32.88968,36.834312
1605160881,31.0675,93.0,0.0,114.0,85.0,25.74391,14.004263,32.88968,35.89751
1605160882,31.06833333333333,93.0,0.0,114.0,84.0,25.74391,14.004263,32.88968,37.93935
1605160883,31.069166666666668,93.0,0.0,114.0,83.0,25.74391,14.004263,32.88968,45.260868
1605160884,31.07,93.0,0.0,114.0,81.0,25.74391,14.004263,32.88968,44.159214
1605160885,31.070833333333333,92.0,0.0,115.0,79.0,25.74391,14.004263,32.88968,35.342575
1605160886,31.071666666666665,92.0,0.0,115.0,78.0,25.74391,14.004263,32.88968,34.100197
1605160887,31.0725,91.0,0.0,116.0,76.0,25.808119,14.004263,56.565426,31.511782
1605160888,31.073333333333334,90.0,0.0,116.0,75.0,25.808119,14.004263,56.565426,35.08949
1605160889,31.074166666666667,90.0,0.0,119.0,74.0,25.808119,14.004263,63.164875,37.89943
1605160890,31.075,89.0,0.0,120.0,72.0,31.523182,14.004263,43.437138,40.22939
1605160891,31.075833333333332,88.0,0.0,121.0,72.0,31.523182,14.004263,43.437138,40.22939
1605160892,31.076666666666668,88.0,0.0,121.0,71.0,31.523182,14.004263,43.437138,39.33734
1605160893,31.0775,88.0,0.0,121.0,71.0,31.523182,14.004263,43.437138,39.33734
1605160894,31.078333333333333,88.0,0.0,121.0,71.0,31.523182,14.004263,43.437138,39.33734
1605160895,31.079166666666666,88.0,0.0,121.0,71.0,31.523182,14.004263,43.437138,39.33734
1605160896,31.08,88.0,0.0,121.0,72.0,31.523182,14.004263,43.437138,40.22939
1605160897,31.080833333333334,89.0,0.0,120.0,72.0,31.523182,14.004263,43.437138,40.22939
1605160898,31.081666666666667,91.0,0.0,118.0,72.0,25.808119,14.004263,65.92814,40.22939
1605160899,31.0825,92.0,0.0,118.0,73.0,25.74391,14.004263,65.92814,39.0053
1605160900,31.083333333333332,93.0,0.0,115.0,73.0,25.74391,14.004263,32.88968,39.0053
1605160901,31.08416666666667,94.0,0.0,114.0,74.0,28.17353,14.004263,32.88968,37.89943
1605160902,31.085,95.0,0.0,113.0,75.0,28.17353,14.004263,32.88968,35.08949
1605160903,31.085833333333333,96.0,0.0,108.0,75.0,38.920452,14.004263,22.591055,35.08949
1605160904,31.086666666666666,96.0,0.0,109.0,76.0,38.920452,14.004263,22.591055,31.511782
1605160905,31.0875,97.0,0.0,109.0,76.0,48.123024,14.004263,22.591055,31.511782
1605160906,31.088333333333335,97.0,0.0,109.0,76.0,48.123024,14.004263,22.591055,31.511782
1605160907,31.089166666666667,97.0,0.0,109.0,77.0,48.123024,14.004263,22.591055,32.4736
1605160908,31.09,97.0,0.0,109.0,78.0,48.123024,14.004263,22.591055,34.100197
1605160909,31.090833333333332,96.0,0.0,110.0,78.0,38.920452,14.004263,21.791782,34.100197
1605160910,31.091666666666665,96.0,0.0,110.0,78.0,38.920452,14.004263,21.791782,34.100197
1605160911,31.0925,95.0,0.0,110.0,78.0,28.17353,14.004263,21.791782,34.100197
1605160912,31.093333333333334,95.0,0.0,109.0,78.0,28.17353,14.004263,22.591055,34.100197
1605160913,31.094166666666666,95.0,0.0,109.0,78.0,28.17353,14.004263,22.591055,34.100197
1605160914,31.095,95.0,0.0,108.0,78.0,28.17353,14.004263,22.591055,34.100197
1605160915,31.095833333333335,95.0,0.0,108.0,78.0,28.17353,14.004263,22.591055,34.100197
1605160916,31.096666666666668,94.0,0.0,107.0,78.0,28.17353,14.004263,22.591055,34.100197
1605160917,31.0975,93.0,0.0,106.0,78.0,25.74391,14.004263,22.591055,34.100197
1605160918,31.098333333333333,92.0,0.0,106.0,78.0,25.74391,14.004263,22.591055,34.100197
1605160919,31.099166666666665,92.0,0.0,104.0,77.0,25.74391,14.004263,26.301706,32.4736
1605160920,31.1,92.0,0.0,104.0,77.0,25.74391,14.004263,26.301706,32.4736
1605160921,31.100833333333334,91.0,0.0,103.0,77.0,25.808119,14.004263,28.682493,32.4736
1605160922,31.101666666666667,91.0,0.0,103.0,77.0,25.808119,14.004263,28.682493,32.4736
1605160923,31.1025,91.0,0.0,103.0,78.0,25.808119,14.004263,28.682493,34.100197
1605160924,31.10333333333333,91.0,0.0,103.0,78.0,25.808119,14.004263,28.682493,34.100197
1605160925,31.104166666666668,91.0,0.0,103.0,78.0,25.808119,14.004263,28.682493,34.100197
1605160926,31.105,92.0,0.0,104.0,78.0,25.74391,14.004263,26.301706,34.100197
1605160927,31.105833333333333,92.0,0.0,105.0,78.0,25.74391,14.004263,26.301706,34.100197
1605160928,31.106666666666666,92.0,0.0,106.0,77.0,25.74391,14.004263,22.591055,32.4736
