timestamp,cal_pm25_0,cal_pm25_1,cal_pm25_2,cal_pm25_3
1606698720,25.294388,22.692423,25.730017,24.335176
1606698721,25.294388,22.692423,25.730017,24.335176
1606698722,25.294388,22.692423,25.730017,24.335176
1606698723,25.294388,22.692423,25.730017,24.335176
1606698724,25.294388,22.692423,25.730017,24.335176
1606698725,25.294388,22.692423,25.730017,24.335176
1606698726,25.294388,22.692423,25.730017,24.335176
1606698727,24.235455,22.692423,25.730017,24.335176
1606698728,24.235455,22.692423,25.284756,24.335176
1606698729,24.235455,22.692423,25.284756,24.335176
1606698730,24.235455,22.692423,25.284756,24.335176
1606698731,24.235455,22.692423,25.284756,24.335176
1606698732,24.235455,22.692423,25.284756,24.335176
1606698733,24.235455,22.692423,25.284756,24.335176
1606698734,24.235455,22.692423,25.284756,24.335176
1606698735,25.294388,22.692423,25.284756,23.185156
1606698736,25.294388,22.692423,25.284756,23.185156
1606698737,26.026766,22.692423,25.284756,23.185156
1606698738,26.026766,22.692423,25.284756,24.760567
1606698739,26.026766,22.692423,25.284756,24.760567
1606698740,26.026766,22.692423,25.284756,24.760567
1606698741,26.026766,22.692423,25.284756,24.760567
1606698742,26.026766,22.692423,25.730017,24.760567
1606698743,26.026766,22.692423,25.730017,24.760567
1606698744,26.026766,22.692423,25.730017,24.760567
1606698745,26.026766,22.692423,25.730017,24.760567
1606698746,26.026766,22.692423,25.730017,24.760567
1606698747,26.026766,22.692423,25.730017,23.185156
1606698748,26.026766,22.692423,25.284756,24.760567
1606698749,26.026766,22.692423,25.284756,24.760567
1606698750,26.026766,22.692423,24.488962,24.760567
1606698751,26.026766,22.692423,24.488962,24.760567
1606698752,24.760567,22.692423,24.488962,24.760567
1606698753,24.760567,22.692423,24.488962,23.185156
1606698754,24.760567,22.692423,24.51455,23.185156
1606698755,24.760567,22.692423,24.51455,23.185156
1606698756,24.760567,22.692423,24.488962,24.335176
1606698757,24.760567,22.692423,24.488962,24.335176
1606698758,24.760567,22.692423,24.488962,24.335176
1606698759,24.760567,22.692423,24.488962,24.335176
1606698760,24.760567,22.692423,25.284756,24.335176
1606698761,24.760567,22.692423,25.284756,24.335176
1606698762,24.760567,22.692423,25.284756,24.335176
1606698763,24.760567,22.692423,25.284756,24.335176
1606698764,25.237457,22.692423,25.284756,24.335176
1606698765,25.237457,22.692423,25.284756,24.335176
1606698766,25.509712,22.692423,25.284756,24.335176
1606698767,25.509712,22.692423,25.284756,24.335176
1606698768,25.898632,22.692423,25.284756,24.335176
1606698769,25.898632,22.692423,25.284756,24.335176
1606698770,26.026766,22.692423,25.284756,24.335176
1606698771,26.026766,22.692423,25.284756,24.335176
1606698772,26.026766,22.692423,25.284756,24.335176
1606698773,26.026766,22.692423,25.284756,24.335176
1606698774,26.026766,22.692423,25.284756,24.335176
1606698775,26.026766,22.692423,25.284756,24.335176
1606698776,26.026766,22.692423,25.284756,24.335176
1606698777,26.026766,22.692423,24.488962,24.335176
1606698778,26.026766,22.692423,24.488962,24.51455
1606698779,26.026766,22.692423,25.284756,24.51455
1606698780,26.026766,22.692423,25.284756,24.51455
1606698781,26.026766,22.692423,25.284756,24.488962
1606698782,26.026766,22.692423,25.284756,24.488962
1606698783,26.026766,22.692423,25.284756,25.284756
1606698784,26.026766,22.692423,25.284756,25.284756
1606698785,26.026766,22.692423,25.284756,25.284756
1606698786,26.026766,22.692423,25.284756,25.284756
1606698787,26.026766,22.692423,25.284756,25.284756
1606698788,26.026766,22.692423,25.284756,25.284756
1606698789,26.026766,22.692423,25.284756,25.284756
1606698790,26.026766,22.692423,25.284756,25.284756
1606698791,26.026766,22.692423,25.284756,25.284756
1606698792,26.026766,22.692423,25.284756,24.488962
1606698793,26.026766,22.692423,25.284756,24.488962
1606698794,26.026766,22.692423,25.284756,24.488962
1606698795,26.026766,22.692423,25.284756,24.488962
1606698796,25.294388,22.692423,25.284756,24.488962
1606698797,25.294388,22.692423,25.284756,24.488962
1606698798,25.294388,22.692423,25.284756,24.488962
1606698799,25.294388,22.692423,25.284756,24.488962
1606698800,25.294388,22.692423,25.284756,24.488962
1606698801,25.294388,22.692423,25.284756,24.488962
1606698802,25.294388,22.692423,24.488962,24.488962
1606698803,25.294388,22.692423,24.488962,24.488962
1606698804,25.294388,22.692423,24.488962,24.488962
1606698805,25.294388,22.692423,24.488962,24.488962
1606698806,25.294388,22.692423,24.488962,24.488962
1606698807,26.026766,22.692423,24.51455,24.488962
1606698808,26.026766,22.692423,24.51455,24.488962
1606698809,26.026766,22.692423,24.51455,24.51455
1606698810,26.026766,22.692423,24.488962,24.51455
1606698811,26.026766,22.692423,24.488962,24.51455
1606698812,26.026766,22.692423,24.488962,24.51455
1606698813,26.026766,22.692423,24.488962,24.51455
1606698814,26.026766,22.692423,25.284756,24.51455
1606698815,26.026766,22.692423,25.284756,24.51455
1606698816,26.026766,22.692423,25.730017,24.51455
1606698817,25.294388,22.692423,25.730017,24.51455
1606698818,25.294388,22.692423,25.730017,24.51455
1606698819,25.294388,22.692423,25.426256,24.51455
1606698820,24.235455,22.692423,25.426256,24.488962
1606698821,24.235455,22.692423,25.426256,24.488962
1606698822,24.235455,22.692423,25.426256,25.284756
1606698823,23.545652,22.692423,25.426256,25.730017
1606698824,23.545652,22.692423,25.426256,25.730017
1606698825,23.545652,22.692423,25.426256,25.426256
1606698826,23.545652,22.692423,25.730017,25.426256
1606698827,23.545652,22.692423,25.730017,25.426256
1606698828,24.235455,22.692423,25.284756,25.389559
1606698829,24.235455,22.692423,25.284756,25.389559
1606698830,24.235455,22.692423,24.488962,25.389559
1606698831,24.235455,22.692423,24.488962,25.389559
1606698832,24.235455,22.692423,24.488962,25.426256
1606698833,24.235455,22.692423,24.488962,25.426256
1606698834,24.235455,22.692423,24.488962,25.426256
1606698835,25.294388,22.692423,24.488962,25.730017
1606698836,24.235455,22.692423,24.488962,25.730017
1606698837,24.235455,22.692423,24.488962,25.730017
1606698838,24.235455,22.692423,24.488962,25.730017
1606698839,24.235455,22.692423,24.488962,25.730017
1606698840,24.235455,22.692423,24.488962,25.730017
1606698841,24.235455,22.692423,24.488962,25.730017
1606698842,24.235455,22.692423,24.488962,25.730017
1606698843,23.545652,22.692423,24.488962,25.284756
1606698844,23.545652,22.692423,24.51455,25.284756
1606698845,23.545652,22.692423,24.51455,24.488962
1606698846,24.235455,22.692423,24.51455,24.488962
1606698847,24.235455,22.692423,24.51455,24.51455
1606698848,24.235455,22.692423,24.51455,24.335176
1606698849,24.235455,22.692423,24.51455,24.335176
1606698850,24.235455,22.692423,24.51455,24.335176
1606698851,25.294388,22.692423,24.51455,23.185156
1606698852,25.294388,22.692423,24.51455,23.185156
1606698853,25.294388,22.692423,24.51455,23.185156
1606698854,25.294388,22.692423,24.488962,24.760567
1606698855,25.294388,22.692423,24.488962,24.760567
1606698856,26.026766,22.692423,24.488962,23.185156
1606698857,26.026766,22.692423,24.488962,23.185156
1606698858,26.026766,22.692423,24.488962,23.185156
1606698859,26.026766,22.692423,24.488962,24.335176
1606698860,26.026766,22.692423,24.488962,24.335176
1606698861,26.026766,22.692423,24.488962,24.51455
1606698862,26.026766,22.692423,24.488962,24.51455
1606698863,26.026766,22.692423,24.488962,25.730017
1606698864,26.026766,22.692423,24.488962,25.730017
1606698865,26.026766,22.692423,24.488962,25.389559
1606698866,26.026766,22.692423,24.488962,25.389559
1606698867,26.026766,22.692423,24.488962,25.389559
1606698868,26.026766,22.692423,24.488962,27.202894
1606698869,26.026766,22.692423,25.284756,27.202894
1606698870,26.026766,22.692423,25.284756,27.41829
1606698871,26.026766,22.692423,24.488962,29.963316
1606698872,26.026766,22.692423,25.284756,29.977613
1606698873,26.026766,22.692423,24.488962,29.977613
1606698874,26.026766,22.692423,24.488962,29.977613
1606698875,26.026766,22.692423,24.488962,29.977613
1606698876,26.026766,22.692423,24.488962,29.963316
1606698877,26.026766,22.692423,24.488962,27.41829
1606698878,26.026766,22.692423,24.488962,27.41829
1606698879,26.026766,22.692423,24.488962,26.98505
1606698880,26.026766,22.692423,24.335176,27.202894
1606698881,26.026766,22.692423,24.335176,26.687965
1606698882,26.026766,22.692423,24.335176,26.095806
1606698883,26.026766,22.692423,24.335176,26.095806
1606698884,25.294388,22.692423,24.335176,25.389559
1606698885,25.294388,22.692423,24.335176,25.389559
1606698886,25.294388,22.692423,24.335176,25.389559
1606698887,25.294388,22.692423,24.335176,25.389559
1606698888,25.294388,22.692423,24.335176,25.389559
1606698889,25.294388,22.692423,24.335176,25.389559
1606698890,24.235455,22.692423,24.335176,25.389559
1606698891,24.235455,22.692423,24.335176,25.389559
1606698892,25.294388,22.692423,24.335176,25.389559
1606698893,25.294388,22.692423,24.335176,26.095806
1606698894,25.294388,22.692423,24.335176,26.095806
1606698895,25.294388,22.692423,24.335176,26.095806
1606698896,25.294388,22.692423,24.335176,26.095806
1606698897,25.294388,22.692423,24.335176,26.095806
1606698898,25.294388,22.692423,24.335176,26.095806
1606698899,25.294388,22.692423,24.335176,26.095806
1606698900,25.294388,22.692423,24.335176,26.095806
1606698901,25.294388,22.692423,24.335176,26.687965
1606698902,25.294388,22.692423,24.335176,27.202894
1606698903,25.294388,22.692423,24.335176,27.202894
1606698904,25.294388,22.692423,24.335176,27.202894
1606698905,25.294388,22.692423,24.335176,27.202894
1606698906,25.294388,22.692423,24.335176,27.202894
1606698907,25.294388,22.692423,24.335176,27.202894
1606698908,26.026766,22.692423,24.335176,26.98505
1606698909,26.026766,22.692423,24.335176,26.98505
1606698910,26.026766,22.692423,24.335176,27.202894
1606698911,26.026766,22.692423,24.335176,27.202894
1606698912,26.026766,22.692423,24.335176,26.687965
1606698913,25.294388,22.692423,24.335176,26.095806
1606698914,25.294388,22.692423,24.335176,26.095806
1606698915,25.294388,22.692423,24.335176,26.095806
1606698916,25.294388,22.692423,24.335176,25.389559
1606698917,25.294388,22.692423,24.335176,25.389559
1606698918,25.294388,22.692423,24.335176,25.389559
1606698919,25.294388,22.692423,24.335176,25.389559
1606698920,24.235455,22.692423,24.335176,25.389559
1606698921,24.235455,22.692423,24.335176,25.389559
1606698922,24.235455,22.692423,24.335176,25.389559
1606698923,24.235455,22.692423,24.335176,25.389559
1606698924,24.235455,22.692423,24.335176,26.095806
1606698925,24.235455,22.692423,24.51455,26.095806
1606698926,24.235455,22.692423,24.51455,26.095806
1606698927,24.235455,22.692423,24.51455,26.095806
1606698928,24.235455,22.692423,24.488962,26.095806
1606698929,24.235455,22.692423,24.488962,26.095806
1606698930,24.235455,22.692423,25.284756,25.389559
1606698931,24.235455,22.692423,25.284756,25.389559
