timestamp,cal_pm25_fa
1604975040,24.372414
1604975041,24.372414
1604975042,24.372414
1604975043,24.372414
1604975044,24.372414
1604975045,24.372414
1604975046,24.372414
1604975047,24.372414
1604975048,24.372414
1604975049,24.372414
1604975050,24.372414
1604975051,24.372414
1604975052,24.372414
1604975053,24.372414
1604975054,24.372414
1604975055,24.372414
1604975056,24.372414
1604975057,24.372414
1604975058,24.372414
1604975059,24.372414
1604975060,24.372414
1604975061,24.372414
1604975062,24.372414
1604975063,24.372414
1604975064,24.372414
1604975065,24.372414
1604975066,24.372414
1604975067,24.372414
1604975068,24.372414
1604975069,24.372414
1604975070,24.372414
1604975071,24.372414
1604975072,23.774702
1604975073,23.774702
1604975074,23.774702
1604975075,23.774702
1604975076,23.774702
1604975077,23.774702
1604975078,23.774702
1604975079,23.774702
1604975080,23.774702
1604975081,23.774702
1604975082,23.774702
1604975083,23.774702
1604975084,23.774702
1604975085,23.774702
1604975086,23.774702
1604975087,23.774702
1604975088,23.774702
1604975089,23.774702
1604975090,23.774702
1604975091,23.774702
1604975092,23.774702
1604975093,23.774702
1604975094,23.774702
1604975095,23.774702
1604975096,23.774702
1604975097,23.774702
1604975098,23.774702
1604975099,23.774702
1604975100,23.774702
1604975101,23.774702
1604975102,23.774702
1604975103,23.774702
1604975104,23.774702
1604975105,23.774702
1604975106,23.774702
1604975107,23.774702
1604975108,23.774702
1604975109,23.774702
1604975110,23.774702
1604975111,24.372414
1604975112,24.372414
1604975113,24.372414
1604975114,24.372414
1604975115,24.372414
1604975116,24.372414
1604975117,24.372414
1604975118,24.372414
1604975119,24.372414
1604975120,24.372414
1604975121,24.372414
1604975122,24.372414
1604975123,24.372414
1604975124,24.372414
1604975125,24.372414
1604975126,24.372414
1604975127,24.372414
1604975128,24.372414
1604975129,25.544203
1604975130,25.544203
1604975131,25.544203
1604975132,25.544203
1604975133,25.544203
1604975134,25.544203
1604975135,25.544203
1604975136,25.544203
1604975137,27.015974
1604975138,27.015974
1604975139,27.015974
1604975140,27.015974
1604975141,27.015974
1604975142,27.015974
1604975143,27.015974
1604975144,27.015974
1604975145,27.015974
1604975146,27.015974
1604975147,27.015974
1604975148,27.015974
1604975149,27.015974
1604975150,27.015974
1604975151,27.015974
1604975152,27.015974
1604975153,27.015974
1604975154,27.015974
1604975155,27.015974
1604975156,27.015974
1604975157,27.015974
1604975158,27.015974
1604975159,27.015974
1604975160,27.406284
1604975161,27.406284
1604975162,27.406284
1604975163,27.406284
1604975164,27.406284
1604975165,27.406284
1604975166,27.406284
1604975167,27.406284
1604975168,27.406284
1604975169,28.739319
1604975170,28.739319
1604975171,28.739319
1604975172,28.739319
1604975173,28.739319
1604975174,28.739319
1604975175,28.739319
1604975176,28.739319
1604975177,31.303493
1604975178,31.303493
1604975179,31.303493
1604975180,31.303493
1604975181,31.303493
1604975182,31.303493
1604975183,31.303493
1604975184,31.303493
1604975185,31.303493
1604975186,30.916815
1604975187,30.916815
1604975188,30.916815
1604975189,30.916815
1604975190,30.916815
1604975191,30.916815
1604975192,30.916815
1604975193,30.916815
1604975194,30.916815
1604975195,30.916815
1604975196,30.916815
1604975197,30.916815
1604975198,30.916815
1604975199,30.916815
1604975200,30.916815
1604975201,30.916815
1604975202,30.916815
1604975203,31.303493
1604975204,31.303493
1604975205,31.303493
1604975206,31.303493
1604975207,31.303493
1604975208,31.303493
1604975209,31.303493
1604975210,31.303493
1604975211,31.303493
1604975212,31.303493
1604975213,31.303493
1604975214,31.303493
1604975215,31.303493
1604975216,31.303493
1604975217,31.303493
1604975218,31.303493
1604975219,31.303493
1604975220,28.739319
1604975221,28.739319
1604975222,28.739319
1604975223,28.739319
1604975224,28.739319
1604975225,28.739319
1604975226,28.739319
1604975227,28.739319
1604975228,28.739319
1604975229,27.406284
1604975230,27.406284
1604975231,27.406284
1604975232,27.406284
1604975233,27.406284
1604975234,27.406284
1604975235,27.406284
1604975236,27.015974
1604975237,27.015974
1604975238,27.015974
1604975239,27.015974
1604975240,27.015974
1604975241,27.015974
1604975242,27.406284
1604975243,27.406284
1604975244,27.406284
1604975245,27.406284
1604975246,27.406284
1604975247,27.406284
1604975248,27.406284
1604975249,27.406284
1604975250,27.406284
