timestamp,pm25_0,pm25_1,pm25_2,pm25_3,temperature,humidity
1606016160,19.0,0.0,23.0,0.0,18.5,48.8
1606016161,19.0,0.0,22.0,0.0,18.5,48.8
1606016162,20.0,0.0,22.0,0.0,18.5,48.8
1606016163,20.0,0.0,22.0,0.0,18.5,48.8
1606016164,19.0,0.0,22.0,0.0,18.5,48.8
1606016165,19.0,0.0,22.0,0.0,18.5,48.8
1606016166,19.0,0.0,22.0,0.0,18.5,48.8
1606016167,19.0,0.0,22.0,0.0,18.5,48.8
1606016168,19.0,0.0,22.0,0.0,18.5,48.8
1606016169,19.0,0.0,22.0,0.0,18.5,48.8
1606016170,19.0,0.0,22.0,0.0,18.5,48.8
1606016171,19.0,0.0,23.0,0.0,18.5,48.8
1606016172,19.0,0.0,23.0,0.0,18.5,48.8
1606016173,19.0,0.0,23.0,0.0,18.5,48.8
1606016174,19.0,0.0,23.0,0.0,18.5,48.8
1606016175,19.0,0.0,23.0,0.0,18.5,48.8
1606016176,19.0,0.0,23.0,0.0,18.5,48.8
1606016177,18.0,0.0,23.0,0.0,18.5,48.8
1606016178,18.0,0.0,23.0,0.0,18.5,48.8
1606016179,18.0,0.0,23.0,0.0,18.5,48.8
1606016180,18.0,0.0,23.0,0.0,18.5,48.8
1606016181,18.0,0.0,23.0,0.0,18.5,48.8
1606016182,18.0,0.0,23.0,0.0,18.5,48.8
1606016183,18.0,0.0,23.0,0.0,18.5,48.8
1606016184,18.11111111111111,0.0,23.0,0.0,18.5,48.8
1606016185,18.22222222222222,0.0,23.0,0.0,18.5,48.8
1606016186,18.33333333333333,0.0,23.0,0.0,18.5,48.8
1606016187,18.444444444444443,0.0,23.0,0.0,18.5,48.8
1606016188,18.55555555555556,0.0,23.0,0.0,18.5,48.8
1606016189,18.666666666666668,0.0,23.0,0.0,18.5,48.8
1606016190,18.77777777777778,0.0,23.0,0.0,18.5,48.8
1606016191,18.88888888888889,0.0,23.0,0.0,18.5,48.8
1606016192,19.0,0.0,23.0,0.0,18.5,48.8
1606016193,19.0,0.0,23.0,0.0,18.5,48.8
1606016194,19.0,0.0,23.0,0.0,18.5,48.8
1606016195,19.0,0.0,23.0,0.0,18.6,48.9
1606016196,19.0,0.0,23.0,0.0,18.6,48.9
1606016197,19.0,0.0,23.0,0.0,18.6,48.9
1606016198,19.0,0.0,23.0,0.0,18.6,48.9
1606016199,19.0,0.0,23.0,0.0,18.6,48.9
1606016200,19.0,0.0,23.0,0.0,18.6,48.9
1606016201,19.0,0.0,23.0,0.0,18.6,48.9
1606016202,19.0,0.0,23.0,0.0,18.6,48.9
1606016203,19.0,0.0,23.0,0.0,18.6,48.9
1606016204,19.0,0.0,23.0,0.0,18.6,48.9
1606016205,19.0,0.0,23.0,0.0,18.5,48.8
1606016206,19.0,0.0,23.0,0.0,18.5,48.8
1606016207,19.0,0.0,23.0,0.0,18.5,48.8
1606016208,19.0,0.0,23.0,0.0,18.5,48.8
1606016209,19.0,0.0,23.0,0.0,18.5,48.8
1606016210,19.0,0.0,23.0,0.0,18.5,48.8
