timestamp,pm25,pm25_fa,cal_pm25_fa
1606102560,42.2,59.0,37.902702
1606102561,42.20055555555555,59.0,37.902702
1606102562,42.20111111111111,59.0,37.902702
1606102563,42.20166666666667,58.75,38.26916
1606102564,42.202222222222225,58.5,39.212185
1606102565,42.202777777777776,58.5,39.212185
1606102566,42.20333333333333,58.25,39.681206
1606102567,42.20388888888889,58.25,39.681206
1606102568,42.20444444444445,58.0,40.13551
1606102569,42.205,57.75,39.83506
1606102570,42.205555555555556,57.75,39.83506
1606102571,42.20611111111111,57.75,39.83506
1606102572,42.20666666666666,57.75,39.83506
1606102573,42.20722222222222,57.75,39.83506
1606102574,42.20777777777778,57.75,39.83506
1606102575,42.208333333333336,57.5,39.670868
1606102576,42.208888888888886,57.5,39.670868
1606102577,42.20944444444444,57.5,39.670868
1606102578,42.21,57.5,39.670868
1606102579,42.21055555555556,57.25,39.266575
1606102580,42.21111111111111,57.25,39.266575
1606102581,42.211666666666666,57.25,39.266575
1606102582,42.21222222222222,56.75,38.383106
1606102583,42.21277777777778,56.0,33.546967
1606102584,42.21333333333333,55.75,33.546967
1606102585,42.21388888888889,55.75,33.546967
1606102586,42.214444444444446,55.75,33.546967
1606102587,42.215,55.5,28.614964
1606102588,42.215555555555554,55.25,28.614964
1606102589,42.21611111111111,55.5,28.614964
1606102590,42.21666666666667,55.5,28.614964
1606102591,42.21722222222222,55.5,28.614964
1606102592,42.217777777777776,55.75,33.546967
1606102593,42.218333333333334,56.5,37.309673
1606102594,42.21888888888889,56.5,37.309673
1606102595,42.21944444444444,56.5,37.309673
1606102596,42.22,56.5,37.309673
1606102597,42.220555555555556,56.75,38.383106
1606102598,42.221111111111114,56.75,38.383106
1606102599,42.221666666666664,56.75,38.383106
1606102600,42.22222222222222,56.75,38.383106
1606102601,42.22277777777778,56.5,37.309673
1606102602,42.223333333333336,56.5,37.309673
1606102603,42.22388888888889,56.25,36.8964
1606102604,42.224444444444444,56.25,36.8964
1606102605,42.225,56.0,33.546967
1606102606,42.22555555555556,56.0,33.546967
1606102607,42.22611111111111,56.0,33.546967
1606102608,42.22666666666667,56.0,33.546967
1606102609,42.227222222222224,56.25,36.8964
1606102610,42.227777777777774,56.25,36.8964
1606102611,42.22833333333333,56.25,36.8964
1606102612,42.22888888888889,56.5,37.309673
1606102613,42.22944444444445,56.75,38.383106
1606102614,42.23,56.5,37.309673
1606102615,42.230555555555554,56.75,38.383106
