timestamp,cal_pm25_0,cal_pm25_1,cal_pm25_2,cal_pm25_3
1604292480,46.34503,14.040174,36.46238,24.612663
1604292481,64.83077,14.040174,36.46238,24.612663
1604292482,64.83077,14.040174,37.4997,24.612663
1604292483,35.594288,14.040174,37.4997,24.612663
1604292484,47.369724,14.040174,35.18887,24.612663
1604292485,49.37297,14.040174,35.747677,24.612663
1604292486,43.25372,14.040174,36.25131,27.318972
1604292487,34.68528,14.040174,36.828785,27.318972
1604292488,38.78107,14.040174,36.828785,27.318972
1604292489,38.78107,14.040174,37.83631,28.004768
1604292490,37.60934,14.040174,37.5573,26.453989
1604292491,39.73705,14.040174,37.5573,26.453989
1604292492,39.56774,14.040174,37.5573,25.344767
1604292493,39.56774,14.040174,37.5573,25.344767
1604292494,43.672733,14.040174,37.5573,25.344767
1604292495,41.028687,14.040174,37.5573,25.344767
1604292496,36.121502,14.040174,37.5573,30.51412
1604292497,36.79875,14.040174,37.5573,30.51412
1604292498,36.79875,14.040174,37.5573,30.51412
1604292499,36.79875,14.040174,37.5573,30.51412
1604292500,38.411205,14.040174,37.5573,30.51412
1604292501,38.411205,14.040174,37.5573,30.51412
1604292502,38.465034,14.040174,37.5573,30.51412
1604292503,38.50009,14.040174,37.83631,31.591124
1604292504,38.50009,14.040174,37.83631,31.591124
1604292505,38.50009,14.040174,36.828785,31.08611
1604292506,37.318497,14.040174,36.828785,31.08611
1604292507,37.318497,14.040174,36.828785,31.08611
1604292508,37.318497,14.040174,36.25131,31.08611
1604292509,37.318497,14.040174,36.25131,31.08611
1604292510,38.50009,14.040174,35.747677,31.08611
1604292511,38.50009,14.040174,35.747677,31.08611
1604292512,38.465034,14.040174,35.747677,31.591124
1604292513,38.465034,14.040174,35.747677,31.591124
1604292514,38.411205,14.040174,36.25131,31.591124
1604292515,38.411205,14.040174,36.25131,30.51412
1604292516,38.465034,14.040174,36.25131,30.51412
1604292517,38.465034,14.040174,36.25131,31.591124
1604292518,38.50009,14.040174,36.25131,31.591124
1604292519,38.50009,14.040174,36.25131,31.08611
1604292520,36.516792,14.040174,36.25131,33.252575
1604292521,34.919167,14.040174,35.747677,33.252575
1604292522,34.915806,14.040174,35.747677,33.28132
1604292523,37.4997,14.040174,35.747677,32.71882
1604292524,35.747677,14.040174,35.747677,34.101097
1604292525,36.25131,14.040174,35.18887,37.5573
1604292526,36.828785,14.040174,35.18887,37.5573
1604292527,36.828785,14.040174,35.18887,37.5573
1604292528,37.83631,14.040174,35.18887,37.5573
1604292529,37.83631,14.040174,35.18887,34.101097
1604292530,37.83631,14.040174,35.18887,34.101097
1604292531,37.83631,14.040174,37.4997,34.101097
1604292532,36.828785,14.040174,37.4997,34.101097
1604292533,36.25131,14.040174,37.4997,32.71882
1604292534,35.747677,14.040174,37.4997,32.71882
1604292535,35.747677,14.040174,36.46238,33.28132
1604292536,35.18887,14.040174,36.46238,33.28132
1604292537,37.4997,14.040174,34.915806,33.252575
1604292538,36.46238,14.040174,34.915806,33.252575
1604292539,36.46238,14.040174,34.915806,33.252575
