timestamp,cal_pm25_fa
1604523600,35.81081
1604523601,35.81081
1604523602,35.81081
1604523603,35.81081
1604523604,35.81081
1604523605,35.81081
1604523606,35.81081
1604523607,35.81081
1604523608,35.81081
1604523609,35.81081
1604523610,35.81081
1604523611,35.81081
1604523612,35.81081
1604523613,35.81081
1604523614,35.81081
1604523615,35.81081
1604523616,35.81081
1604523617,35.81081
1604523618,35.81081
1604523619,35.81081
1604523620,35.81081
1604523621,35.81081
1604523622,35.81081
1604523623,35.81081
1604523624,35.81081
1604523625,35.81081
1604523626,35.81081
1604523627,35.81081
1604523628,35.81081
1604523629,35.81081
1604523630,35.81081
1604523631,35.81081
1604523632,35.81081
1604523633,35.81081
1604523634,35.81081
1604523635,35.81081
1604523636,35.81081
1604523637,35.81081
1604523638,35.81081
1604523639,35.81081
1604523640,35.81081
1604523641,35.81081
1604523642,35.164146
1604523643,35.164146
1604523644,35.164146
1604523645,35.164146
1604523646,35.164146
1604523647,35.164146
1604523648,35.164146
1604523649,35.164146
1604523650,35.164146
1604523651,35.164146
1604523652,35.164146
1604523653,35.164146
1604523654,35.81081
1604523655,35.81081
1604523656,35.81081
1604523657,35.81081
1604523658,35.81081
1604523659,35.81081
1604523660,34.480106
1604523661,34.480106
1604523662,34.480106
1604523663,34.480106
1604523664,34.480106
1604523665,34.480106
1604523666,34.480106
1604523667,34.480106
1604523668,34.480106
1604523669,34.480106
1604523670,33.78827
1604523671,33.78827
1604523672,33.78827
1604523673,33.78827
1604523674,33.78827
1604523675,33.78827
1604523676,33.78827
1604523677,33.78827
1604523678,33.78827
1604523679,33.78827
1604523680,33.78827
1604523681,33.78827
1604523682,33.78827
1604523683,33.78827
1604523684,33.78827
1604523685,33.78827
1604523686,33.78827
1604523687,33.78827
1604523688,33.78827
1604523689,33.78827
1604523690,33.78827
1604523691,33.78827
1604523692,33.78827
1604523693,33.78827
1604523694,33.78827
1604523695,33.78827
1604523696,33.78827
1604523697,33.78827
1604523698,31.525824
1604523699,31.525824
1604523700,31.525824
1604523701,31.525824
1604523702,31.525824
1604523703,31.525824
1604523704,32.844906
1604523705,32.844906
1604523706,31.525824
1604523707,31.525824
1604523708,31.525824
1604523709,31.525824
1604523710,31.525824
1604523711,31.525824
1604523712,33.78827
1604523713,33.78827
1604523714,33.78827
1604523715,33.78827
1604523716,33.78827
1604523717,33.78827
1604523718,33.78827
1604523719,33.78827
1604523720,33.78827
1604523721,34.480106
1604523722,34.480106
1604523723,34.480106
