timestamp,pm25,pm25_fa,cal_pm25_fa
1605752640,41.6,78.0,43.391605
1605752641,41.59972222222222,78.0,43.391605
1605752642,41.599444444444444,77.75,44.019257
1605752643,41.59916666666667,77.5,44.293438
1605752644,41.59888888888889,77.5,44.293438
1605752645,41.59861111111111,77.5,44.293438
1605752646,41.598333333333336,77.5,44.293438
1605752647,41.598055555555554,77.5,44.293438
1605752648,41.59777777777778,77.46875,44.103706
1605752649,41.5975,77.4375,44.103706
1605752650,41.59722222222222,77.40625,44.103706
1605752651,41.596944444444446,77.375,44.103706
1605752652,41.596666666666664,77.34375,44.103706
1605752653,41.59638888888889,77.3125,44.103706
1605752654,41.596111111111114,77.28125,44.103706
1605752655,41.59583333333333,77.25,44.103706
1605752656,41.595555555555556,77.75,44.019257
1605752657,41.59527777777778,77.75,44.019257
1605752658,41.595,77.75,44.019257
1605752659,41.594722222222224,78.5,42.660664
1605752660,41.59444444444444,78.5,42.660664
1605752661,41.594166666666666,78.25,43.272316
1605752662,41.59388888888889,78.0,43.391605
1605752663,41.59361111111111,78.0,43.391605
1605752664,41.593333333333334,78.0,43.391605
1605752665,41.59305555555556,77.75,44.019257
1605752666,41.592777777777776,77.0,44.38435
1605752667,41.5925,76.75,44.80383
1605752668,41.59222222222222,76.25,44.15293
1605752669,41.591944444444444,75.5,41.861176
1605752670,41.59166666666667,75.5,41.861176
1605752671,41.591388888888886,75.0,41.026283
1605752672,41.59111111111111,74.75,40.735992
1605752673,41.590833333333336,74.5,39.464413
1605752674,41.590555555555554,74.5,39.464413
1605752675,41.59027777777778,74.5,39.464413
1605752676,41.59,74.75,40.735992
1605752677,41.58972222222222,75.5,41.861176
1605752678,41.589444444444446,75.75,42.43183
1605752679,41.589166666666664,76.0,42.458267
1605752680,41.58888888888889,76.5,44.15293
1605752681,41.58861111111111,76.75,44.80383
1605752682,41.58833333333333,77.25,44.103706
1605752683,41.588055555555556,77.75,44.019257
1605752684,41.58777777777778,78.0,43.391605
1605752685,41.5875,78.25,43.272316
1605752686,41.58722222222222,78.25,43.272316
1605752687,41.58694444444444,78.0,43.391605
1605752688,41.586666666666666,78.25,43.272316
1605752689,41.58638888888889,78.0,43.391605
1605752690,41.58611111111111,78.25,43.272316
1605752691,41.58583333333333,78.5,42.660664
1605752692,41.58555555555556,78.25,43.272316
1605752693,41.585277777777776,78.25,43.272316
1605752694,41.585,78.25,43.272316
1605752695,41.584722222222226,78.5,42.660664
1605752696,41.58444444444444,78.75,40.911045
1605752697,41.58416666666667,79.0,39.990864
1605752698,41.583888888888886,79.25,38.54241
1605752699,41.58361111111111,80.0,37.74427
1605752700,41.583333333333336,80.0,37.74427
1605752701,41.58305555555555,80.25,37.344837
1605752702,41.58277777777778,80.25,37.344837
1605752703,41.5825,80.5,36.89064
1605752704,41.58222222222222,80.75,36.612736
1605752705,41.581944444444446,80.75,36.612736
1605752706,41.58166666666666,80.75,36.612736
1605752707,41.58138888888889,80.5,36.89064
1605752708,41.58111111111111,80.25,37.344837
1605752709,41.58083333333333,80.0,37.74427
1605752710,41.580555555555556,79.75,37.74427
1605752711,41.58027777777778,79.75,37.74427
1605752712,41.58,79.25,38.54241
1605752713,41.57972222222222,79.0,39.990864
1605752714,41.57944444444445,79.0,39.990864
1605752715,41.579166666666666,79.0,39.990864
1605752716,41.57888888888889,79.25,38.54241
1605752717,41.57861111111111,79.25,38.54241
1605752718,41.57833333333333,79.25,38.54241
1605752719,41.57805555555556,79.5,37.66815
1605752720,41.577777777777776,79.75,37.74427
1605752721,41.5775,79.75,37.74427
1605752722,41.577222222222225,80.0,37.74427
1605752723,41.57694444444444,80.25,37.344837
1605752724,41.57666666666667,80.0,37.74427
1605752725,41.576388888888886,80.25,37.344837
1605752726,41.57611111111111,80.0,37.74427
1605752727,41.575833333333335,80.0,37.74427
1605752728,41.57555555555555,80.25,37.344837
1605752729,41.57527777777778,79.75,37.74427
1605752730,41.575,79.5,37.66815
1605752731,41.57472222222222,79.5,37.66815
1605752732,41.574444444444445,79.75,37.74427
1605752733,41.57416666666666,79.5,37.66815
1605752734,41.57388888888889,79.5,37.66815
1605752735,41.57361111111111,79.5,37.66815
1605752736,41.57333333333333,79.75,37.74427
1605752737,41.573055555555555,79.75,37.74427
1605752738,41.57277777777778,80.0,37.74427
