timestamp,pm25,pm25_0,pm25_1,pm25_2,pm25_3,cal_pm25_0,cal_pm25_1,cal_pm25_2,cal_pm25_3
1604629440,42.6,88.0,0.0,90.0,53.0,33.740494,22.230042,40.033043,27.637796
1604629441,42.59972222222222,88.0,0.0,89.0,53.0,33.740494,22.230042,36.517574,27.637796
1604629442,42.599444444444444,88.0,0.0,89.0,53.0,33.740494,22.230042,36.517574,27.637796
1604629443,42.59916666666667,88.0,0.0,88.0,53.0,33.740494,22.230042,33.740494,27.637796
1604629444,42.59888888888889,88.0,0.0,88.0,53.0,33.740494,22.230042,33.740494,27.637796
1604629445,42.59861111111111,88.0,0.0,87.0,53.0,33.740494,22.230042,32.15313,27.637796
1604629446,42.598333333333336,88.0,0.0,86.0,53.0,33.740494,22.230042,32.15313,27.637796
1604629447,42.598055555555554,88.0,0.0,86.0,54.0,33.740494,22.230042,32.15313,28.56863
1604629448,42.59777777777778,87.0,0.0,85.0,54.0,32.15313,22.230042,30.577776,28.56863
1604629449,42.5975,87.0,0.0,85.0,54.0,32.15313,22.230042,30.577776,28.56863
1604629450,42.59722222222222,86.0,0.0,84.0,54.0,32.15313,22.230042,33.278458,28.56863
1604629451,42.596944444444446,86.0,0.0,84.0,53.0,32.15313,22.230042,33.278458,27.637796
1604629452,42.596666666666664,86.0,0.0,83.0,54.0,32.15313,22.230042,36.25456,28.56863
1604629453,42.59638888888889,84.0,0.0,83.0,53.0,33.278458,22.230042,36.25456,27.637796
1604629454,42.596111111111114,83.0,0.0,83.0,53.0,36.25456,22.230042,36.25456,27.637796
1604629455,42.59583333333333,82.0,0.0,83.0,53.0,35.687916,22.230042,36.25456,27.637796
1604629456,42.595555555555556,82.0,0.0,83.0,53.0,35.687916,22.230042,36.25456,27.637796
1604629457,42.59527777777778,81.0,0.0,83.0,53.0,36.612736,22.230042,36.25456,27.637796
1604629458,42.595,81.0,0.0,84.0,53.0,36.612736,22.230042,33.278458,27.637796
1604629459,42.594722222222224,80.0,0.0,84.0,53.0,37.74427,22.230042,33.278458,27.637796
1604629460,42.59444444444444,80.0,0.0,84.0,53.0,37.74427,22.230042,33.278458,27.637796
1604629461,42.594166666666666,80.0,0.0,84.0,53.0,37.74427,22.230042,33.278458,27.637796
1604629462,42.59388888888889,80.0,0.0,84.0,53.0,37.74427,22.230042,33.278458,27.637796
1604629463,42.59361111111111,80.0,0.0,84.0,53.0,37.74427,22.230042,33.278458,27.637796
1604629464,42.593333333333334,80.0,0.0,84.0,53.0,37.74427,22.230042,33.278458,27.637796
1604629465,42.59305555555556,81.0,0.0,84.0,53.0,36.612736,22.230042,33.278458,27.637796
1604629466,42.592777777777776,81.0,0.0,83.0,53.0,36.612736,22.230042,36.25456,27.637796
1604629467,42.5925,81.0,0.0,83.0,53.0,36.612736,22.230042,36.25456,27.637796
1604629468,42.59222222222222,81.0,0.0,82.0,54.0,36.612736,22.230042,35.687916,28.56863
1604629469,42.591944444444444,81.0,0.0,82.0,54.0,36.612736,22.230042,35.687916,28.56863
1604629470,42.59166666666667,82.0,0.0,81.0,54.0,35.687916,22.230042,36.612736,28.56863
1604629471,42.591388888888886,82.0,0.0,81.0,54.0,35.687916,22.230042,36.612736,28.56863
1604629472,42.59111111111111,82.0,0.0,80.0,54.0,35.687916,22.230042,37.74427,28.56863
1604629473,42.590833333333336,82.0,0.0,79.0,55.0,35.687916,22.230042,39.990864,28.410946
1604629474,42.590555555555554,81.0,0.0,78.0,55.0,36.612736,22.230042,43.391605,28.410946
1604629475,42.59027777777778,81.0,0.0,78.0,56.0,36.612736,22.230042,43.391605,37.318645
1604629476,42.59,82.0,0.0,77.0,56.0,35.687916,22.230042,44.38435,37.318645
1604629477,42.58972222222222,82.0,0.0,77.0,57.0,35.687916,22.230042,44.38435,41.24672
1604629478,42.589444444444446,82.0,0.0,76.0,57.0,35.687916,22.230042,42.458267,41.24672
1604629479,42.589166666666664,83.0,0.0,76.0,58.0,36.25456,22.230042,42.458267,42.195873
1604629480,42.58888888888889,83.0,0.0,76.0,58.0,36.25456,22.230042,42.458267,42.195873
1604629481,42.58861111111111,84.0,0.0,76.0,59.0,33.278458,22.230042,42.458267,42.546127
1604629482,42.58833333333333,85.0,0.0,77.0,59.0,30.577776,22.230042,44.38435,42.546127
1604629483,42.588055555555556,86.0,0.0,77.0,59.0,32.15313,22.230042,44.38435,42.546127
1604629484,42.58777777777778,87.0,0.0,78.0,59.0,32.15313,22.230042,43.391605,42.546127
1604629485,42.5875,87.0,0.0,79.0,58.0,32.15313,22.230042,39.990864,42.195873
1604629486,42.58722222222222,88.0,0.0,79.0,58.0,33.740494,22.230042,39.990864,42.195873
1604629487,42.58694444444444,89.0,0.0,80.0,58.0,36.517574,22.230042,37.74427,42.195873
1604629488,42.586666666666666,89.0,0.0,80.0,58.0,36.517574,22.230042,37.74427,42.195873
1604629489,42.58638888888889,90.0,0.0,81.0,57.0,40.033043,22.230042,36.612736,41.24672
1604629490,42.58611111111111,90.0,0.0,81.0,58.0,40.033043,22.230042,36.612736,42.195873
1604629491,42.58583333333333,91.0,0.0,82.0,58.0,41.16903,22.230042,35.687916,42.195873
1604629492,42.58555555555556,91.0,0.0,82.0,58.0,41.16903,22.230042,35.687916,42.195873
1604629493,42.585277777777776,91.0,0.0,82.0,58.0,41.16903,22.230042,35.687916,42.195873
1604629494,42.585,91.0,0.0,82.0,58.0,41.16903,22.230042,35.687916,42.195873
