timestamp,cal_pm25_fa
1604905920,34.630177
1604905921,33.49708
1604905922,33.49708
1604905923,33.49708
1604905924,34.630177
1604905925,34.630177
1604905926,33.49708
1604905927,35.06732
1604905928,35.06732
1604905929,36.074657
1604905930,36.074657
1604905931,36.074657
1604905932,36.310345
1604905933,36.129047
1604905934,36.310345
1604905935,36.129047
1604905936,36.074657
1604905937,35.06732
1604905938,34.630177
1604905939,33.49708
1604905940,32.043896
1604905941,32.043896
1604905942,31.249321
1604905943,30.86952
1604905944,30.688274
1604905945,30.688274
1604905946,30.688274
1604905947,30.688274
1604905948,30.688274
1604905949,30.688274
1604905950,30.688274
1604905951,30.86952
1604905952,31.249321
1604905953,30.86952
1604905954,30.86952
1604905955,31.249321
1604905956,31.249321
1604905957,31.249321
1604905958,31.249321
1604905959,31.249321
1604905960,31.249321
1604905961,31.249321
1604905962,31.249321
1604905963,32.043896
1604905964,32.043896
1604905965,32.043896
1604905966,32.043896
1604905967,32.602036
1604905968,34.630177
1604905969,35.06732
1604905970,34.630177
1604905971,35.06732
1604905972,35.06732
1604905973,34.630177
1604905974,34.630177
1604905975,33.49708
1604905976,33.49708
1604905977,32.043896
1604905978,32.043896
1604905979,31.249321
1604905980,31.249321
1604905981,30.688274
1604905982,30.688274
1604905983,30.688274
1604905984,30.688274
1604905985,30.688274
1604905986,30.216614
1604905987,30.688274
1604905988,30.688274
1604905989,30.86952
1604905990,30.688274
1604905991,30.688274
1604905992,30.86952
1604905993,30.86952
1604905994,30.86952
1604905995,30.86952
1604905996,30.86952
1604905997,30.688274
1604905998,30.86952
1604905999,31.249321
1604906000,30.688274
1604906001,30.86952
1604906002,30.86952
1604906003,30.86952
1604906004,30.86952
1604906005,30.86952
1604906006,30.86952
1604906007,31.249321
1604906008,30.86952
1604906009,30.86952
1604906010,30.86952
1604906011,30.86952
1604906012,30.688274
1604906013,30.688274
1604906014,30.688274
1604906015,30.688274
1604906016,30.688274
1604906017,30.688274
