timestamp,cal_pm25_fa
1604275210,38.215942
1604275211,38.215942
1604275212,39.294827
1604275213,39.294827
1604275214,39.294827
1604275215,39.294827
1604275216,39.294827
1604275217,39.294827
1604275218,39.294827
1604275219,39.201458
1604275220,39.201458
1604275221,39.201458
1604275222,39.201458
1604275223,39.201458
1604275224,38.744816
1604275225,38.744816
1604275226,37.905407
1604275227,37.905407
1604275228,36.76044
1604275229,36.76044
1604275230,36.06798
1604275231,36.06798
1604275232,36.06798
1604275233,35.56177
1604275234,35.56177
1604275235,35.56177
1604275236,35.56177
1604275237,35.56177
1604275238,35.498528
1604275239,35.498528
1604275240,35.498528
1604275241,35.498528
1604275242,35.498528
1604275243,35.675186
1604275244,35.675186
1604275245,35.675186
1604275246,35.675186
1604275247,35.675186
1604275248,35.675186
1604275249,35.727367
1604275250,35.727367
1604275251,35.727367
1604275252,35.675186
1604275253,35.675186
1604275254,35.675186
1604275255,35.675186
1604275256,35.675186
1604275257,35.498528
1604275258,35.498528
1604275259,35.498528
1604275260,35.56177
1604275261,35.56177
1604275262,35.498528
1604275263,35.498528
1604275264,35.498528
1604275265,35.675186
1604275266,35.727367
1604275267,35.727367
1604275268,35.727367
1604275269,35.82824
1604275270,35.40872
1604275271,35.811302
1604275272,35.811302
1604275273,38.884872
1604275274,42.07827
1604275275,42.455494
1604275276,43.680973
1604275277,43.680973
1604275278,44.58809
1604275279,45.500286
1604275280,46.362015
1604275281,46.362015
1604275282,47.796127
1604275283,48.440887
1604275284,48.6379
1604275285,48.6379
1604275286,48.891865
1604275287,49.59344
1604275288,49.59344
1604275289,50.16381
1604275290,50.16381
1604275291,50.2347
1604275292,50.51624
1604275293,50.51624
1604275294,52.327045
1604275295,50.8527
1604275296,50.8527
1604275297,50.97851
1604275298,50.97851
1604275299,50.57767
1604275300,50.57767
1604275301,50.6716
1604275302,50.6716
1604275303,50.6716
1604275304,50.6716
1604275305,50.792778
1604275306,37.887226
1604275307,37.887226
1604275308,37.887226
1604275309,37.887226
1604275310,37.887226
1604275311,37.887226
1604275312,37.887226
1604275313,37.887226
1604275314,37.887226
1604275315,37.887226
1604275316,37.887226
1604275317,37.887226
1604275318,49.67333
1604275319,49.67333
1604275320,49.67333
1604275321,49.67333
1604275322,49.67333
1604275323,50.231182
1604275324,50.231182
1604275325,50.792778
1604275326,50.792778
1604275327,50.792778
1604275328,50.6716
1604275329,50.57767
1604275330,50.57767
1604275331,50.97851
1604275332,50.97851
1604275333,50.8527
1604275334,50.8527
1604275335,52.327045
1604275336,52.327045
1604275337,50.51624
1604275338,50.51624
1604275339,50.51624
1604275340,50.51624
1604275341,50.2347
1604275342,50.2347
1604275343,50.2347
1604275344,50.16381
1604275345,50.16381
1604275346,50.16381
1604275347,49.59344
1604275348,49.59344
1604275349,49.59344
1604275350,49.59344
1604275351,48.891865
1604275352,48.891865
1604275353,48.891865
1604275354,48.6379
1604275355,48.6379
1604275356,48.6379
1604275357,46.531513
1604275358,48.891865
1604275359,48.891865
1604275360,49.59344
1604275361,49.59344
1604275362,50.16381
1604275363,50.16381
1604275364,50.2347
1604275365,50.51624
1604275366,50.51624
1604275367,52.327045
1604275368,50.94692
1604275369,50.8527
1604275370,50.8527
1604275371,50.8527
1604275372,50.8527
1604275373,50.8527
1604275374,50.8527
1604275375,50.8527
1604275376,50.8527
1604275377,50.8527
1604275378,50.94692
1604275379,50.94692
1604275380,52.327045
1604275381,52.327045
1604275382,52.327045
1604275383,50.51624
1604275384,50.51624
1604275385,50.2347
1604275386,50.2347
1604275387,50.16381
1604275388,49.59344
1604275389,48.891865
1604275390,48.6379
1604275391,48.440887
1604275392,47.796127
1604275393,46.362015
1604275394,44.58809
1604275395,44.58809
1604275396,43.680973
1604275397,43.680973
1604275398,42.455494
1604275399,42.455494
1604275400,42.07827
1604275401,38.884872
1604275402,38.884872
1604275403,35.811302
1604275404,35.811302
1604275405,35.811302
1604275406,35.811302
1604275407,35.811302
1604275408,35.811302
1604275409,35.811302
1604275410,24.99508
1604275411,24.99508
1604275412,24.99508
1604275413,24.99508
1604275414,24.99508
1604275415,24.99508
1604275416,24.99508
1604275417,24.99508
1604275418,24.99508
1604275419,24.99508
1604275420,24.99508
1604275421,24.99508
1604275422,24.99508
1604275423,24.99508
1604275424,24.99508
1604275425,24.99508
1604275426,24.99508
1604275427,24.99508
1604275428,35.82824
1604275429,35.727367
1604275430,35.727367
1604275431,35.675186
1604275432,35.498528
1604275433,35.56177
1604275434,36.06798
1604275435,37.905407
1604275436,38.744816
1604275437,39.201458
1604275438,39.201458
1604275439,39.201458
1604275440,39.201458
1604275441,39.201458
1604275442,39.201458
1604275443,39.201458
1604275444,39.201458
1604275445,39.201458
1604275446,39.201458
1604275447,39.201458
1604275448,39.201458
1604275449,39.201458
1604275450,39.201458
1604275451,39.294827
1604275452,39.294827
1604275453,39.294827
1604275454,34.839504
1604275455,34.839504
1604275456,34.839504
1604275457,34.839504
1604275458,34.839504
1604275459,34.839504
1604275460,34.839504
1604275461,34.839504
1604275462,34.839504
1604275463,34.839504
1604275464,34.696503
1604275465,34.696503
1604275466,34.696503
1604275467,34.696503
1604275468,34.696503
1604275469,34.696503
1604275470,34.696503
1604275471,34.696503
1604275472,34.696503
1604275473,34.696503
1604275474,34.696503
1604275475,34.696503
1604275476,34.696503
1604275477,34.696503
1604275478,34.696503
1604275479,34.696503
1604275480,34.839504
1604275481,34.839504
1604275482,39.201458
1604275483,39.201458
1604275484,39.201458
1604275485,38.744816
1604275486,37.905407
1604275487,36.76044
1604275488,36.76044
1604275489,36.06798
1604275490,35.56177
1604275491,35.56177
1604275492,35.498528
1604275493,35.498528
1604275494,35.675186
1604275495,35.675186
1604275496,35.675186
1604275497,35.675186
1604275498,35.675186
1604275499,35.498528
1604275500,35.498528
1604275501,35.498528
1604275502,35.498528
1604275503,35.498528
1604275504,35.498528
1604275505,35.675186
1604275506,35.675186
1604275507,35.675186
1604275508,35.727367
1604275509,35.727367
1604275510,35.727367
1604275511,35.727367
1604275512,35.727367
1604275513,35.727367
1604275514,35.727367
1604275515,35.727367
1604275516,35.727367
1604275517,35.727367
1604275518,35.727367
1604275519,35.727367
1604275520,35.675186
1604275521,35.675186
1604275522,35.498528
1604275523,35.498528
1604275524,35.56177
1604275525,35.56177
1604275526,34.40505
1604275527,34.40505
1604275528,34.40505
1604275529,34.40505
1604275530,34.40505
1604275531,34.219734
1604275532,34.219734
1604275533,34.219734
1604275534,34.219734
1604275535,34.219734
1604275536,34.219734
1604275537,34.219734
1604275538,34.219734
1604275539,34.219734
1604275540,34.219734
1604275541,34.219734
1604275542,34.219734
1604275543,34.219734
1604275544,34.219734
1604275545,34.219734
1604275546,34.219734
1604275547,34.219734
1604275548,34.219734
1604275549,34.219734
1604275550,34.219734
1604275551,34.219734
1604275552,34.219734
1604275553,34.219734
1604275554,34.40505
1604275555,34.40505
1604275556,34.40505
1604275557,34.40505
1604275558,34.40505
1604275559,34.40505
1604275560,34.40505
1604275561,34.40505
1604275562,34.40505
1604275563,34.219734
1604275564,34.219734
1604275565,34.219734
1604275566,34.219734
1604275567,34.219734
1604275568,34.219734
1604275569,34.219734
1604275570,34.219734
1604275571,34.219734
1604275572,34.839504
1604275573,34.839504
1604275574,34.839504
1604275575,34.839504
1604275576,34.839504
1604275577,34.839504
1604275578,34.839504
