timestamp,pm25,pm25_0,pm25_1,pm25_2,pm25_3,cal_pm25_0,cal_pm25_1,cal_pm25_2,cal_pm25_3
1606664160,14.0,23.0,0.0,42.0,45.0,19.620922,5.0218177,33.716682,34.129707
1606664161,14.001388888888888,23.0,0.0,42.0,45.0,19.620922,5.0218177,33.716682,34.129707
1606664162,14.002777777777778,23.0,0.0,43.0,45.0,19.620922,5.0218177,33.52072,34.129707
1606664163,14.004166666666666,22.0,0.0,43.0,46.0,19.620922,5.0218177,33.52072,32.927525
1606664164,14.005555555555556,22.0,0.0,43.0,46.0,19.620922,5.0218177,33.52072,32.927525
1606664165,14.006944444444445,22.0,0.0,43.0,46.0,19.620922,5.0218177,33.52072,32.927525
1606664166,14.008333333333333,22.0,0.0,43.0,46.0,19.620922,5.0218177,33.52072,32.927525
1606664167,14.009722222222223,22.0,0.0,42.0,47.0,19.620922,5.0218177,33.716682,30.573858
1606664168,14.011111111111111,22.0,0.0,42.0,47.0,19.620922,5.0218177,33.716682,30.573858
1606664169,14.0125,21.0,0.0,42.0,47.0,11.563583,5.0218177,33.716682,30.573858
1606664170,14.01388888888889,21.0,0.0,42.0,47.0,11.563583,5.0218177,33.716682,30.573858
1606664171,14.015277777777778,21.0,0.0,42.0,47.0,11.563583,5.0218177,33.716682,30.573858
1606664172,14.016666666666666,21.0,0.0,42.0,47.0,11.563583,5.0218177,33.716682,30.573858
1606664173,14.018055555555556,21.0,0.0,42.0,47.0,11.563583,5.0218177,33.716682,30.573858
1606664174,14.019444444444444,21.0,0.0,42.0,47.0,11.563583,5.0218177,33.716682,30.573858
1606664175,14.020833333333334,21.0,0.0,42.0,47.0,11.563583,5.0218177,33.716682,30.573858
1606664176,14.022222222222222,21.0,0.0,42.0,47.0,11.563583,5.0218177,33.716682,30.573858
1606664177,14.023611111111112,21.0,0.0,42.0,47.0,11.563583,5.0218177,33.716682,30.573858
1606664178,14.025,22.0,0.0,42.0,47.0,19.620922,5.0218177,33.716682,30.573858
1606664179,14.026388888888889,22.0,0.0,42.0,46.0,19.620922,5.0218177,33.716682,32.927525
1606664180,14.027777777777779,22.0,0.0,42.0,47.0,19.620922,5.0218177,33.716682,30.573858
1606664181,14.029166666666667,22.0,0.0,41.0,47.0,19.620922,5.0218177,31.417892,30.573858
1606664182,14.030555555555555,22.0,0.0,41.0,47.0,19.620922,5.0218177,31.417892,30.573858
1606664183,14.031944444444445,23.0,0.0,41.0,47.0,19.620922,5.0218177,31.417892,30.573858
1606664184,14.033333333333333,23.0,0.0,41.0,47.0,19.620922,5.0218177,31.417892,30.573858
1606664185,14.034722222222221,23.0,0.0,41.0,47.0,19.620922,5.0218177,31.417892,30.573858
1606664186,14.036111111111111,23.0,0.0,40.0,47.0,19.620922,5.0218177,23.13014,30.573858
1606664187,14.0375,23.0,0.0,40.0,47.0,19.620922,5.0218177,23.13014,30.573858
1606664188,14.038888888888888,23.0,0.0,40.0,47.0,19.620922,5.0218177,23.13014,30.573858
1606664189,14.040277777777778,23.0,0.0,40.0,47.0,19.620922,5.0218177,23.13014,30.573858
1606664190,14.041666666666666,24.0,0.0,40.0,47.0,19.620922,5.0218177,23.13014,30.573858
1606664191,14.043055555555556,24.0,0.0,40.0,47.0,19.620922,5.0218177,23.13014,30.573858
1606664192,14.044444444444444,24.0,0.0,40.0,46.0,19.620922,5.0218177,23.13014,32.927525
1606664193,14.045833333333334,24.0,0.0,40.0,46.0,19.620922,5.0218177,23.13014,32.927525
1606664194,14.047222222222222,24.0,0.0,39.0,46.0,19.620922,5.0218177,23.293816,32.927525
1606664195,14.04861111111111,24.0,0.0,39.0,46.0,19.620922,5.0218177,23.293816,32.927525
1606664196,14.05,24.0,0.0,39.0,46.0,19.620922,5.0218177,23.293816,32.927525
1606664197,14.051388888888889,24.0,0.0,39.0,47.0,19.620922,5.0218177,23.293816,30.573858
1606664198,14.052777777777777,24.0,0.0,39.0,47.0,19.620922,5.0218177,23.293816,30.573858
1606664199,14.054166666666667,24.0,0.0,39.0,47.0,19.620922,5.0218177,23.293816,30.573858
1606664200,14.055555555555555,24.0,0.0,39.0,47.0,19.620922,5.0218177,23.293816,30.573858
1606664201,14.056944444444444,23.0,0.0,38.0,48.0,19.620922,5.0218177,22.221678,19.047932
1606664202,14.058333333333334,23.0,0.0,38.0,48.0,19.620922,5.0218177,22.221678,19.047932
1606664203,14.059722222222222,22.916666666666668,0.0,38.0,48.0,19.620922,5.0218177,22.221678,19.047932
1606664204,14.06111111111111,22.83333333333333,0.0,38.0,48.0,19.620922,5.0218177,22.221678,19.047932
1606664205,14.0625,22.75,0.0,38.0,48.0,19.620922,5.0218177,22.221678,19.047932
1606664206,14.063888888888888,22.666666666666668,0.0,38.0,48.0,19.620922,5.0218177,22.221678,19.047932
1606664207,14.065277777777778,22.58333333333333,0.0,38.0,48.0,19.620922,5.0218177,22.221678,19.047932
1606664208,14.066666666666666,22.5,0.0,38.0,48.0,19.620922,5.0218177,22.221678,19.047932
1606664209,14.068055555555556,22.416666666666668,0.0,38.0,48.0,19.620922,5.0218177,22.221678,19.047932
1606664210,14.069444444444445,22.33333333333333,0.0,38.0,48.0,19.620922,5.0218177,22.221678,19.047932
1606664211,14.070833333333333,22.25,0.0,38.0,48.0,19.620922,5.0218177,22.221678,19.047932
1606664212,14.072222222222223,22.166666666666668,0.0,38.0,48.0,19.620922,5.0218177,22.221678,19.047932
1606664213,14.073611111111111,22.08333333333333,0.0,38.0,48.0,19.620922,5.0218177,22.221678,19.047932
1606664214,14.075,22.0,0.0,38.0,48.0,19.620922,5.0218177,22.221678,19.047932
1606664215,14.07638888888889,22.0,0.0,38.0,48.0,19.620922,5.0218177,22.221678,19.047932
1606664216,14.077777777777778,22.0,0.0,38.0,48.0,19.620922,5.0218177,22.221678,19.047932
1606664217,14.079166666666666,22.0,0.0,38.0,47.0,19.620922,5.0218177,22.221678,30.573858
1606664218,14.080555555555556,22.0,0.0,38.0,47.0,19.620922,5.0218177,22.221678,30.573858
1606664219,14.081944444444444,22.0,0.0,38.0,47.0,19.620922,5.0218177,22.221678,30.573858
1606664220,14.083333333333334,22.0,0.0,38.0,47.0,19.620922,5.0218177,22.221678,30.573858
1606664221,14.084722222222222,22.0,0.0,38.0,46.0,19.620922,5.0218177,22.221678,32.927525
1606664222,14.086111111111112,23.0,0.0,39.0,46.0,19.620922,5.0218177,23.293816,32.927525
1606664223,14.0875,23.0,0.0,39.0,46.0,19.620922,5.0218177,23.293816,32.927525
1606664224,14.088888888888889,23.0,0.0,39.0,46.0,19.620922,5.0218177,23.293816,32.927525
1606664225,14.090277777777779,23.0,0.0,39.0,45.0,19.620922,5.0218177,23.293816,34.129707
1606664226,14.091666666666667,23.0,0.0,39.0,45.0,19.620922,5.0218177,23.293816,34.129707
1606664227,14.093055555555555,23.0,0.0,39.0,45.0,19.620922,5.0218177,23.293816,34.129707
1606664228,14.094444444444445,23.0,0.0,39.0,45.0,19.620922,5.0218177,23.293816,34.129707
