timestamp,pm25,pm25_fa,cal_pm25_fa
1606232160,35.6,42.0,33.716682
1606232161,35.60166666666667,42.0,33.716682
1606232162,35.60333333333333,42.0,33.716682
1606232163,35.605,41.983606557377044,33.716682
1606232164,35.60666666666667,41.967750604676155,33.716682
1606232165,35.608333333333334,41.93602107665399,33.716682
1606232166,35.61,41.905331861025985,33.716682
1606232167,35.611666666666665,41.85925540656612,33.716682
1606232168,35.61333333333333,41.81468965553116,33.716682
1606232169,35.615,41.75519163403834,33.716682
1606232170,35.61666666666667,41.69764436734855,31.417892
1606232171,35.61833333333333,41.64198389628794,31.417892
1606232172,35.62,41.58814835870473,31.417892
1606232173,35.62166666666667,41.55247136333736,31.417892
1606232174,35.623333333333335,41.51796410552302,31.417892
1606232175,35.625,41.48458823321079,31.417892
1606232176,35.626666666666665,41.452306651794046,31.417892
1606232177,35.62833333333333,41.43747692550572,31.417892
1606232178,35.63,41.455920304997335,31.417892
1606232179,35.63166666666667,41.473758983522,31.417892
1606232180,35.63333333333333,41.507406229963905,31.417892
1606232181,35.635,41.52355684537492,31.417892
1606232182,35.63666666666666,41.5391779324118,31.417892
1606232183,35.638333333333335,41.554286852660596,31.417892
1606232184,35.64,41.568900398474995,31.417892
1606232185,35.641666666666666,41.58303481163975,31.417892
1606232186,35.64333333333333,41.59670580142205,31.417892
1606232187,35.644999999999996,41.626322004654114,31.417892
1606232188,35.64666666666667,41.63857374220643,31.417892
1606232189,35.64833333333333,41.65042378344556,31.417892
1606232190,35.65,41.66188529874243,31.417892
1606232191,35.651666666666664,41.67297102665251,31.417892
1606232192,35.653333333333336,41.68369328807374,31.417892
1606232193,35.655,41.69406399994017,31.417892
1606232194,35.656666666666666,41.704094688466725,31.417892
1606232195,35.65833333333333,41.71379650195962,31.417892
1606232196,35.66,41.72318022320684,31.417892
1606232197,35.66166666666667,41.732256281462355,31.417892
1606232198,35.663333333333334,41.75742820666031,33.716682
1606232199,35.665,41.781774822835374,33.716682
1606232200,35.666666666666664,41.805323189299784,33.716682
1606232201,35.66833333333334,41.84449292079815,33.716682
1606232202,35.67,41.882378398804775,33.716682
1606232203,35.67166666666667,41.9190217299915,33.716682
1606232204,35.67333333333333,41.954463640483574,33.716682
1606232205,35.675,41.98874352112345,33.716682
1606232206,35.67666666666667,42.02189947125055,33.716682
1606232207,35.678333333333335,42.05396834104562,33.716682
1606232208,35.68,42.08498577248674,33.716682
