timestamp,pm25_0,pm25_1,pm25_2,pm25_3,temperature,humidity
1604849760,8.0,0.0,31.0,38.0,19.2,48.4
1604849761,8.0,0.0,30.0,38.0,19.2,48.4
1604849762,8.0,0.0,30.0,38.0,19.2,48.4
1604849763,8.0,0.0,30.0,38.0,19.2,48.4
1604849764,8.0,0.0,30.0,38.0,19.2,48.4
1604849765,8.0,0.0,30.0,38.0,19.2,48.4
1604849766,8.0,0.0,30.0,38.0,19.2,48.4
1604849767,8.0,0.0,30.0,38.0,19.2,48.4
1604849768,9.0,0.0,30.0,38.0,19.2,48.4
1604849769,9.0,0.0,30.0,38.0,19.2,48.4
1604849770,9.0,0.0,30.0,38.0,19.2,48.4
1604849771,9.0,0.0,30.0,38.0,19.2,48.4
1604849772,9.0,0.0,30.0,39.0,19.2,48.4
1604849773,9.0,0.0,30.0,39.0,19.2,48.4
1604849774,9.0,0.0,30.0,39.0,19.2,48.4
1604849775,8.0,0.0,30.0,39.0,19.2,48.4
1604849776,8.0,0.0,30.0,39.0,19.2,48.4
1604849777,8.0,0.0,30.0,39.0,19.2,48.4
1604849778,8.0,0.0,31.0,39.0,19.2,48.4
1604849779,8.0,0.0,31.0,39.0,19.2,48.4
1604849780,8.0,0.0,31.0,39.0,19.2,48.4
1604849781,8.0,0.0,31.0,38.0,19.2,48.4
1604849782,8.0,0.0,32.0,38.0,19.2,48.4
1604849783,8.0,0.0,32.0,38.0,19.2,48.4
1604849784,8.0,0.0,32.0,37.0,19.2,48.4
1604849785,8.0,0.0,32.0,37.0,19.2,48.4
1604849786,8.0,0.0,32.0,37.0,19.2,48.4
1604849787,8.0,0.0,33.0,36.0,19.2,48.4
1604849788,8.0,0.0,33.0,35.0,19.2,48.4
1604849789,8.0,0.0,33.0,35.0,19.2,48.4
1604849790,8.0,0.0,33.0,34.0,19.2,48.3
1604849791,8.0,0.0,33.0,34.0,19.2,48.3
1604849792,8.0,0.0,33.0,34.0,19.2,48.3
1604849793,8.0,0.0,33.0,34.0,19.2,48.3
1604849794,8.0,0.0,33.0,34.0,19.2,48.3
1604849795,8.0,0.0,33.0,34.0,19.2,48.4
1604849796,8.0,0.0,33.0,33.0,19.2,48.4
1604849797,8.0,0.0,33.0,33.0,19.2,48.4
1604849798,8.0,0.0,33.0,34.0,19.2,48.4
1604849799,8.0,0.0,33.0,34.0,19.2,48.4
1604849800,8.0,0.0,33.0,34.0,19.2,48.3
1604849801,8.0,0.0,33.0,34.0,19.2,48.3
1604849802,8.0,0.0,33.0,34.0,19.2,48.3
1604849803,8.0,0.0,33.0,34.0,19.2,48.3
1604849804,8.0,0.0,33.0,34.0,19.2,48.3
1604849805,8.0,0.0,33.0,34.0,19.2,48.3
1604849806,8.0,0.0,33.0,35.0,19.2,48.3
1604849807,8.0,0.0,33.0,35.0,19.2,48.3
1604849808,8.0,0.0,33.0,35.0,19.2,48.3
1604849809,8.0,0.0,33.0,35.0,19.2,48.3
1604849810,8.0,0.0,33.0,35.0,19.2,48.3
1604849811,9.0,0.0,33.0,35.0,19.2,48.3
1604849812,9.0,0.0,34.0,35.0,19.2,48.3
1604849813,8.0,0.0,34.0,36.0,19.2,48.3
1604849814,8.0,0.0,34.0,36.0,19.2,48.3
1604849815,8.0,0.0,34.0,36.0,19.2,48.3
1604849816,8.0,0.0,34.0,36.0,19.2,48.3
1604849817,8.0,0.0,34.0,36.0,19.2,48.3
1604849818,8.0,0.0,33.0,36.0,19.2,48.3
1604849819,8.0,0.0,33.0,36.0,19.2,48.3
1604849820,8.0,0.0,33.0,36.0,19.2,48.3
1604849821,8.0,0.0,33.0,36.0,19.2,48.3
1604849822,8.0,0.0,32.0,35.0,19.2,48.3
1604849823,8.0,0.0,32.0,35.0,19.2,48.3
1604849824,8.0,0.0,32.0,35.0,19.2,48.3
1604849825,8.0,0.0,31.0,35.0,19.2,48.3
1604849826,8.0,0.0,31.0,35.0,19.2,48.3
1604849827,8.0,0.0,31.0,35.0,19.2,48.3
1604849828,8.0,0.0,31.0,35.0,19.2,48.3
1604849829,8.0,0.0,31.0,35.0,19.2,48.3
1604849830,8.0,0.0,31.0,35.0,19.2,48.3
1604849831,8.0,0.0,31.0,35.0,19.2,48.3
1604849832,8.0,0.0,31.0,36.0,19.2,48.3
1604849833,8.0,0.0,32.0,36.0,19.2,48.3
1604849834,8.0,0.0,32.0,36.0,19.2,48.3
1604849835,8.0,0.0,32.0,36.0,19.2,48.3
1604849836,8.0,0.0,33.0,36.0,19.2,48.3
1604849837,8.0,0.0,33.0,37.0,19.2,48.3
1604849838,8.0,0.0,33.0,37.0,19.2,48.3
1604849839,8.0,0.0,33.0,37.0,19.2,48.3
1604849840,8.0,0.0,33.0,37.0,19.2,48.2
1604849841,8.0,0.0,34.0,37.0,19.2,48.2
1604849842,8.0,0.0,33.0,37.0,19.2,48.2
1604849843,8.0,0.0,33.0,37.0,19.2,48.2
1604849844,8.0,0.0,33.0,37.0,19.2,48.2
1604849845,8.0,0.0,33.0,37.0,19.2,48.2
1604849846,8.0,0.0,33.0,37.0,19.2,48.2
1604849847,8.0,0.0,33.0,37.0,19.2,48.2
1604849848,8.0,0.0,33.0,36.0,19.2,48.2
1604849849,8.0,0.0,33.0,36.0,19.2,48.2
1604849850,8.0,0.0,33.0,35.0,19.2,48.3
1604849851,8.0,0.0,33.0,34.0,19.2,48.3
1604849852,8.0,0.0,33.0,34.0,19.2,48.3
1604849853,8.0,0.0,33.0,33.0,19.2,48.3
1604849854,8.0,0.0,33.0,32.0,19.2,48.3
1604849855,8.0,0.0,36.0,32.0,19.2,48.2
1604849856,8.0,0.0,36.0,31.0,19.2,48.2
1604849857,8.0,0.0,36.0,30.0,19.2,48.2
1604849858,8.0,0.0,36.0,30.0,19.2,48.2
1604849859,8.0,0.0,36.0,30.0,19.2,48.2
1604849860,8.0,0.0,36.0,29.0,19.2,48.2
1604849861,8.0,0.0,36.0,29.0,19.2,48.2
1604849862,8.0,0.0,36.0,29.0,19.2,48.2
1604849863,8.0,0.0,36.0,29.0,19.2,48.2
1604849864,8.0,0.0,35.0,29.0,19.2,48.2
1604849865,8.0,0.0,35.0,29.0,19.2,48.2
1604849866,8.0,0.0,34.0,30.0,19.2,48.2
1604849867,8.0,0.0,34.0,30.0,19.2,48.2
1604849868,8.0,0.0,34.0,30.0,19.2,48.2
1604849869,8.0,0.0,34.0,31.0,19.2,48.2
1604849870,8.0,0.0,33.0,31.0,19.2,48.2
1604849871,8.0,0.0,33.0,31.0,19.2,48.2
1604849872,8.0,0.0,34.0,32.0,19.2,48.2
1604849873,8.0,0.0,34.0,33.0,19.2,48.2
1604849874,8.0,0.0,34.0,33.0,19.2,48.2
1604849875,8.0,0.0,34.0,34.0,19.2,48.2
1604849876,8.0,0.0,34.0,34.0,19.2,48.4
1604849877,8.0,0.0,34.0,35.0,19.2,48.4
1604849878,8.0,0.0,34.0,35.0,19.2,48.4
1604849879,8.0,0.0,30.0,35.0,19.2,48.4
1604849880,8.0,0.0,29.0,35.0,19.2,48.4
1604849881,8.0,0.0,29.0,35.0,19.2,48.1
1604849882,8.0,0.0,29.0,35.0,19.2,48.1
1604849883,8.0,0.0,29.0,35.0,19.2,48.1
1604849884,8.0,0.0,29.0,34.0,19.2,48.1
1604849885,8.0,0.0,29.0,34.0,19.2,48.1
1604849886,8.0,0.0,29.0,34.0,19.2,48.1
1604849887,8.0,0.0,29.0,34.0,19.2,48.1
1604849888,8.0,0.0,29.0,33.0,19.2,48.1
1604849889,8.0,0.0,29.0,33.0,19.2,48.1
1604849890,8.0,0.0,30.0,32.0,19.2,48.1
1604849891,8.0,0.0,30.0,32.0,19.2,48.0
1604849892,8.0,0.0,31.0,32.0,19.2,48.0
1604849893,8.0,0.0,31.0,32.0,19.2,48.0
1604849894,8.0,0.0,31.0,32.0,19.2,48.0
1604849895,9.0,0.0,31.0,32.0,19.2,48.0
1604849896,9.0,0.0,32.0,32.0,19.2,48.0
1604849897,9.0,0.0,31.0,32.0,19.2,48.0
1604849898,9.0,0.0,31.0,33.0,19.2,48.0
1604849899,9.0,0.0,31.0,33.0,19.2,48.0
1604849900,9.0,0.0,31.0,33.0,19.2,48.0
1604849901,8.0,0.0,30.0,33.0,19.2,48.0
1604849902,8.0,0.0,30.0,34.0,19.2,48.0
1604849903,8.0,0.0,30.0,34.0,19.2,48.0
1604849904,8.0,0.0,30.0,34.0,19.2,48.0
1604849905,8.0,0.0,29.0,34.0,19.2,48.0
1604849906,8.0,0.0,29.0,34.0,19.2,48.0
1604849907,8.0,0.0,29.0,34.0,19.2,48.0
1604849908,8.0,0.0,29.0,34.0,19.2,48.0
1604849909,8.0,0.0,29.0,33.0,19.2,48.0
1604849910,8.0,0.0,29.0,32.0,19.2,48.0
1604849911,8.0,0.0,29.0,32.0,19.2,48.0
1604849912,8.0,0.0,29.0,32.0,19.2,48.0
1604849913,8.0,0.0,29.0,31.0,19.2,48.0
