timestamp,pm25_0,pm25_1,pm25_2,pm25_3,temperature,humidity
1605789360,39.0,0.0,70.0,66.0,21.7,50.4
1605789361,39.0,0.0,70.0,66.0,21.7,50.4
1605789362,39.0,0.0,70.0,66.0,21.7,50.4
1605789363,39.0,0.0,70.0,66.0,21.7,50.4
1605789364,39.0,0.0,70.0,66.0,21.7,50.4
1605789365,39.0,0.0,69.0,67.0,21.7,50.4
1605789366,39.0,0.0,68.0,67.0,21.7,50.4
1605789367,39.0,0.0,68.0,67.0,21.7,50.4
1605789368,39.0,0.0,67.0,68.0,21.7,50.4
1605789369,39.0,0.0,67.0,68.0,21.7,50.4
1605789370,39.0,0.0,67.0,68.0,21.7,50.4
1605789371,39.0,0.0,67.0,68.0,21.7,50.4
1605789372,39.0,0.0,67.0,69.0,21.7,50.4
1605789373,39.0,0.0,67.0,69.0,21.7,50.4
1605789374,39.0,0.0,68.0,69.0,21.7,50.4
1605789375,39.0,0.0,68.0,69.0,21.7,50.5
1605789376,39.0,0.0,68.0,70.0,21.7,50.5
1605789377,39.0,0.0,69.0,69.0,21.7,50.5
1605789378,39.0,0.0,69.0,69.0,21.7,50.5
1605789379,39.0,0.0,70.0,70.0,21.7,50.5
1605789380,39.0,0.0,70.0,70.0,21.7,50.4
1605789381,39.0,0.0,70.0,70.0,21.7,50.4
1605789382,39.0,0.0,70.0,70.0,21.7,50.4
1605789383,38.0,0.0,69.0,70.0,21.7,50.4
1605789384,38.0,0.0,69.0,70.0,21.7,50.4
1605789385,39.0,0.0,69.0,70.0,21.7,50.3
1605789386,39.0,0.0,69.0,71.0,21.7,50.3
1605789387,39.0,0.0,68.0,71.0,21.7,50.3
1605789388,39.0,0.0,68.0,71.0,21.7,50.3
1605789389,39.0,0.0,67.0,72.0,21.7,50.3
1605789390,40.0,0.0,67.0,72.0,21.7,50.3
1605789391,40.0,0.0,66.0,72.0,21.7,50.3
1605789392,40.0,0.0,65.0,72.0,21.7,50.3
1605789393,40.0,0.0,64.0,72.0,21.7,50.3
1605789394,40.0,0.0,63.0,72.0,21.7,50.3
1605789395,40.0,0.0,62.0,71.0,21.7,50.4
1605789396,40.0,0.0,62.0,71.0,21.7,50.4
1605789397,40.0,0.0,61.0,71.0,21.7,50.4
1605789398,40.0,0.0,59.0,70.0,21.7,50.4
1605789399,39.0,0.0,58.0,70.0,21.7,50.4
1605789400,39.0,0.0,58.0,70.0,21.7,50.5
1605789401,39.0,0.0,57.0,69.0,21.7,50.5
1605789402,38.0,0.0,58.0,69.0,21.7,50.5
1605789403,38.0,0.0,57.0,69.0,21.7,50.5
1605789404,38.0,0.0,57.0,69.0,21.7,50.5
1605789405,38.0,0.0,57.0,69.0,21.7,50.3
1605789406,38.0,0.0,58.0,69.0,21.7,50.3
1605789407,38.0,0.0,59.0,69.0,21.7,50.3
1605789408,38.0,0.0,59.0,69.0,21.7,50.3
1605789409,38.0,0.0,59.0,69.0,21.7,50.3
1605789410,39.0,0.0,61.0,70.0,21.7,50.3
1605789411,39.0,0.0,61.0,70.0,21.7,50.3
1605789412,39.0,0.0,61.0,71.0,21.7,50.3
1605789413,39.0,0.0,62.0,71.0,21.7,50.3
