timestamp,cal_pm25_fa
1606458960,62.262566
1606458961,62.569607
1606458962,62.569607
1606458963,62.262566
1606458964,62.262566
1606458965,62.262566
1606458966,62.262566
1606458967,62.262566
1606458968,62.262566
1606458969,62.262566
1606458970,62.262566
1606458971,62.262566
1606458972,62.262566
1606458973,62.569607
1606458974,62.262566
1606458975,62.262566
1606458976,62.569607
1606458977,62.569607
1606458978,62.106823
1606458979,62.106823
1606458980,62.087254
1606458981,62.087254
1606458982,61.680214
1606458983,62.087254
1606458984,61.680214
1606458985,62.134678
1606458986,61.680214
1606458987,62.087254
1606458988,62.087254
1606458989,62.087254
1606458990,61.680214
1606458991,61.680214
1606458992,62.087254
1606458993,62.087254
1606458994,62.106823
1606458995,62.106823
1606458996,62.569607
1606458997,62.262566
1606458998,62.262566
1606458999,62.262566
1606459000,61.963722
1606459001,61.963722
1606459002,61.963722
1606459003,61.963722
1606459004,61.963722
1606459005,61.963722
1606459006,61.963722
1606459007,61.963722
1606459008,61.963722
1606459009,61.963722
1606459010,62.262566
1606459011,62.262566
1606459012,62.262566
1606459013,62.262566
1606459014,62.569607
1606459015,62.569607
1606459016,62.262566
1606459017,62.569607
1606459018,62.106823
1606459019,62.106823
1606459020,62.087254
1606459021,61.680214
1606459022,61.680214
1606459023,62.134678
1606459024,61.922707
1606459025,61.922707
1606459026,61.922707
1606459027,61.922707
1606459028,61.922707
1606459029,61.922707
1606459030,61.922707
1606459031,61.922707
1606459032,61.922707
1606459033,62.134678
1606459034,62.134678
1606459035,62.087254
1606459036,62.087254
1606459037,62.087254
1606459038,62.087254
1606459039,62.087254
1606459040,62.087254
1606459041,62.087254
1606459042,62.087254
1606459043,61.680214
1606459044,61.680214
1606459045,62.087254
1606459046,61.680214
1606459047,62.087254
1606459048,62.087254
1606459049,62.106823
1606459050,62.106823
1606459051,62.569607
1606459052,62.262566
1606459053,62.262566
1606459054,62.262566
1606459055,61.963722
1606459056,62.262566
1606459057,62.262566
1606459058,62.262566
1606459059,62.262566
1606459060,62.262566
1606459061,62.262566
1606459062,62.262566
1606459063,62.262566
1606459064,62.262566
1606459065,62.262566
1606459066,61.963722
1606459067,61.963722
