timestamp,pm25_0,pm25_1,pm25_2,pm25_3,temperature,humidity
1606163040,32.0,0.0,41.0,58.0,17.6,47.8
1606163041,32.0,0.0,41.0,58.0,17.6,47.8
1606163042,32.0,0.0,41.0,58.0,17.6,47.8
1606163043,32.0,0.0,41.0,57.0,17.6,47.8
1606163044,32.0,0.0,41.0,57.0,17.6,47.8
1606163045,32.0,0.0,41.0,57.0,17.5,47.7
1606163046,32.0,0.0,41.0,57.0,17.5,47.7
1606163047,32.0,0.0,41.0,57.0,17.5,47.7
1606163048,32.0,0.0,42.0,57.0,17.5,47.7
1606163049,32.0,0.0,42.0,57.0,17.5,47.7
1606163050,32.0,0.0,42.0,57.0,17.6,47.8
1606163051,32.0,0.0,43.0,57.0,17.6,47.8
1606163052,32.0,0.0,43.0,57.0,17.6,47.8
1606163053,32.0,0.0,43.0,56.0,17.6,47.8
1606163054,31.0,0.0,43.0,56.0,17.6,47.8
1606163055,31.0,0.0,43.0,56.0,17.5,47.7
1606163056,31.0,0.0,43.0,56.0,17.5,47.7
1606163057,31.0,0.0,43.0,55.0,17.5,47.7
1606163058,30.0,0.0,43.0,55.0,17.5,47.7
1606163059,30.0,0.0,42.0,55.0,17.5,47.7
1606163060,30.0,0.0,42.0,55.0,17.5,47.7
1606163061,31.0,0.0,42.0,55.0,17.5,47.7
1606163062,31.0,0.0,42.0,55.0,17.5,47.7
1606163063,31.0,0.0,42.0,55.0,17.5,47.7
1606163064,31.0,0.0,41.0,54.0,17.5,47.7
1606163065,31.0,0.0,41.0,54.0,17.5,47.7
1606163066,32.0,0.0,41.0,54.0,17.5,47.7
1606163067,32.0,0.0,41.0,54.0,17.5,47.7
1606163068,32.0,0.0,41.0,54.0,17.5,47.7
1606163069,32.0,0.0,41.0,54.0,17.5,47.7
1606163070,32.0,0.0,41.0,54.0,17.6,47.8
1606163071,32.0,0.0,41.0,54.0,17.6,47.8
1606163072,32.0,0.0,41.0,54.0,17.6,47.8
1606163073,32.0,0.0,40.0,54.0,17.6,47.8
1606163074,32.0,0.0,40.0,54.0,17.6,47.8
1606163075,32.0,0.0,40.0,54.0,17.5,47.7
1606163076,32.0,0.0,40.0,54.0,17.5,47.7
1606163077,31.0,0.0,40.0,54.0,17.5,47.7
1606163078,31.0,0.0,40.0,54.0,17.5,47.7
1606163079,31.0,0.0,40.0,54.0,17.5,47.7
1606163080,31.0,0.0,40.0,54.0,17.6,47.8
1606163081,31.0,0.0,40.0,54.0,17.6,47.8
1606163082,31.0,0.0,39.0,55.0,17.6,47.8
1606163083,31.0,0.0,39.0,55.0,17.6,47.8
1606163084,31.0,0.0,39.0,55.0,17.6,47.8
1606163085,31.0,0.0,38.0,56.0,17.5,47.7
1606163086,31.0,0.0,38.0,56.0,17.5,47.7
1606163087,31.0,0.0,38.0,56.0,17.5,47.7
1606163088,31.0,0.0,38.0,56.0,17.5,47.7
1606163089,31.0,0.0,38.0,56.0,17.5,47.7
1606163090,31.0,0.0,38.0,56.0,17.6,47.8
1606163091,31.0,0.0,38.0,56.0,17.6,47.8
1606163092,31.0,0.0,39.0,56.0,17.6,47.8
1606163093,31.0,0.0,39.0,55.0,17.6,47.8
1606163094,31.0,0.0,39.0,55.0,17.6,47.8
1606163095,31.0,0.0,40.0,55.0,17.5,47.8
1606163096,31.0,0.0,40.0,55.0,17.5,47.8
1606163097,31.0,0.0,40.0,55.0,17.5,47.8
1606163098,31.0,0.0,40.0,55.0,17.5,47.8
1606163099,31.0,0.0,40.0,56.0,17.5,47.8
1606163100,30.0,0.0,40.0,55.0,17.6,47.9
1606163101,30.0,0.0,41.0,56.0,17.6,47.9
1606163102,30.0,0.0,41.0,56.0,17.6,47.9
1606163103,29.0,0.0,41.0,56.0,17.6,47.9
1606163104,29.0,0.0,41.0,56.0,17.6,47.9
1606163105,29.0,0.0,41.0,56.0,17.5,47.9
