timestamp,pm25_0,pm25_1,pm25_2,pm25_3
1605542400,31,0,60,46
1605542401,31,0,61,46
1605542408,31,0,61,46
1605542409,31,0,61,46
1605542410,32,0,61,46
1605542411,32,0,61,47
1605542412,32,0,61,47
1605542413,33,0,61,48
1605542414,33,0,61,48
1605542415,33,0,61,49
1605542416,33,0,61,49
1605542417,33,0,61,49
1605542418,34,0,61,49
1605542419,34,0,61,49
1605542420,34,0,60,49
1605542421,34,0,60,49
1605542422,34,0,60,49
1605542423,34,0,60,49
1605542424,34,0,60,49
1605542425,34,0,61,49
1605542426,34,0,61,49
1605542427,34,0,61,49
1605542428,34,0,61,49
1605542429,34,0,61,49
1605542430,34,0,61,49
1605542431,34,0,61,49
1605542432,34,0,61,50
1605542433,34,0,60,50
1605542434,34,0,61,50
1605542435,34,0,61,50
1605542436,34,0,61,51
1605542437,34,0,60,51
1605542438,34,0,60,52
1605542439,33,0,60,52
1605542440,33,0,60,52
1605542441,33,0,60,53
1605542442,33,0,60,53
1605542443,33,0,59,53
1605542444,32,0,59,53
1605542445,32,0,59,53
1605542446,32,0,59,54
1605542447,32,0,59,54
1605542448,32,0,59,54
1605542449,31,0,59,55
1605542450,31,0,59,55
1605542451,31,0,59,55
1605542452,31,0,60,56
1605542453,31,0,60,57
1605542454,31,0,60,57
1605542455,31,0,60,56
1605542456,31,0,61,56
1605542457,31,0,62,55
1605542458,31,0,62,54
1605542459,31,0,63,53
1605542460,31,0,64,52
1605542461,32,0,64,51
1605542462,32,0,65,51
1605542463,33,0,65,49
1605542464,33,0,67,49
1605542465,33,0,67,48
1605542466,33,0,67,48
1605542467,33,0,66,48
1605542468,33,0,66,47
1605542469,33,0,65,47
1605542470,33,0,64,47
1605542471,33,0,64,47
1605542472,33,0,63,47
1605542473,33,0,62,47
1605542474,32,0,61,47
1605542475,32,0,60,47
1605542476,32,0,60,46
1605542477,32,0,60,46
1605542478,32,0,60,46
1605542479,33,0,60,46
1605542480,33,0,60,46
1605542481,33,0,61,46
1605542482,33,0,61,46
1605542483,33,0,61,46
1605542484,33,0,62,46
1605542485,33,0,62,47
1605542486,33,0,62,47
1605542487,34,0,62,47
1605542488,34,0,62,48
1605542489,34,0,63,48
1605542490,34,0,63,48
1605542491,34,0,64,48
1605542508,31,0,64,48
