timestamp,pm25_0,pm25_1,pm25_2,pm25_3
1606060808,12,0,25,0
1606060809,12,0,25,0
1606060810,12,0,25,0
1606060811,12,0,28,0
1606060812,12,0,28,0
1606060813,12,0,28,0
1606060814,12,0,28,0
1606060815,12,0,28,0
1606060816,12,0,28,0
1606060817,12,0,28,0
1606060818,12,0,28,0
1606060819,12,0,28,0
1606060820,12,0,28,0
1606060821,12,0,28,0
1606060822,12,0,28,0
1606060823,12,0,28,0
1606060835,11,0,28,0
1606060836,11,0,28,0
1606060837,12,0,28,0
1606060838,12,0,28,0
1606060839,12,0,28,0
1606060840,12,0,28,0
1606060841,12,0,28,0
1606060842,12,0,28,0
1606060843,12,0,28,0
1606060844,12,0,28,0
1606060845,12,0,28,0
1606060846,12,0,28,0
1606060847,12,0,28,0
1606060848,12,0,27,0
1606060849,12,0,27,0
1606060850,12,0,27,0
1606060851,12,0,27,0
1606060852,12,0,27,0
1606060853,12,0,27,0
1606060854,12,0,27,0
1606060855,12,0,27,0
1606060856,12,0,27,0
1606060857,13,0,28,0
1606060858,13,0,28,0
1606060859,13,0,28,0
1606060860,13,0,29,0
1606060861,13,0,29,0
1606060862,13,0,29,0
1606060863,13,0,28,0
1606060864,13,0,28,0
1606060865,14,0,28,0
1606060866,14,0,28,0
1606060867,14,0,27,0
1606060868,14,0,27,0
1606060869,14,0,27,0
1606060870,14,0,26,0
1606060871,14,0,26,0
1606060872,14,0,26,0
1606060873,14,0,26,0
1606060874,14,0,26,0
1606060875,15,0,26,0
1606060876,15,0,26,0
1606060877,15,0,26,0
1606060878,15,0,26,0
1606060879,15,0,26,0
1606060880,15,0,26,0
1606060881,15,0,27,0
1606060882,15,0,27,0
1606060883,15,0,27,0
1606060884,14,0,27,0
1606060885,14,0,28,0
1606060886,14,0,28,0
1606060887,13,0,28,0
1606060888,13,0,29,0
1606060889,13,0,29,0
1606060890,13,0,29,0
1606060891,13,0,29,0
1606060892,13,0,29,0
1606060893,13,0,30,0
1606060894,13,0,30,0
1606060895,13,0,30,0
1606060896,13,0,30,0
1606060897,13,0,30,0
1606060898,12,0,30,0
1606060899,12,0,30,0
1606060900,12,0,31,0
1606060901,12,0,31,0
1606060902,12,0,31,0
1606060903,12,0,31,0
1606060904,12,0,31,0
1606060905,12,0,31,0
1606060906,12,0,31,0
1606060907,12,0,31,0
1606060908,12,0,31,0
1606060909,12,0,31,0
1606060910,12,0,30,0
1606060911,12,0,30,0
1606060912,12,0,30,0
1606060913,12,0,30,0
1606060914,12,0,29,0
1606060915,12,0,29,0
1606060916,12,0,29,0
1606060917,12,0,29,0
1606060918,12,0,29,0
1606060919,12,0,29,0
1606060920,12,0,29,0
1606060921,12,0,29,0
1606060922,12,0,30,0
1606060923,12,0,30,0
1606060924,12,0,30,0
1606060925,12,0,30,0
1606060926,12,0,30,0
1606060927,12,0,30,0
1606060928,12,0,30,0
1606060929,12,0,30,0
1606060930,13,0,30,0
1606060931,13,0,29,0
1606060932,13,0,29,0
1606060933,13,0,29,0
1606060934,13,0,29,0
1606060935,13,0,29,0
1606060936,13,0,29,0
1606060937,13,0,29,0
1606060938,14,0,29,0
1606060939,14,0,29,0
1606060940,14,0,29,0
1606060941,13,0,29,0
1606060942,13,0,29,0
1606060943,13,0,29,0
1606060944,13,0,29,0
1606060945,13,0,29,0
1606060946,13,0,29,0
1606060947,13,0,29,0
1606060948,13,0,29,0
1606060949,13,0,29,0
1606060950,13,0,29,0
1606060951,13,0,29,0
1606060952,14,0,29,0
1606060953,14,0,29,0
1606060954,14,0,29,0
1606060955,14,0,30,0
1606060956,14,0,30,0
1606060957,14,0,30,0
1606060958,14,0,30,0
1606060959,15,0,30,0
1606060960,15,0,30,0
1606060961,15,0,29,0
1606060962,14,0,29,0
1606060963,14,0,30,0
1606060964,14,0,30,0
1606060965,14,0,30,0
1606060966,14,0,31,0
1606060967,14,0,31,0
1606060968,14,0,31,0
1606060969,14,0,31,0
1606060970,14,0,31,0
1606060971,14,0,31,0
1606060972,14,0,32,0
1606060973,14,0,32,0
1606060974,14,0,32,0
1606060975,14,0,32,0
1606060976,14,0,32,0
1606060977,14,0,32,0
1606060978,14,0,33,0
1606060979,14,0,33,0
1606060980,14,0,32,0
1606060981,14,0,32,0
1606060982,13,0,32,0
1606060983,13,0,32,0
1606060984,13,0,32,0
1606060985,12,0,31,0
1606060986,12,0,31,0
1606060987,12,0,31,0
1606060988,11,0,31,0
1606060989,11,0,31,0
1606060990,11,0,31,0
1606060991,10,0,31,0
1606060992,10,0,31,0
1606060993,10,0,31,0
1606060994,10,0,31,0
1606060995,10,0,31,0
1606060996,10,0,31,0
1606060997,10,0,31,0
1606060998,10,0,31,0
1606060999,11,0,31,0
1606061000,11,0,31,0
1606061001,11,0,30,0
1606061002,11,0,30,0
1606061003,11,0,30,0
1606061004,11,0,30,0
1606061005,11,0,29,0
1606061006,12,0,29,0
1606061007,12,0,29,0
1606061008,12,0,29,0
1606061009,12,0,29,0
1606061010,12,0,29,0
1606061011,12,0,28,0
1606061012,12,0,28,0
1606061013,12,0,28,0
1606061014,12,0,28,0
1606061015,12,0,28,0
1606061016,12,0,28,0
1606061017,12,0,28,0
1606061018,12,0,28,0
1606061019,12,0,28,0
1606061020,12,0,28,0
1606061021,11,0,28,0
1606061022,11,0,28,0
1606061023,11,0,28,0
1606061024,11,0,28,0
1606061025,11,0,28,0
1606061026,11,0,28,0
1606061027,11,0,29,0
1606061028,11,0,29,0
1606061029,11,0,29,0
1606061030,11,0,29,0
1606061031,11,0,30,0
1606061032,11,0,30,0
1606061033,11,0,30,0
1606061034,12,0,31,0
1606061035,12,0,31,0
1606061036,12,0,31,0
1606061037,12,0,32,0
1606061038,12,0,32,0
1606061039,12,0,32,0
1606061040,12,0,33,0
1606061041,12,0,33,0
1606061042,12,0,33,0
1606061043,12,0,33,0
1606061044,12,0,33,0
1606061045,12,0,33,0
1606061046,13,0,33,0
1606061047,13,0,33,0
1606061048,13,0,33,0
1606061049,13,0,33,0
1606061050,12,0,34,0
1606061051,12,0,34,0
1606061052,12,0,34,0
1606061053,12,0,34,0
1606061054,12,0,34,0
1606061055,12,0,35,0
1606061056,12,0,35,0
1606061057,12,0,35,0
1606061058,12,0,35,0
1606061059,11,0,35,0
1606061060,11,0,35,0
1606061061,11,0,35,0
1606061062,11,0,35,0
1606061063,11,0,35,0
1606061064,11,0,35,0
1606061065,11,0,35,0
1606061066,11,0,35,0
1606061067,11,0,35,0
1606061068,11,0,35,0
1606061069,11,0,35,0
1606061070,11,0,35,0
1606061071,11,0,35,0
1606061072,11,0,34,0
1606061073,11,0,34,0
1606061074,11,0,34,0
1606061075,11,0,34,0
1606061076,11,0,35,0
1606061077,11,0,35,0
1606061078,11,0,35,0
1606061079,11,0,35,0
1606061080,11,0,36,0
1606061081,11,0,36,0
1606061082,11,0,37,0
1606061083,11,0,37,0
1606061084,11,0,37,0
1606061085,11,0,38,0
1606061086,11,0,38,0
1606061087,11,0,38,0
1606061088,11,0,38,0
1606061089,11,0,38,0
1606061090,11,0,37,0
1606061091,11,0,37,0
1606061092,11,0,37,0
1606061093,11,0,37,0
1606061094,11,0,36,0
1606061095,11,0,36,0
1606061096,11,0,35,0
1606061097,11,0,35,0
1606061098,11,0,35,0
1606061099,11,0,35,0
1606061100,11,0,35,0
1606061101,11,0,35,0
1606061102,11,0,35,0
1606061103,11,0,35,0
1606061104,11,0,35,0
1606061105,11,0,35,0
