timestamp,pm25_0,pm25_1,pm25_2,pm25_3
1604332807,63,0,86,54
1604332808,63,0,86,54
1604332809,62,0,87,55
1604332810,62,0,87,55
1604332811,62,0,88,55
1604332812,62,0,88,55
1604332813,62,0,89,55
1604332814,62,0,89,55
1604332815,62,0,89,55
1604332816,62,0,89,55
1604332817,62,0,89,55
1604332818,62,0,89,55
1604332819,62,0,87,56
1604332820,62,0,87,56
1604332821,63,0,86,56
1604332822,63,0,85,57
1604332823,63,0,85,57
1604332824,62,0,83,57
1604332825,62,0,83,57
1604332826,62,0,82,57
1604332827,61,0,82,58
1604332828,61,0,82,58
1604332829,60,0,82,58
1604332830,60,0,82,59
1604332831,59,0,82,59
1604332832,58,0,83,59
1604332833,58,0,83,59
1604332834,58,0,83,59
1604332835,56,0,83,59
1604332836,55,0,83,59
1604332837,54,0,83,59
1604332838,53,0,83,58
1604332839,52,0,83,58
1604332840,51,0,82,57
1604332841,51,0,82,57
1604332842,51,0,81,57
1604332861,57,0,81,58
1604332862,57,0,80,58
1604332863,58,0,79,58
1604332864,59,0,79,58
1604332865,60,0,79,58
1604332866,60,0,78,60
1604332867,61,0,78,60
1604332868,61,0,78,61
1604332869,60,0,77,61
1604332870,60,0,77,59
1604332871,60,0,77,58
1604332872,58,0,77,57
1604332873,57,0,77,57
1604332874,57,0,76,57
1604332875,56,0,76,55
1604332876,55,0,76,55
1604332877,54,0,77,55
1604332878,53,0,77,54
1604332879,53,0,78,54
1604332880,53,0,78,54
1604332881,53,0,79,54
1604332882,53,0,80,54
1604332883,53,0,81,54
1604332884,54,0,82,54
1604332885,55,0,83,55
1604332886,55,0,83,55
1604332887,56,0,84,55
1604332888,57,0,84,54
1604332889,57,0,84,54
1604332890,58,0,85,54
1604332891,58,0,85,54
1604332892,59,0,85,53
1604332893,59,0,85,53
1604332894,59,0,85,53
1604332895,59,0,85,53
1604332896,59,0,84,53
1604332897,58,0,84,54
1604332898,58,0,84,54
1604332899,57,0,84,55
1604332900,56,0,84,55
1604332901,55,0,84,56
1604332902,54,0,83,56
1604332903,53,0,82,57
1604332904,53,0,82,57
1604332905,52,0,82,56
1604332906,51,0,81,56
1604332907,50,0,81,56
1604332908,50,0,80,56
1604332909,50,0,79,56
1604332910,50,0,79,55
1604332911,50,0,79,55
1604332912,50,0,79,55
1604332913,50,0,79,55
1604332914,51,0,79,55
1604332915,52,0,80,55
1604332916,52,0,81,55
1604332917,53,0,81,56
1604332918,54,0,83,56
1604332919,55,0,84,56
1604332920,56,0,85,56
1604332921,56,0,85,56
1604332922,56,0,85,56
1604332923,57,0,86,56
1604332924,56,0,86,55
1604332925,56,0,87,55
1604332926,55,0,87,54
1604332927,54,0,86,53
1604332928,53,0,86,53
1604332929,52,0,86,52
1604332930,51,0,86,51
1604332931,50,0,86,51
1604332932,49,0,86,51
1604332933,48,0,86,50
1604332934,48,0,86,49
1604332935,48,0,85,49
1604332936,48,0,85,49
1604332937,48,0,85,49
1604332938,48,0,84,49
1604332939,48,0,83,49
1604332940,48,0,82,49
1604332941,49,0,82,50
1604332942,49,0,82,50
1604332943,49,0,82,50
1604332944,49,0,82,51
1604332945,50,0,83,51
1604332946,50,0,84,51
1604332947,50,0,85,52
1604332948,51,0,86,52
1604332949,52,0,88,52
1604332950,52,0,89,52
1604332951,53,0,90,52
1604332952,53,0,90,52
1604332953,55,0,91,52
1604332954,56,0,91,52
1604332955,57,0,91,52
1604332956,58,0,91,52
1604332957,58,0,91,52
1604332958,58,0,91,52
1604332959,59,0,90,52
1604332960,59,0,90,52
1604332961,59,0,89,52
1604332962,58,0,89,52
1604332963,58,0,89,51
1604332964,58,0,88,51
1604332965,57,0,88,51
1604332966,57,0,83,50
1604332967,57,0,83,50
1604332968,57,0,83,50
1604332969,57,0,83,50
1604332970,57,0,84,50
1604332971,57,0,84,50
1604332972,57,0,84,51
1604332973,57,0,86,51
1604332974,57,0,87,51
1604332975,57,0,88,52
1604332976,57,0,89,53
1604332977,57,0,90,53
1604332978,57,0,90,54
1604332979,57,0,90,54
1604332980,57,0,90,54
1604332981,58,0,89,54
1604332982,58,0,89,54
1604332983,58,0,87,53
1604332984,58,0,87,53
1604332985,58,0,86,53
1604332986,58,0,86,53
1604332987,58,0,85,53
1604332988,58,0,85,53
1604332989,58,0,85,53
1604332990,58,0,85,53
1604332991,58,0,85,54
1604332992,58,0,86,54
1604332993,57,0,86,54
1604332994,57,0,86,54
1604332995,57,0,86,54
1604332996,57,0,86,55
1604332997,57,0,86,55
1604332998,56,0,86,55
1604332999,56,0,85,55
1604333000,56,0,85,55
1604333001,56,0,85,56
1604333002,56,0,84,56
1604333003,56,0,84,56
1604333004,57,0,84,57
1604333005,57,0,84,57
1604333006,57,0,85,57
1604333007,57,0,86,57
1604333008,58,0,87,57
1604333009,58,0,88,57
1604333010,59,0,89,57
1604333011,59,0,90,57
1604333012,58,0,91,57
1604333013,58,0,92,56
1604333014,58,0,93,56
