timestamp,pm25_0,pm25_1,pm25_2,pm25_3
1606752008,64,0,47,38
1606752009,64,0,47,38
1606752010,64,0,47,38
1606752011,64,0,46,38
1606752012,64,0,46,39
1606752013,64,0,46,39
1606752014,64,0,46,39
1606752015,64,0,45,39
1606752016,64,0,45,39
1606752017,64,0,45,38
1606752018,63,0,45,38
1606752019,63,0,45,38
1606752020,63,0,46,38
1606752021,63,0,46,38
1606752022,63,0,47,38
1606752023,63,0,47,38
1606752024,63,0,47,37
1606752025,63,0,48,37
1606752026,63,0,48,37
1606752027,64,0,48,37
1606752028,64,0,48,37
1606752029,64,0,48,37
1606752030,64,0,48,37
1606752031,64,0,48,37
1606752032,64,0,47,37
1606752033,63,0,47,36
1606752034,63,0,47,36
1606752035,62,0,46,36
1606752036,62,0,46,36
1606752037,61,0,46,36
1606752038,61,0,46,36
1606752039,60,0,46,36
1606752040,60,0,46,36
1606752049,65,0,46,36
1606752050,66,0,46,36
1606752051,66,0,47,37
1606752052,67,0,47,37
1606752053,67,0,47,37
1606752054,68,0,48,37
1606752055,68,0,48,37
1606752056,68,0,48,37
1606752057,68,0,49,37
1606752058,68,0,50,38
1606752059,68,0,50,38
1606752060,67,0,50,39
1606752061,67,0,50,39
1606752062,67,0,50,39
1606752063,66,0,51,39
1606752064,66,0,50,39
1606752065,66,0,50,39
1606752066,65,0,50,39
1606752067,65,0,50,39
1606752068,65,0,50,38
1606752069,63,0,50,38
1606752070,62,0,49,38
1606752071,62,0,49,37
1606752072,62,0,49,37
1606752073,60,0,48,37
1606752074,59,0,48,36
1606752075,59,0,48,36
1606752076,58,0,48,36
1606752077,57,0,47,36
1606752078,57,0,47,36
1606752079,56,0,47,36
1606752080,55,0,47,36
1606752081,55,0,47,37
1606752082,54,0,47,37
1606752083,54,0,46,37
1606752084,54,0,46,37
1606752085,53,0,46,37
1606752086,53,0,46,38
1606752087,54,0,46,38
1606752088,54,0,46,38
1606752089,54,0,46,39
1606752090,55,0,46,39
1606752091,55,0,46,39
1606752092,55,0,46,40
1606752093,56,0,46,40
1606752094,57,0,46,40
1606752095,57,0,46,41
1606752096,57,0,46,41
1606752097,57,0,46,42
1606752098,57,0,46,42
1606752099,58,0,46,43
1606752100,57,0,46,43
1606752101,57,0,46,43
1606752102,57,0,45,43
1606752103,57,0,45,42
1606752104,57,0,45,42
1606752105,57,0,45,41
1606752106,56,0,45,41
1606752107,56,0,45,40
1606752108,56,0,45,40
1606752109,56,0,45,40
1606752110,56,0,45,40
1606752111,56,0,44,40
1606752112,56,0,44,41
1606752113,56,0,44,41
1606752114,56,0,44,41
1606752115,56,0,43,41
1606752116,57,0,43,42
1606752117,57,0,43,42
1606752118,58,0,43,42
1606752119,58,0,42,41
1606752120,59,0,42,41
1606752121,59,0,42,40
1606752122,59,0,42,40
1606752123,59,0,42,40
1606752124,59,0,42,40
1606752125,59,0,42,39
1606752126,59,0,43,40
1606752127,59,0,43,40
1606752128,58,0,43,40
1606752129,58,0,44,40
1606752130,58,0,44,40
1606752131,58,0,44,40
1606752132,58,0,44,41
1606752133,58,0,44,40
1606752134,58,0,45,40
1606752135,58,0,45,40
1606752136,58,0,45,39
1606752137,58,0,45,39
1606752138,58,0,46,38
1606752139,58,0,46,38
1606752140,58,0,46,37
1606752141,58,0,46,37
1606752142,58,0,46,37
1606752143,58,0,46,36
1606752144,58,0,46,36
1606752145,58,0,46,36
1606752146,58,0,46,36
1606752147,58,0,44,36
1606752148,57,0,45,36
1606752149,57,0,45,36
1606752150,57,0,45,36
1606752151,57,0,45,36
1606752152,57,0,45,36
1606752153,57,0,45,36
1606752154,57,0,45,36
1606752155,57,0,45,36
1606752156,57,0,45,36
1606752157,57,0,45,36
1606752158,58,0,45,36
1606752159,58,0,45,36
1606752160,58,0,45,36
1606752161,58,0,44,36
1606752162,59,0,44,36
1606752163,59,0,44,36
1606752164,58,0,44,36
1606752165,58,0,44,36
1606752166,58,0,44,37
1606752167,58,0,44,37
1606752168,58,0,44,38
1606752169,58,0,44,38
1606752170,58,0,45,38
1606752171,58,0,45,38
1606752172,58,0,45,39
1606752173,58,0,45,39
1606752174,59,0,45,39
1606752175,59,0,45,39
1606752176,59,0,45,39
1606752177,59,0,46,39
1606752178,59,0,46,38
1606752179,59,0,46,38
1606752180,59,0,46,39
1606752181,59,0,46,39
1606752182,59,0,46,38
1606752183,59,0,46,38
1606752184,58,0,47,38
