timestamp,pm25_0,pm25_1,pm25_2,pm25_3
1606147207,38,0,50,0
1606147208,38,0,50,0
1606147209,38,0,50,0
1606147210,38,0,50,0
1606147211,38,0,50,0
1606147212,38,0,50,0
1606147213,38,0,51,0
1606147214,38,0,52,0
1606147215,38,0,53,0
1606147216,38,0,53,0
1606147217,38,0,54,0
1606147218,37,0,55,0
1606147219,37,0,55,0
1606147220,37,0,55,0
1606147221,37,0,56,0
1606147222,37,0,56,0
1606147223,37,0,56,0
1606147224,37,0,56,0
1606147225,37,0,56,0
1606147226,37,0,55,0
1606147227,38,0,55,0
1606147228,38,0,54,0
1606147229,38,0,54,0
1606147230,38,0,53,0
1606147231,39,0,53,0
1606147232,39,0,52,0
1606147233,39,0,51,0
1606147234,40,0,51,0
1606147235,40,0,51,0
1606147236,39,0,51,0
1606147237,39,0,51,0
1606147238,39,0,52,0
1606147239,38,0,52,0
1606147240,38,0,53,0
1606147241,38,0,53,0
1606147242,38,0,54,0
1606147243,38,0,54,0
1606147244,37,0,54,0
1606147245,37,0,54,0
1606147246,37,0,54,0
1606147247,37,0,53,0
1606147248,38,0,53,0
1606147249,38,0,53,0
1606147250,38,0,53,0
1606147251,38,0,53,0
1606147252,38,0,53,0
1606147253,38,0,53,0
1606147254,38,0,53,0
1606147255,38,0,53,0
1606147256,38,0,54,0
1606147257,38,0,55,0
1606147258,37,0,56,0
1606147259,37,0,56,0
1606147260,37,0,56,0
1606147261,37,0,56,0
1606147262,36,0,55,0
1606147263,36,0,55,0
1606147264,36,0,55,0
1606147265,36,0,54,0
1606147266,36,0,54,0
1606147267,36,0,54,0
1606147268,36,0,54,0
1606147269,37,0,54,0
1606147270,37,0,54,0
1606147271,37,0,54,0
1606147272,38,0,54,0
1606147273,38,0,55,0
1606147274,38,0,55,0
1606147275,38,0,55,0
1606147276,38,0,55,0
1606147277,38,0,56,0
1606147278,38,0,56,0
1606147279,38,0,56,0
1606147280,38,0,56,0
1606147281,37,0,56,0
1606147282,37,0,56,0
1606147283,37,0,56,0
1606147284,37,0,56,0
1606147285,37,0,56,0
1606147286,37,0,56,0
1606147287,37,0,56,0
1606147288,37,0,56,0
1606147289,37,0,56,0
1606147290,37,0,56,0
1606147291,38,0,56,0
1606147292,38,0,56,0
1606147293,38,0,56,0
1606147294,37,0,56,0
1606147295,37,0,56,0
1606147296,37,0,55,0
1606147297,37,0,54,0
1606147298,36,0,53,0
1606147299,36,0,53,0
1606147300,36,0,53,0
1606147301,36,0,52,0
1606147302,36,0,51,0
1606147303,36,0,50,0
1606147304,36,0,50,0
1606147305,36,0,49,0
1606147306,36,0,49,0
1606147307,37,0,49,0
1606147308,37,0,48,0
1606147309,37,0,48,0
1606147310,37,0,47,0
1606147311,37,0,47,0
1606147312,37,0,47,0
1606147313,37,0,46,0
1606147314,37,0,46,0
1606147315,37,0,45,0
1606147316,37,0,45,0
1606147317,37,0,45,0
1606147318,37,0,45,0
1606147319,37,0,45,0
1606147320,37,0,45,0
1606147321,37,0,45,0
1606147322,37,0,45,0
1606147323,38,0,46,0
1606147324,38,0,46,0
1606147325,38,0,46,0
1606147326,38,0,47,0
1606147327,37,0,47,0
1606147328,37,0,47,0
1606147329,37,0,47,0
1606147330,37,0,47,0
1606147331,37,0,47,0
1606147332,37,0,48,0
1606147333,37,0,48,0
1606147334,37,0,48,0
1606147336,36,0,48,0
1606147337,36,0,48,0
1606147338,36,0,48,0
1606147339,36,0,48,0
1606147340,36,0,48,0
1606147341,36,0,48,0
1606147342,36,0,49,0
1606147343,36,0,49,0
1606147344,36,0,48,0
1606147345,36,0,48,0
1606147346,36,0,48,0
1606147347,36,0,48,0
1606147348,36,0,48,0
1606147349,36,0,48,0
1606147350,36,0,48,0
1606147351,36,0,48,0
1606147352,35,0,48,0
1606147353,35,0,48,0
1606147354,35,0,49,0
1606147355,35,0,49,0
1606147356,35,0,49,0
1606147357,35,0,50,0
1606147358,35,0,50,0
1606147359,36,0,50,0
1606147360,36,0,51,0
1606147361,36,0,51,0
1606147362,36,0,52,0
1606147363,36,0,52,0
1606147364,37,0,51,0
1606147365,37,0,51,0
1606147366,37,0,51,0
1606147367,37,0,50,0
1606147368,37,0,50,0
1606147369,37,0,50,0
1606147370,37,0,49,0
1606147371,37,0,49,0
1606147372,37,0,49,0
1606147373,36,0,49,0
1606147374,36,0,49,0
1606147375,36,0,49,0
1606147376,35,0,50,0
1606147377,35,0,50,0
1606147378,35,0,51,0
1606147379,35,0,52,0
1606147380,35,0,53,0
1606147381,35,0,53,0
1606147382,35,0,54,0
1606147383,35,0,55,0
1606147384,35,0,56,0
1606147385,36,0,56,0
1606147386,36,0,56,0
1606147387,36,0,56,0
1606147388,36,0,56,0
1606147389,36,0,56,0
1606147390,36,0,55,0
1606147391,36,0,55,0
1606147392,36,0,55,0
1606147393,36,0,54,0
1606147394,36,0,53,0
1606147395,35,0,53,0
1606147396,35,0,53,0
1606147397,35,0,53,0
1606147398,34,0,53,0
1606147399,34,0,53,0
1606147400,34,0,53,0
1606147401,33,0,54,0
1606147402,33,0,54,0
1606147403,33,0,54,0
1606147404,32,0,54,0
1606147405,32,0,54,0
1606147406,31,0,54,0
1606147407,31,0,54,0
1606147408,31,0,54,0
1606147409,31,0,53,0
1606147410,31,0,53,0
1606147411,31,0,52,0
1606147412,32,0,52,0
1606147413,32,0,52,0
1606147414,32,0,53,0
1606147415,33,0,54,0
1606147416,33,0,54,0
1606147417,33,0,54,0
1606147418,34,0,55,0
1606147419,34,0,55,0
1606147420,34,0,55,0
1606147421,34,0,55,0
1606147422,34,0,55,0
1606147423,33,0,55,0
1606147424,33,0,54,0
1606147425,33,0,54,0
1606147426,33,0,54,0
1606147427,33,0,54,0
1606147428,33,0,53,0
1606147429,33,0,53,0
1606147430,33,0,53,0
1606147431,33,0,52,0
1606147432,33,0,52,0
1606147433,33,0,52,0
1606147434,33,0,52,0
1606147435,33,0,52,0
1606147436,33,0,52,0
1606147437,33,0,52,0
1606147438,33,0,52,0
1606147439,33,0,53,0
1606147440,33,0,53,0
1606147441,33,0,54,0
1606147442,33,0,55,0
1606147443,33,0,55,0
1606147444,33,0,55,0
1606147445,33,0,56,0
1606147446,33,0,56,0
1606147447,33,0,56,0
1606147448,33,0,56,0
1606147449,33,0,55,0
1606147450,33,0,55,0
1606147451,33,0,55,0
1606147452,33,0,54,0
1606147453,33,0,54,0
1606147454,33,0,54,0
1606147455,32,0,53,0
1606147456,32,0,53,0
1606147457,32,0,53,0
1606147458,32,0,53,0
1606147459,32,0,53,0
1606147460,32,0,52,0
1606147461,32,0,52,0
1606147462,32,0,51,0
1606147465,32,0,51,0
1606147466,32,0,51,0
1606147467,32,0,51,0
1606147468,33,0,51,0
1606147469,33,0,51,0
1606147470,33,0,50,0
1606147471,33,0,50,0
1606147472,33,0,51,0
1606147473,33,0,51,0
1606147474,33,0,51,0
1606147475,33,0,51,0
1606147476,33,0,51,0
1606147477,33,0,51,0
1606147478,33,0,51,0
1606147479,33,0,51,0
1606147480,33,0,51,0
