timestamp,pm25_0,pm25_1,pm25_2,pm25_3
1605110407,57,0,117,58
1605110408,58,0,118,58
1605110409,58,0,119,57
1605110410,58,0,120,57
1605110411,58,0,121,57
1605110412,58,0,122,57
1605110413,58,0,123,57
1605110414,58,0,123,58
1605110415,58,0,124,58
1605110416,58,0,125,58
1605110417,58,0,125,58
1605110418,58,0,125,58
1605110419,58,0,126,58
1605110420,58,0,128,58
1605110421,58,0,129,58
1605110422,58,0,130,58
1605110423,59,0,132,58
1605110424,59,0,132,57
1605110425,59,0,134,57
1605110426,60,0,134,57
1605110427,60,0,134,57
1605110428,60,0,135,57
1605110429,60,0,135,58
1605110430,60,0,135,58
1605110431,60,0,134,58
1605110432,59,0,133,58
1605110433,59,0,132,58
1605110434,59,0,132,59
1605110435,58,0,132,59
1605110436,58,0,132,59
1605110437,58,0,131,59
1605110438,57,0,130,58
1605110439,57,0,130,58
1605110440,57,0,130,58
1605110441,56,0,129,57
1605110442,56,0,129,57
1605110443,56,0,129,57
1605110444,56,0,128,56
1605110445,56,0,127,56
1605110446,57,0,126,56
1605110447,57,0,126,56
1605110448,57,0,124,57
1605110449,57,0,123,57
1605110450,58,0,123,57
1605110451,58,0,122,57
1605110452,58,0,121,59
1605110453,58,0,120,60
1605110454,58,0,119,60
1605110455,58,0,119,60
1605110456,58,0,117,61
1605110457,58,0,117,61
1605110458,58,0,117,61
1605110459,58,0,117,61
1605110460,58,0,117,61
1605110461,58,0,117,60
1605110462,59,0,116,60
1605110463,59,0,116,60
1605110464,59,0,116,59
1605110465,59,0,116,59
1605110466,59,0,116,59
1605110467,59,0,117,58
1605110468,59,0,117,58
1605110469,59,0,117,58
1605110470,59,0,118,58
1605110471,59,0,118,59
1605110472,58,0,120,59
1605110473,58,0,121,58
1605110474,57,0,121,58
1605110475,57,0,122,58
1605110476,56,0,124,57
1605110477,56,0,125,57
1605110478,55,0,125,56
1605110479,54,0,125,56
1605110480,54,0,125,56
1605110481,52,0,125,55
1605110482,52,0,125,55
1605110483,51,0,124,55
1605110484,50,0,123,55
1605110485,50,0,122,55
1605110486,50,0,122,55
1605110487,49,0,120,55
1605110488,49,0,120,56
1605110489,49,0,118,56
1605110490,49,0,118,57
1605110491,49,0,117,57
1605110492,49,0,117,57
1605110493,49,0,115,57
1605110494,49,0,113,57
1605110495,49,0,111,56
1605110496,49,0,110,56
1605110497,49,0,109,56
1605110498,49,0,108,56
1605110499,48,0,107,56
1605110500,49,0,106,57
1605110501,49,0,106,57
1605110502,49,0,105,57
1605110503,49,0,105,58
1605110504,49,0,105,58
1605110505,49,0,106,59
1605110507,49,0,107,59
1605110508,49,0,107,60
1605110509,49,0,108,60
1605110510,48,0,108,61
1605110511,48,0,108,62
1605110512,48,0,109,62
1605110513,48,0,110,63
1605110514,48,0,111,64
1605110515,48,0,111,64
1605110516,47,0,112,64
1605110517,47,0,113,64
1605110518,48,0,113,65
1605110519,48,0,115,65
1605110520,48,0,116,65
1605110521,48,0,116,64
1605110522,48,0,118,63
1605110523,48,0,118,62
1605110524,49,0,120,62
1605110525,49,0,120,61
1605110526,49,0,120,61
1605110527,50,0,119,60
1605110528,50,0,119,59
1605110529,50,0,118,59
1605110530,49,0,118,59
1605110531,49,0,118,59
1605110532,49,0,118,58
1605110533,48,0,118,58
1605110534,48,0,117,58
1605110535,48,0,117,58
1605110536,47,0,117,58
1605110537,47,0,116,57
1605110538,46,0,116,57
1605110539,46,0,116,57
1605110540,46,0,115,56
1605110541,47,0,115,56
1605110542,47,0,110,55
1605110543,47,0,111,55
1605110544,47,0,111,54
1605110545,47,0,111,54
1605110546,47,0,112,54
1605110547,48,0,112,54
1605110548,48,0,112,55
1605110549,48,0,112,55
1605110550,48,0,112,55
1605110551,48,0,112,56
1605110552,48,0,112,56
1605110553,48,0,112,57
1605110554,49,0,112,57
1605110555,49,0,112,58
1605110556,49,0,111,58
1605110557,50,0,111,58
1605110558,50,0,110,58
1605110559,50,0,109,57
1605110560,50,0,108,57
1605110561,50,0,108,56
1605110562,50,0,107,56
1605110563,50,0,106,56
1605110564,51,0,104,56
1605110565,51,0,104,55
1605110566,51,0,103,55
1605110567,51,0,103,55
1605110568,51,0,102,55
1605110569,51,0,102,55
1605110570,52,0,102,56
1605110571,52,0,101,56
1605110572,53,0,101,56
1605110573,53,0,101,56
1605110574,53,0,101,56
1605110575,53,0,101,57
1605110576,53,0,101,57
1605110577,54,0,101,57
1605110578,54,0,101,58
1605110579,54,0,101,58
1605110580,54,0,101,58
1605110581,54,0,101,58
1605110582,53,0,101,58
1605110583,53,0,102,58
1605110584,53,0,102,58
1605110585,53,0,102,58
1605110586,53,0,103,58
1605110587,53,0,103,58
1605110588,53,0,104,58
1605110589,53,0,105,58
1605110590,53,0,105,57
1605110591,53,0,107,57
