timestamp,pm25_0,pm25_1,pm25_2,pm25_3
1606665608,23,0,43,47
1606665609,23,0,43,48
1606665610,23,0,43,48
1606665611,23,0,43,48
1606665612,24,0,43,48
1606665613,24,0,43,48
1606665614,24,0,43,48
1606665615,24,0,43,48
1606665616,24,0,43,48
1606665617,24,0,43,48
1606665618,24,0,43,48
1606665619,24,0,43,48
1606665620,24,0,44,48
1606665621,24,0,44,47
1606665622,23,0,44,48
1606665623,23,0,44,48
1606665624,23,0,44,47
1606665625,23,0,44,47
1606665626,23,0,44,47
1606665627,23,0,44,47
1606665628,23,0,43,47
1606665629,23,0,41,47
1606665630,23,0,41,47
1606665631,23,0,41,47
1606665632,23,0,41,47
1606665633,23,0,41,47
1606665634,23,0,40,46
1606665635,22,0,40,46
1606665636,22,0,40,46
1606665637,22,0,40,46
1606665638,23,0,40,46
1606665639,23,0,40,46
1606665640,23,0,39,46
1606665641,24,0,39,45
1606665642,24,0,40,45
1606665643,24,0,40,45
1606665644,25,0,40,45
1606665645,25,0,40,45
1606665646,25,0,40,45
1606665647,25,0,40,45
1606665648,25,0,41,45
1606665649,25,0,41,46
1606665662,24,0,42,46
1606665663,24,0,42,46
1606665664,24,0,42,46
1606665665,24,0,42,46
1606665666,24,0,42,46
1606665667,25,0,42,46
1606665668,25,0,42,47
1606665669,25,0,42,47
1606665670,25,0,42,47
1606665671,26,0,42,47
1606665672,26,0,42,47
1606665673,26,0,42,48
1606665674,26,0,42,48
1606665675,26,0,42,48
1606665676,26,0,42,48
1606665677,26,0,42,48
1606665678,27,0,42,48
1606665679,27,0,42,48
1606665680,27,0,43,47
1606665681,27,0,43,47
1606665682,27,0,43,47
1606665683,27,0,43,47
1606665684,26,0,43,47
1606665685,26,0,43,46
1606665686,26,0,43,46
1606665687,26,0,44,46
1606665688,26,0,44,46
1606665689,26,0,44,46
1606665690,26,0,44,46
1606665691,26,0,44,46
1606665692,26,0,44,46
1606665693,26,0,45,46
1606665694,25,0,45,46
1606665695,25,0,45,46
1606665696,25,0,45,46
1606665697,25,0,45,47
1606665698,25,0,45,47
1606665699,25,0,45,47
1606665700,25,0,45,47
1606665701,25,0,45,47
1606665702,25,0,44,47
1606665703,25,0,44,47
1606665704,25,0,44,46
1606665705,25,0,44,46
1606665706,25,0,44,46
1606665707,25,0,44,46
1606665708,25,0,43,46
1606665709,25,0,43,46
1606665710,25,0,43,46
1606665711,25,0,43,46
1606665712,25,0,42,46
1606665713,25,0,42,47
1606665714,25,0,41,47
1606665715,25,0,41,47
1606665716,25,0,41,47
1606665717,25,0,41,48
1606665718,25,0,40,48
1606665719,25,0,40,48
1606665720,26,0,40,48
1606665721,25,0,40,49
1606665722,25,0,40,49
1606665723,25,0,41,49
1606665724,26,0,42,48
1606665725,26,0,42,48
1606665726,26,0,42,48
1606665727,26,0,43,48
1606665728,26,0,43,48
1606665729,26,0,43,48
1606665730,25,0,43,47
1606665731,25,0,42,47
1606665732,25,0,42,47
1606665733,25,0,42,47
1606665734,25,0,42,47
1606665735,25,0,41,47
1606665736,25,0,41,48
1606665737,25,0,41,48
1606665738,25,0,41,48
1606665739,25,0,41,48
1606665740,26,0,41,49
1606665741,26,0,41,49
1606665742,26,0,41,49
1606665743,26,0,41,49
1606665744,26,0,41,49
1606665745,25,0,41,49
1606665746,25,0,41,49
1606665747,26,0,42,48
1606665748,25,0,42,48
1606665749,25,0,42,48
1606665750,25,0,43,47
1606665751,25,0,43,47
1606665752,25,0,43,47
1606665753,25,0,44,46
1606665754,25,0,44,46
1606665755,25,0,45,46
1606665756,25,0,45,46
1606665757,25,0,45,46
1606665758,25,0,45,46
1606665759,25,0,45,46
1606665760,25,0,45,46
1606665761,25,0,45,46
1606665762,25,0,45,47
1606665763,25,0,45,47
1606665764,25,0,44,47
1606665765,25,0,44,47
1606665766,25,0,43,47
1606665767,25,0,43,47
1606665768,25,0,43,47
1606665769,25,0,42,47
1606665770,25,0,42,48
1606665771,24,0,41,48
1606665772,24,0,41,48
1606665773,24,0,41,48
1606665774,24,0,40,48
1606665775,24,0,40,48
1606665776,23,0,40,48
1606665777,23,0,40,48
1606665778,23,0,40,48
1606665779,23,0,39,48
1606665780,24,0,39,48
1606665781,24,0,39,48
1606665782,24,0,39,47
1606665783,24,0,40,47
1606665784,24,0,40,47
1606665785,24,0,40,47
1606665786,24,0,40,47
1606665787,25,0,41,47
1606665788,25,0,41,47
1606665789,24,0,42,47
1606665790,24,0,42,47
1606665791,24,0,42,47
1606665792,24,0,42,46
1606665793,24,0,42,46
1606665794,24,0,43,46
1606665795,24,0,43,45
1606665796,24,0,43,45
1606665797,24,0,43,45
1606665798,24,0,43,45
1606665799,24,0,43,44
1606665800,24,0,43,44
1606665801,24,0,43,45
1606665802,24,0,43,45
1606665803,24,0,42,45
1606665804,24,0,42,45
1606665805,24,0,42,45
1606665806,24,0,42,46
1606665807,24,0,42,46
1606665808,24,0,42,47
1606665809,24,0,42,47
1606665810,24,0,42,47
1606665811,24,0,42,47
1606665812,24,0,42,47
1606665813,24,0,42,48
1606665814,24,0,42,48
1606665815,24,0,42,48
1606665816,24,0,41,48
1606665817,24,0,41,49
1606665818,24,0,41,49
1606665819,24,0,40,49
1606665820,24,0,40,49
1606665821,24,0,40,49
1606665822,24,0,40,50
1606665823,24,0,39,50
1606665824,24,0,39,49
1606665825,24,0,39,49
1606665826,24,0,39,49
1606665827,24,0,39,49
1606665828,24,0,39,49
1606665829,24,0,40,49
1606665830,25,0,40,49
1606665831,25,0,40,49
1606665832,25,0,40,48
1606665833,25,0,40,48
1606665834,25,0,40,48
1606665835,24,0,40,48
1606665836,24,0,40,48
1606665837,24,0,40,48
1606665838,24,0,40,48
1606665839,23,0,40,48
1606665840,23,0,40,48
1606665841,23,0,40,49
1606665842,22,0,40,49
1606665843,22,0,40,49
1606665844,22,0,41,48
1606665845,22,0,41,48
1606665846,22,0,41,48
1606665847,22,0,41,48
1606665848,22,0,42,48
1606665849,22,0,42,48
1606665850,22,0,42,48
1606665851,22,0,43,48
1606665852,22,0,43,48
1606665853,22,0,43,48
1606665854,23,0,44,48
1606665855,23,0,44,48
1606665856,23,0,44,48
1606665857,23,0,44,48
1606665858,23,0,44,48
1606665859,23,0,44,48
1606665860,23,0,44,48
1606665861,23,0,44,48
1606665862,23,0,44,48
1606665863,23,0,43,48
1606665864,23,0,43,48
1606665865,23,0,43,48
1606665866,24,0,43,48
1606665867,24,0,43,48
1606665868,24,0,43,47
1606665869,24,0,43,47
1606665870,24,0,43,47
1606665871,24,0,43,47
1606665872,24,0,43,47
1606665873,24,0,43,46
1606665874,25,0,43,46
1606665875,25,0,43,46
1606665876,25,0,42,46
1606665877,25,0,42,46
1606665878,25,0,42,46
1606665879,25,0,42,46
1606665880,25,0,42,46
1606665881,24,0,42,47
1606665882,24,0,42,47
1606665883,24,0,42,47
1606665884,24,0,42,47
1606665885,24,0,42,47
1606665886,24,0,42,47
1606665887,24,0,42,47
1606665888,24,0,42,47
1606665889,24,0,42,47
1606665890,24,0,43,47
1606665891,24,0,43,46
1606665892,24,0,43,46
1606665893,24,0,43,46
1606665894,24,0,43,46
1606665895,24,0,43,46
1606665896,24,0,44,46
1606665897,24,0,44,46
1606665898,24,0,44,47
1606665899,24,0,44,47
1606665900,24,0,44,47
1606665901,24,0,44,47
1606665902,24,0,44,47
1606665903,23,0,44,47
1606665904,23,0,43,47
1606665905,23,0,43,47
1606665906,23,0,43,47
1606665907,23,0,43,47
1606665908,23,0,43,47
1606665909,22,0,44,47
1606665910,22,0,44,47
1606665911,22,0,44,48
1606665912,23,0,44,48
1606665913,23,0,44,48
1606665914,23,0,44,48
1606665915,23,0,45,49
1606665916,23,0,45,49
1606665917,23,0,45,49
1606665918,23,0,45,49
1606665919,23,0,45,49
1606665920,23,0,44,49
1606665921,23,0,44,49
1606665922,23,0,44,49
1606665923,23,0,44,49
1606665924,23,0,44,49
1606665925,24,0,43,49
1606665926,24,0,43,49
1606665927,24,0,43,48
1606665928,24,0,43,48
1606665929,24,0,43,48
1606665930,24,0,43,48
1606665931,24,0,43,47
1606665932,24,0,43,47
1606665933,24,0,43,46
1606665934,24,0,44,46
1606665935,24,0,44,46
1606665936,24,0,45,46
1606665937,24,0,45,45
1606665938,24,0,45,45
1606665939,24,0,46,45
1606665940,24,0,46,45
1606665941,24,0,46,45
1606665942,24,0,47,45
1606665943,24,0,47,45
1606665944,24,0,47,45
1606665945,24,0,48,45
1606665946,24,0,48,46
1606665947,24,0,48,46
1606665948,24,0,48,46
1606665949,24,0,48,46
1606665950,24,0,48,46
1606665951,24,0,48,46
1606665952,24,0,48,46
1606665953,24,0,48,46
1606665954,24,0,48,46
1606665955,25,0,47,46
1606665956,25,0,47,47
1606665957,25,0,47,47
1606665958,25,0,47,47
1606665959,25,0,46,47
1606665960,25,0,46,47
1606665961,25,0,46,47
1606665962,25,0,46,47
1606665963,25,0,46,47
1606665964,25,0,46,47
1606665965,25,0,45,47
1606665966,25,0,44,47
1606665967,24,0,44,47
1606665968,24,0,44,48
1606665969,24,0,44,48
1606665970,24,0,44,48
1606665971,24,0,44,48
1606665972,24,0,44,48
1606665973,25,0,45,48
1606665974,25,0,45,48
1606665975,25,0,46,48
1606665976,25,0,46,48
1606665977,26,0,46,48
1606665978,26,0,46,48
1606665979,26,0,46,48
1606665980,26,0,46,48
1606665981,26,0,46,48
1606665982,27,0,46,47
1606665983,27,0,45,47
1606665996,25,0,45,47
1606665997,25,0,44,47
1606665998,25,0,44,47
1606665999,25,0,43,47
