timestamp,pm25_0,pm25_1,pm25_2,pm25_3
1604246407,75,0,101,49
1604246408,75,0,100,49
1604246409,75,0,99,49
1604246410,75,0,97,49
1604246411,75,0,96,49
1604246412,75,0,96,49
1604246413,74,0,92,49
1604246414,74,0,91,49
1604246415,73,0,89,48
1604246416,73,0,88,48
1604246417,73,0,87,48
1604246418,73,0,87,48
1604246419,73,0,87,48
1604246420,73,0,87,47
1604246421,73,0,87,47
1604246422,73,0,87,47
1604246423,74,0,88,47
1604246424,75,0,88,47
1604246425,75,0,88,47
1604246426,76,0,89,47
1604246427,77,0,89,47
1604246428,77,0,89,47
1604246429,78,0,89,47
1604246430,78,0,89,47
1604246431,78,0,89,46
1604246432,78,0,88,46
1604246433,78,0,88,46
1604246434,78,0,87,45
1604246435,77,0,86,45
1604246436,77,0,86,45
1604246437,76,0,85,44
1604246438,75,0,84,44
1604246439,74,0,83,44
1604246440,73,0,83,43
1604246441,73,0,83,43
1604246442,72,0,81,43
1604246443,71,0,80,43
1604246444,71,0,80,43
1604246445,70,0,79,43
1604246446,70,0,79,43
1604246447,71,0,79,43
1604246448,71,0,79,43
1604246449,71,0,79,44
1604246450,72,0,80,44
1604246451,73,0,80,44
1604246452,73,0,80,45
1604246453,74,0,82,45
1604246454,74,0,83,45
1604246455,75,0,84,46
1604246456,75,0,86,46
1604246457,75,0,87,47
1604246458,75,0,88,48
1604246459,75,0,90,48
1604246460,74,0,91,48
1604246461,74,0,92,48
1604246462,74,0,92,48
1604246463,74,0,95,48
1604246464,73,0,95,48
1604246465,72,0,96,48
1604246466,72,0,97,47
1604246467,71,0,97,47
1604246468,70,0,97,47
1604246469,70,0,97,47
1604246470,69,0,97,46
1604246471,69,0,96,45
1604246472,68,0,96,45
1604246473,68,0,96,45
1604246474,68,0,96,45
1604246475,69,0,96,45
1604246476,69,0,97,45
1604246477,69,0,97,45
1604246478,70,0,97,45
1604246479,71,0,97,45
1604246480,72,0,97,45
1604246481,72,0,97,45
1604246482,73,0,96,45
1604246483,73,0,96,44
1604246484,73,0,96,44
1604246485,73,0,96,44
1604246486,74,0,96,43
1604246487,74,0,95,43
1604246488,74,0,95,43
1604246489,73,0,95,43
1604246490,73,0,95,43
1604246491,73,0,95,43
1604246492,73,0,95,43
1604246493,72,0,95,43
1604246494,72,0,94,43
1604246495,72,0,93,43
1604246496,72,0,91,43
1604246497,72,0,90,44
1604246498,72,0,89,44
1604246499,72,0,89,44
1604246500,72,0,88,49
1604246501,73,0,87,49
1604246502,73,0,87,49
1604246503,73,0,87,50
1604246504,74,0,85,49
1604246505,74,0,85,49
1604246506,74,0,85,49
1604246507,74,0,85,49
1604246508,74,0,85,49
1604246509,74,0,84,49
1604246510,74,0,83,49
1604246511,74,0,82,49
1604246512,74,0,82,49
1604246513,73,0,81,49
1604246514,73,0,81,49
1604246515,73,0,81,50
1604246516,72,0,81,50
1604246517,72,0,81,50
1604246518,72,0,82,50
1604246519,72,0,83,50
1604246520,72,0,84,50
1604246521,72,0,84,50
1604246522,72,0,86,49
1604246523,71,0,87,49
1604246524,72,0,88,49
1604246525,72,0,89,49
1604246526,71,0,90,48
1604246527,71,0,90,48
1604246528,71,0,90,47
1604246529,71,0,89,47
1604246530,71,0,89,47
1604246531,71,0,89,47
1604246532,71,0,88,47
1604246533,71,0,88,47
1604246534,71,0,87,47
1604246535,70,0,86,47
1604246536,71,0,85,47
1604246537,71,0,85,47
1604246538,71,0,85,48
1604246539,71,0,85,48
1604246541,72,0,85,48
1604246542,72,0,84,48
1604246543,73,0,83,49
1604246544,73,0,83,49
1604246545,74,0,84,49
1604246546,74,0,84,49
1604246547,75,0,84,48
1604246548,75,0,84,48
1604246549,75,0,84,48
1604246550,75,0,83,48
1604246551,75,0,82,48
1604246552,75,0,81,47
1604246553,75,0,81,47
1604246554,74,0,80,47
1604246555,74,0,80,47
1604246556,74,0,79,46
1604246557,74,0,78,46
1604246558,74,0,78,46
1604246559,74,0,78,46
1604246560,74,0,78,46
1604246561,74,0,78,45
1604246562,74,0,77,45
1604246563,74,0,77,45
1604246564,74,0,77,44
1604246565,74,0,77,44
1604246566,74,0,77,44
1604246567,75,0,77,44
1604246568,75,0,77,44
1604246569,74,0,77,44
1604246570,73,0,78,44
1604246571,73,0,79,44
1604246572,72,0,80,45
1604246573,72,0,81,45
1604246574,71,0,81,45
1604246575,71,0,83,46
1604246576,69,0,84,46
1604246577,68,0,84,46
1604246578,68,0,84,46
1604246579,67,0,85,46
1604246580,66,0,85,47
1604246581,65,0,84,47
1604246582,65,0,84,47
1604246583,65,0,84,47
1604246584,65,0,83,47
1604246585,65,0,83,47
1604246586,66,0,83,47
1604246587,66,0,83,47
1604246588,66,0,83,47
1604246589,68,0,83,48
1604246590,69,0,83,48
1604246591,69,0,83,48
1604246592,70,0,84,48
1604246593,71,0,84,48
1604246594,71,0,85,49
1604246595,71,0,85,50
1604246596,71,0,86,50
1604246597,71,0,86,50
1604246598,71,0,87,51
