timestamp,pm25_0,pm25_1,pm25_2,pm25_3
1605283208,43,0,90,64
1605283209,42,0,90,64
1605283210,42,0,89,64
1605283211,42,0,88,64
1605283212,42,0,88,64
1605283213,42,0,88,64
1605283214,42,0,87,64
1605283215,42,0,87,64
1605283216,41,0,87,64
1605283217,41,0,87,64
1605283218,41,0,88,64
1605283219,41,0,88,63
1605283220,41,0,88,63
1605283221,40,0,88,63
1605283222,40,0,88,62
1605283223,40,0,88,63
1605283224,40,0,88,63
1605283225,40,0,88,64
1605283226,41,0,88,64
1605283227,41,0,88,66
1605283228,41,0,87,68
1605283229,41,0,87,68
1605283230,42,0,88,72
1605283231,42,0,88,74
1605283232,42,0,88,75
1605283233,42,0,88,77
1605283234,42,0,88,78
1605283235,42,0,88,78
1605283236,42,0,89,78
1605283237,42,0,89,77
1605283238,42,0,89,77
1605283239,41,0,91,76
1605283240,41,0,91,75
1605283241,41,0,91,74
1605283242,41,0,92,73
1605283243,40,0,92,73
1605283244,40,0,92,73
1605283245,40,0,92,73
1605283246,39,0,93,73
1605283247,39,0,92,73
1605283248,39,0,92,73
1605283249,39,0,91,74
1605283250,39,0,91,74
1605283251,39,0,90,75
1605283252,39,0,90,75
1605283253,39,0,89,76
1605283254,39,0,89,76
1605283255,39,0,89,77
1605283256,40,0,89,79
1605283257,40,0,90,79
1605283258,40,0,90,80
1605283259,40,0,91,81
1605283260,41,0,92,81
1605283261,41,0,93,81
1605283262,41,0,94,81
1605283263,41,0,95,81
1605283264,41,0,96,80
1605283265,41,0,96,80
1605283266,41,0,96,79
1605283267,42,0,96,76
1605283268,42,0,96,76
1605283269,42,0,95,75
1605283270,43,0,95,75
1605283271,43,0,95,75
1605283272,43,0,94,76
1605283273,44,0,94,76
1605283274,44,0,94,76
1605283275,44,0,94,77
1605283276,43,0,94,77
1605283277,43,0,94,78
1605283278,43,0,95,78
1605283279,43,0,95,78
1605283280,42,0,96,79
1605283281,42,0,96,79
1605283282,41,0,97,78
1605283283,41,0,97,77
1605283284,41,0,97,76
1605283285,41,0,97,75
1605283286,42,0,97,74
1605283287,42,0,96,73
1605283288,42,0,96,72
1605283289,42,0,96,72
1605283290,43,0,96,71
1605283291,44,0,96,71
1605283292,44,0,95,71
1605283293,45,0,95,71
1605283294,45,0,94,71
1605283295,45,0,94,71
1605283296,45,0,93,71
1605283297,45,0,93,71
1605283298,45,0,93,71
1605283299,44,0,93,71
1605283300,44,0,93,71
1605283301,43,0,92,71
1605283302,43,0,92,70
1605283303,43,0,92,70
1605283304,42,0,92,70
1605283305,42,0,92,70
1605283306,41,0,92,70
1605283307,41,0,92,71
1605283308,41,0,91,71
1605283309,41,0,91,71
1605283310,40,0,91,72
1605283311,40,0,89,72
1605283312,40,0,89,72
1605283313,40,0,88,72
1605283314,40,0,88,72
1605283315,40,0,88,72
1605283316,40,0,87,72
1605283317,40,0,87,72
1605283318,40,0,87,72
1605283319,41,0,87,72
1605283320,41,0,87,72
1605283321,41,0,88,73
1605283322,42,0,88,73
1605283323,42,0,88,74
1605283324,42,0,89,74
1605283325,42,0,89,74
1605283326,43,0,88,74
1605283327,43,0,88,75
1605283328,43,0,88,75
1605283329,43,0,88,75
1605283330,44,0,88,75
1605283331,43,0,88,74
1605283332,43,0,88,74
1605283333,43,0,89,74
1605283334,43,0,89,74
1605283335,43,0,90,74
1605283336,43,0,91,74
1605283337,43,0,92,74
1605283338,43,0,93,75
1605283339,43,0,94,75
1605283340,43,0,95,75
1605283341,43,0,95,76
1605283342,43,0,95,76
1605283343,43,0,95,76
1605283344,43,0,95,76
1605283345,43,0,95,76
1605283346,43,0,95,76
1605283347,43,0,96,76
1605283348,43,0,96,76
1605283349,43,0,96,76
1605283350,43,0,96,76
1605283351,43,0,96,75
1605283352,44,0,96,75
1605283353,44,0,97,76
1605283354,44,0,98,76
1605283355,44,0,98,77
1605283356,44,0,98,77
1605283357,44,0,99,78
1605283358,44,0,99,79
1605283359,44,0,99,79
1605283360,44,0,99,80
1605283361,44,0,99,81
1605283362,43,0,99,81
1605283363,43,0,99,82
1605283364,43,0,99,82
1605283365,43,0,99,82
1605283366,43,0,98,81
1605283367,44,0,98,81
1605283368,44,0,98,81
1605283369,44,0,98,80
1605283370,44,0,98,80
1605283371,44,0,98,79
1605283372,45,0,98,79
1605283373,46,0,98,79
1605283374,46,0,98,79
1605283375,46,0,98,79
1605283376,46,0,99,79
1605283377,46,0,99,79
1605283378,46,0,99,79
1605283379,45,0,99,79
1605283380,45,0,98,79
1605283381,44,0,98,78
1605283382,44,0,98,77
1605283383,44,0,97,76
1605283384,43,0,96,76
1605283385,44,0,96,75
1605283386,44,0,95,75
1605283387,44,0,95,75
1605283388,44,0,94,75
1605283389,44,0,94,75
1605283390,45,0,94,75
1605283391,45,0,94,75
1605283392,45,0,94,76
1605283393,45,0,94,77
1605283394,46,0,94,77
1605283395,45,0,94,77
1605283396,45,0,94,77
1605283397,45,0,94,77
1605283398,45,0,94,76
1605283399,45,0,94,76
1605283400,45,0,93,76
1605283401,45,0,93,76
1605283402,45,0,93,76
1605283403,45,0,93,76
1605283404,45,0,92,76
1605283405,45,0,92,76
