timestamp,cal_pm25_fa
1605165120,42.755806
1605165121,42.755806
1605165122,42.755806
1605165123,42.755806
1605165124,42.755806
1605165125,42.755806
1605165126,42.755806
1605165127,42.755806
1605165128,42.755806
1605165129,42.755806
1605165130,42.755806
1605165131,42.755806
1605165132,42.755806
1605165133,42.755806
1605165134,42.755806
1605165135,42.755806
1605165136,42.755806
1605165137,42.755806
1605165138,42.755806
1605165139,42.755806
1605165140,42.755806
1605165141,42.755806
1605165142,42.755806
1605165143,42.755806
1605165144,42.755806
1605165145,42.755806
1605165146,42.755806
1605165147,42.755806
1605165148,42.755806
1605165149,42.755806
1605165150,42.755806
1605165151,42.755806
1605165152,42.755806
1605165153,42.755806
1605165154,42.755806
1605165155,42.755806
1605165156,38.688736
1605165157,38.688736
1605165158,38.688736
1605165159,38.688736
1605165160,38.688736
1605165161,38.688736
1605165162,38.688736
1605165163,38.688736
1605165164,38.688736
1605165165,38.688736
1605165166,37.720043
1605165167,37.720043
1605165168,37.720043
1605165169,37.720043
1605165170,37.720043
1605165171,37.720043
1605165172,37.591198
1605165173,37.591198
1605165174,37.591198
1605165175,37.591198
1605165176,37.591198
1605165177,37.80755
1605165178,37.80755
1605165179,37.80755
1605165180,37.80755
1605165181,37.80755
1605165182,37.80755
1605165183,37.80755
1605165184,37.67964
1605165185,37.80755
1605165186,37.80755
1605165187,37.80755
1605165188,37.80755
1605165189,37.80755
1605165190,37.80755
1605165191,37.80755
1605165192,37.80755
1605165193,37.80755
1605165194,37.80755
1605165195,37.80755
1605165196,37.80755
1605165197,37.80755
1605165198,37.591198
1605165199,37.591198
1605165200,37.591198
1605165201,37.591198
1605165202,37.591198
1605165203,37.591198
1605165204,37.720043
1605165205,37.720043
1605165206,37.720043
1605165207,37.720043
1605165208,37.720043
1605165209,37.720043
1605165210,37.720043
1605165211,37.720043
1605165212,37.720043
1605165213,37.720043
1605165214,37.720043
1605165215,37.720043
1605165216,37.720043
1605165217,37.720043
1605165218,37.720043
1605165219,37.720043
1605165220,37.720043
1605165221,37.720043
1605165222,37.720043
1605165223,37.720043
1605165224,37.720043
1605165225,37.720043
1605165226,37.720043
1605165227,37.720043
1605165228,37.720043
1605165229,37.720043
1605165230,37.720043
1605165231,37.720043
1605165232,37.720043
1605165233,37.720043
1605165234,37.720043
1605165235,37.720043
1605165236,37.720043
1605165237,37.720043
1605165238,37.720043
1605165239,37.720043
1605165240,37.720043
1605165241,37.720043
1605165242,37.591198
1605165243,37.591198
1605165244,37.591198
1605165245,37.591198
1605165246,37.591198
1605165247,37.80755
1605165248,37.80755
1605165249,37.80755
1605165250,37.80755
1605165251,37.80755
1605165252,37.80755
1605165253,37.80755
1605165254,37.80755
1605165255,37.80755
1605165256,37.80755
1605165257,37.80755
1605165258,37.80755
1605165259,37.67964
1605165260,37.67964
1605165261,37.67964
1605165262,37.67964
1605165263,37.67964
1605165264,37.67964
1605165265,37.67964
1605165266,37.67964
1605165267,37.67964
1605165268,37.67964
1605165269,37.67964
1605165270,37.80755
1605165271,37.80755
1605165272,37.67964
1605165273,37.67964
1605165274,37.67964
1605165275,37.67964
1605165276,37.67964
1605165277,37.67964
1605165278,37.67964
1605165279,37.67964
1605165280,38.003155
1605165281,38.003155
1605165282,38.003155
1605165283,38.003155
1605165284,38.003155
1605165285,38.003155
1605165286,38.003155
1605165287,37.67964
1605165288,37.67964
1605165289,37.67964
1605165290,37.80755
1605165291,37.80755
1605165292,37.80755
1605165293,37.80755
1605165294,37.591198
1605165295,37.591198
1605165296,37.591198
1605165297,37.591198
1605165298,37.591198
1605165299,37.591198
1605165300,37.591198
1605165301,37.591198
1605165302,37.591198
1605165303,37.591198
1605165304,37.591198
1605165305,37.591198
1605165306,37.591198
1605165307,37.80755
1605165308,37.80755
1605165309,37.80755
1605165310,37.80755
1605165311,37.80755
1605165312,37.67964
1605165313,37.67964
1605165314,37.67964
1605165315,37.67964
1605165316,37.67964
1605165317,37.67964
1605165318,38.003155
1605165319,38.003155
1605165320,38.003155
1605165321,38.003155
1605165322,37.828438
1605165323,37.828438
1605165324,37.828438
1605165325,38.312645
1605165326,38.312645
1605165327,38.312645
1605165328,38.312645
1605165329,38.551445
1605165330,38.551445
1605165331,38.551445
1605165332,38.66318
1605165333,38.66318
1605165334,38.66318
1605165335,38.66318
1605165336,38.66318
1605165337,38.66318
1605165338,38.66318
1605165339,38.66318
1605165340,38.66318
1605165341,38.66318
1605165342,38.66318
1605165343,38.66318
1605165344,38.66318
1605165345,38.66318
1605165346,38.66318
1605165347,38.66318
1605165348,38.66318
1605165349,38.66318
1605165350,38.551445
1605165351,38.551445
1605165352,38.551445
1605165353,38.551445
1605165354,38.312645
1605165355,38.312645
1605165356,38.312645
1605165357,38.312645
1605165358,38.312645
1605165359,38.312645
1605165360,37.828438
1605165361,37.828438
1605165362,37.828438
1605165363,37.828438
1605165364,37.828438
1605165365,37.828438
1605165366,38.003155
1605165367,38.003155
1605165368,38.003155
1605165369,38.003155
1605165370,38.003155
1605165371,37.67964
1605165372,37.67964
1605165373,37.67964
