timestamp,cal_pm25_fa
1605521520,45.13984
1605521521,45.13984
1605521522,45.13984
1605521523,45.13984
1605521524,45.900833
1605521525,45.13984
1605521526,45.13984
1605521527,45.900833
1605521528,45.13984
1605521529,45.13984
1605521530,45.13984
1605521531,45.13984
1605521532,45.13984
1605521533,45.13984
1605521534,45.13984
1605521535,45.13984
1605521536,45.13984
1605521537,45.900833
1605521538,45.900833
1605521539,45.900833
1605521540,45.83911
1605521541,45.83911
1605521542,45.83911
1605521543,45.83911
1605521544,45.83911
1605521545,46.53217
1605521546,45.83911
1605521547,45.83911
1605521548,45.900833
1605521549,45.900833
1605521550,45.13984
1605521551,45.13984
1605521552,45.227657
1605521553,45.227657
1605521554,45.227657
1605521555,45.227657
1605521556,47.49767
1605521557,45.227657
1605521558,45.13984
1605521559,45.13984
1605521560,45.13984
1605521561,45.900833
1605521562,45.83911
1605521563,45.83911
1605521564,46.53217
1605521565,46.53217
1605521566,48.49235
1605521567,46.53217
1605521568,48.49235
1605521569,48.49235
1605521570,48.49235
1605521571,48.49235
1605521572,48.49235
1605521573,48.49235
1605521574,48.49235
1605521575,48.49235
1605521576,48.49235
1605521577,48.49235
1605521578,48.49235
1605521579,46.53217
1605521580,45.83911
1605521581,46.53217
1605521582,46.53217
1605521583,46.53217
1605521584,48.49235
1605521585,48.49235
1605521586,48.49235
1605521587,48.49235
1605521588,48.49235
1605521589,48.49235
1605521590,48.49235
1605521591,48.49235
1605521592,48.49235
1605521593,46.53217
1605521594,46.53217
1605521595,45.83911
1605521596,45.83911
1605521597,45.83911
1605521598,46.53217
1605521599,46.53217
1605521600,46.53217
1605521601,46.53217
1605521602,46.53217
1605521603,46.53217
1605521604,46.53217
1605521605,46.53217
1605521606,46.53217
1605521607,46.53217
1605521608,45.83911
1605521609,45.83911
1605521610,45.83911
1605521611,45.83911
1605521612,45.83911
1605521613,45.83911
1605521614,46.53217
1605521615,45.83911
1605521616,45.83911
1605521617,45.83911
1605521618,45.83911
1605521619,45.83911
1605521620,45.83911
1605521621,45.83911
1605521622,46.53217
1605521623,46.53217
1605521624,45.83911
1605521625,45.83911
